pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HCU	chr3	238650001	238700000	0.0012017046302249	22342	1772	1474572	0
HCU	chr3	238700001	238750000	0.0012537311725888	31796	2631	2098536	0
HCU	chr3	238750001	238800000	0.001679961358118	32811	3638	2165526	0
HCU	chr3	238800001	238850000	0.002398397378083	31751	5026	2095566	0
HCU	chr3	238850001	238900000	0.0030550611712936	25948	5232	1712568	0
HCU	chr3	238900001	238950000	0.00391273707755	29670	7662	1958220	0
HCU	chr3	238950001	239000000	0.002312666479464	38202	5831	2521332	0
HCU	chr3	239000001	239050000	0.0035413002371869	19279	4506	1272414	0
HCU	chr3	239050001	239100000	0.0026400254143525	30429	5302	2008314	0
HCU	chr3	239100001	239150000	0.0038085135614394	28453	7152	1877898	0
HCU	chr3	239150001	239200000	0.0022418746408853	30325	4487	2001450	0
HCU	chr3	239200001	239250000	0.0042365546613524	34487	9643	2276142	0
HCU	chr3	239250001	239300000	0.0019653466875189	33366	4328	2202156	0
HCU	chr3	239300001	239350000	0.0019424267071348	25819	3310	1704054	0
HCU	chr3	239350001	239400000	0.0018062057498756	35576	4241	2348016	0
HCU	chr3	239400001	239450000	0.002625872231099	32601	5650	2151666	0
HCU	chr3	239450001	239500000	0.003519064535553	33114	7691	2185524	0
HCU	chr3	239500001	239550000	0.0026669317279324	30639	5393	2022174	0
HCU	chr3	239550001	239600000	0.0021666487324377	31259	4470	2063094	0
HCU	chr3	239600001	239650000	0.0030593148479494	24337	4914	1606242	0
HCU	chr3	239650001	239700000	0.0010075607884122	27835	1851	1837110	0
HCU	chr3	239700001	239750000	0.0010558191069373	28170	1963	1859220	0
HCU	chr3	239750001	239800000	0.0016452614790564	36100	3920	2382600	0
HCU	chr3	239800001	239850000	0.0021348725597779	30901	4354	2039466	0
HCU	chr3	239850001	239900000	0.0019598506733688	37039	4791	2444574	0
HCU	chr3	239900001	239950000	0.0016109369557645	32712	3478	2158992	0
HCU	chr3	239950001	240000000	0.0037172602587661	30574	7501	2017884	0
HCU	chr3	240000001	240050000	0.0025330462763617	32725	5471	2159850	0
HCU	chr3	240050001	240100000	0.0021816888401955	31863	4588	2102958	0
HCU	chr3	240100001	240150000	0.0037883495072509	24141	6036	1593306	0
HCU	chr3	240150001	240200000	0.0025335725846562	33083	5532	2183478	0
HCU	chr3	240200001	240250000	0.0018622837687547	28419	3493	1875654	0
HCU	chr3	240250001	240300000	0.0023263017167145	32481	4987	2143746	0
HCU	chr3	240300001	240350000	0.0017704510488752	30766	3595	2030556	0
HCU	chr3	240350001	240400000	0.0029032719315151	29246	5604	1930236	0
HCU	chr3	240400001	240450000	0.0024242839537319	29187	4670	1926342	0
HCU	chr3	240450001	240500000	0.0024696283571444	35774	5831	2361084	0
HCU	chr3	240500001	240550000	0.0021396195132491	30011	4238	1980726	0
HCU	chr3	240550001	240600000	0.0019406913049237	31112	3985	2053392	0
HCU	chr3	240600001	240650000	0.0017077325348002	27930	3148	1843380	0
HCU	chr3	240650001	240700000	0.001495391525744	29981	2959	1978746	0
HCU	chr3	240700001	240750000	0.0029559325935857	33697	6574	2224002	0
HCU	chr3	240750001	240800000	0.0017492597644655	24859	2870	1640694	0
HCU	chr3	240800001	240850000	0.0019716878415283	35541	4625	2345706	0
HCU	chr3	240850001	240900000	0.0033605149634197	24649	5467	1626834	0
HCU	chr3	240900001	240950000	0.0032223482689055	31574	6715	2083884	0
HCU	chr3	240950001	241000000	0.0034614441332284	28789	6577	1900074	0
HCU	chr3	241000001	241050000	0.002020047333983	32650	4353	2154900	0
HCU	chr3	241050001	241100000	0.0026914270749995	25226	4481	1664916	0
HCU	chr3	241100001	241150000	0.0017961504239641	29187	3460	1926342	0
HCU	chr3	241150001	241200000	0.0022014805539261	29911	4346	1974126	0
HCU	chr3	241200001	241250000	0.0018139073811342	33320	3989	2199120	0
HCU	chr3	241250001	241300000	0.0019665142251255	33038	4288	2180508	0
HCU	chr3	241300001	241350000	0.0013242189095589	27449	2399	1811634	0
HCU	chr3	241350001	241400000	0.0024242424242424	24000	3840	1584000	0
HCU	chr3	241400001	241450000	0.0022058366924869	33671	4902	2222286	0
HCU	chr3	241450001	241500000	0.0026482912260635	32428	5668	2140248	0
HCU	chr3	241500001	241550000	0.0028289514039602	31123	5811	2054118	0
HCU	chr3	241550001	241600000	0.0024534679281904	30007	4859	1980462	0
HCU	chr3	241600001	241650000	0.0033198014867727	35024	7674	2311584	0
HCU	chr3	241650001	241700000	0.0022301687357269	26897	3959	1775202	0
HCU	chr3	241700001	241750000	0.0023886593204775	26400	4162	1742400	0
HCU	chr3	241750001	241800000	0.0026645048240907	26857	4723	1772562	0
HCU	chr3	241800001	241850000	0.0025216281076964	31353	5218	2069298	0
HCU	chr3	241850001	241900000	0.0019452715330044	29738	3818	1962708	0
HCU	chr3	241900001	241950000	0.0017900917849609	29235	3454	1929510	0
HCU	chr3	241950001	242000000	0.0013821069764831	23756	2167	1567896	0
HCU	chr3	242000001	242050000	0.0019251835703207	30733	3905	2028378	0
HCU	chr3	242050001	242100000	0.0026525882049961	31770	5562	2096820	0
HCU	chr3	242100001	242150000	0.0024202884372375	29736	4750	1962576	0
HCU	chr3	242150001	242200000	0.0024648791764636	27606	4491	1821996	0
HCU	chr3	242200001	242250000	0.0022737252819159	34918	5240	2304588	0
HCU	chr3	242250001	242300000	0.0013263970983634	27838	2437	1837308	0
HCU	chr3	242300001	242350000	0.0017745199514957	30038	3518	1982508	0
HCU	chr3	242350001	242400000	0.0020467296922587	34993	4727	2309538	0
HCU	chr3	242400001	242450000	0.0028439079517653	26841	5038	1771506	0
HCU	chr3	242450001	242500000	0.0019858945270418	31533	4133	2081178	0
HCU	chr3	242500001	242550000	0.0022627563492267	28264	4221	1865424	0
HCU	chr3	242550001	242600000	0.0016304929838328	34522	3715	2278452	0
HCU	chr3	242600001	242650000	0.0017999802244325	30034	3568	1982244	0
HCU	chr3	242650001	242700000	0.0020506608865655	27094	3667	1788204	0
HCU	chr3	242700001	242750000	0.0022266243114299	25470	3743	1681020	0
HCU	chr3	242750001	242800000	0.0019855139160105	36545	4789	2411970	0
HCU	chr3	242800001	242850000	0.0016935825319058	26553	2968	1752498	0
HCU	chr3	242850001	242900000	0.0026130037556934	34130	5886	2252580	0
HCU	chr3	242900001	242950000	0.0023976159438378	29499	4668	1946934	0
HCU	chr3	242950001	243000000	0.0030306513810364	34796	6960	2296536	0
HCU	chr3	243000001	243050000	0.003334949658628	29622	6520	1955052	0
HCU	chr3	243050001	243100000	0.0031664069135835	27007	5644	1782462	0
HCU	chr3	243100001	243150000	0.0035479496320939	34322	8037	2265252	0
HCU	chr3	243150001	243200000	0.0031721876700042	24732	5178	1632312	0
HCU	chr3	243200001	243250000	0.0032002101217876	24113	5093	1591458	0
HCU	chr3	243250001	243300000	0.0031882782740415	32648	6870	2154768	0
HCU	chr3	243300001	243350000	0.0028708700944747	19691	3731	1299606	0
HCU	chr3	243350001	243400000	0.0031132176253299	30919	6353	2040654	0
HCU	chr3	243400001	243450000	0.0035845122659544	29373	6949	1938618	0
HCU	chr3	243450001	243500000	0.0033780049737496	26320	5868	1737120	0
HCU	chr3	243500001	243550000	0.0034783693698945	29629	6802	1955514	0
HCU	chr3	243550001	243600000	0.0049808202804686	26164	8601	1726824	0
HCU	chr3	243600001	243650000	0.0041724684074281	12666	3488	835956	0
HCU	chr3	243650001	243700000	0.0031681916075379	28943	6052	1910238	0
HCU	chr3	243700001	243750000	0.0024418058630173	24845	4004	1639770	0
HCU	chr3	243750001	243800000	0.0019565282701436	24208	3126	1597728	0
HCU	chr3	243800001	243850000	0.0026731587204091	22349	3943	1475034	0
HCU	chr3	243850001	243900000	0.0021767459255406	31114	4470	2053524	0
HCU	chr3	243900001	243950000	0.0025839680432301	31224	5325	2060784	0
HCU	chr3	243950001	244000000	0.0025732309037536	26685	4532	1761210	0
HCU	chr3	244000001	244050000	0.0029442801916268	23461	4559	1548426	0
HCU	chr3	244050001	244100000	0.0025616483033422	21370	3613	1410420	0
HCU	chr3	244100001	244150000	0.0041802589195954	26586	7335	1754676	0
HCU	chr3	244150001	244200000	0.002820310558335	25239	4698	1665774	0
HCU	chr3	244200001	244250000	0.0029358299019066	15653	3033	1033098	0
HCU	chr3	244250001	244300000	0.0030408156302073	32861	6595	2168826	0
HCU	chr3	244300001	244350000	0.0021325821213818	26785	3770	1767810	0
HCU	chr3	244350001	244400000	0.0029946673349681	28657	5664	1891362	0
HCU	chr3	244400001	244450000	0.0029777640333988	27339	5373	1804374	0
HCU	chr3	244450001	244500000	0.0022792385174955	25015	3763	1650990	0
HCU	chr3	244500001	244550000	0.002976734271271	21892	4301	1444872	0
HCU	chr3	244550001	244600000	0.0026583261291122	24081	4225	1589346	0
HCU	chr3	244600001	244650000	0.0030673051558995	33659	6814	2221494	0
HCU	chr3	244650001	244700000	0.0034000958242457	32762	7352	2162292	0
HCU	chr3	244700001	244750000	0.0034017595307917	26350	5916	1739100	0
HCU	chr3	244750001	244800000	0.0032157449114339	34169	7252	2255154	0
HCU	chr3	244800001	244850000	0.0024807978336249	26812	4390	1769592	0
HCU	chr3	244850001	244900000	0.0030079558381445	25493	5061	1682538	0
HCU	chr3	244900001	244950000	0.003125688791603	23922	4935	1578852	0
HCU	chr3	244950001	245000000	0.0032501931837336	27686	5939	1827276	0
HCU	chr3	245000001	245050000	0.0032140021033202	31062	6589	2050092	0
HCU	chr3	245050001	245100000	0.0040944489951746	25082	6778	1655412	0
HCU	chr3	245100001	245150000	0.002525101140292	33362	5560	2201892	0
HCU	chr3	245150001	245200000	0.0038044109926136	30244	7594	1996104	0
HCU	chr3	245200001	245250000	0.0021436864412706	25996	3678	1715736	0
HCU	chr3	245250001	245300000	0.0024545023708693	35871	5811	2367486	0
HCU	chr3	245300001	245350000	0.0041189450082521	34004	9244	2244264	0
HCU	chr3	245350001	245400000	0.001708546901696	31996	3608	2111736	0
HCU	chr3	245400001	245450000	0.0019595296788869	35661	4612	2353626	0
HCU	chr3	245450001	245500000	0.0043237672078707	28931	8256	1909446	0
HCU	chr3	245500001	245550000	0.0023627551537765	33769	5266	2228754	0
HCU	chr3	245550001	245600000	0.0015876180162317	33746	3536	2227236	0
HCU	chr3	245600001	245650000	0.0016882901086636	34103	3800	2250798	0
HCU	chr3	245650001	245700000	0.0024705043038715	34363	5603	2267958	0
HCU	chr3	245700001	245750000	0.0037015102161681	25481	6225	1681746	0
HCU	chr3	245750001	245800000	0.0024530856896098	25824	4181	1704384	0
HCU	chr3	245800001	245850000	0.0020034216602079	23717	3136	1565322	0
HCU	chr3	245850001	245900000	0.003680739399006	28708	6974	1894728	0
HCU	chr3	245900001	245950000	0.0033667301156345	24644	5476	1626504	0
HCU	chr3	245950001	246000000	0.0018496424407347	29031	3544	1916046	0
HCU	chr3	246000001	246050000	0.0025697662667648	33584	5696	2216544	0
HCU	chr3	246050001	246100000	0.0021016514736205	33199	4605	2191134	0
HCU	chr3	246100001	246150000	0.0041121113152122	27863	7562	1838958	0
HCU	chr3	246150001	246200000	0.0033041623950714	31746	6923	2095236	0
HCU	chr3	246200001	246250000	0.0025020109620816	35638	5885	2352108	0
HCU	chr3	246250001	246300000	0.0036291082176476	32494	7783	2144604	0
HCU	chr3	246300001	246350000	0.0028753060628523	32376	6144	2136816	0
HCU	chr3	246350001	246400000	0.0028666753458262	35613	6738	2350458	0
HCU	chr3	246400001	246450000	0.0033650826577238	31554	7008	2082564	0
HCU	chr3	246450001	246500000	0.0026300673585369	32814	5696	2165724	0
HCU	chr3	246500001	246550000	0.0027619246786655	26952	4913	1778832	0
HCU	chr3	246550001	246600000	0.002650175793826	30261	5293	1997226	0
HCU	chr3	246600001	246650000	0.0019027984284928	30999	3893	2045934	0
HCU	chr3	246650001	246700000	0.002270389143388	34669	5195	2288154	0
HCU	chr3	246700001	246750000	0.0020537993828674	25946	3517	1712436	0
HCU	chr3	246750001	246800000	0.0025947425092495	29944	5128	1976304	0
HCU	chr3	246800001	246850000	0.0026853958044639	27816	4930	1835856	0
HCU	chr3	246850001	246900000	0.0018511250297542	33354	4075	2201364	0
HCU	chr3	246900001	246950000	0.0028174854451386	36466	6781	2406756	0
HCU	chr3	246950001	247000000	0.003452549072987	32058	7305	2115828	0
HCU	chr3	247000001	247050000	0.0026029303350663	31404	5395	2072664	0
HCU	chr3	247050001	247100000	0.0030897290301296	28658	5844	1891428	0
HCU	chr3	247100001	247150000	0.0025366512936411	29686	4970	1959276	0
HCU	chr3	247150001	247200000	0.0020568800207307	30872	4191	2037552	0
HCU	chr3	247200001	247250000	0.0025814745735786	30902	5265	2039532	0
HCU	chr3	247250001	247300000	0.0014439600149256	30860	2941	2036760	0
HCU	chr3	247300001	247350000	0.0041175842936406	28400	7718	1874400	0
HCU	chr3	247350001	247400000	0.0027496602193775	27491	4989	1814406	0
HCU	chr3	247400001	247450000	0.0016874702961492	20786	2315	1371876	0
HCU	chr3	247450001	247500000	0.0034181633586313	28892	6518	1906872	0
HCU	chr3	247500001	247550000	0.0030982617833034	31347	6410	2068902	0
HCU	chr3	247550001	247600000	0.0036889604095498	35421	8624	2337786	0
HCU	chr3	247600001	247650000	0.0032148217079723	26572	5638	1753752	0
HCU	chr3	247650001	247700000	0.0018055388505528	32501	3873	2145066	0
HCU	chr3	247700001	247750000	0.0020581817272124	26649	3620	1758834	0
HCU	chr3	247750001	247800000	0.0024860829400837	30881	5067	2038146	0
HCU	chr3	247800001	247850000	0.0027655114564162	33886	6185	2236476	0
HCU	chr3	247850001	247900000	0.0029788409843323	29501	5800	1947066	0
HCU	chr3	247900001	247950000	0.0040322861218383	30485	8113	2012010	0
HCU	chr3	247950001	248000000	0.0029957548308321	32015	6330	2112990	0
HCU	chr3	248000001	248050000	0.0033183130399582	31291	6853	2065206	0
HCU	chr3	248050001	248100000	0.0047672418715888	31309	9851	2066394	0
HCU	chr3	248100001	248150000	0.0047100988324181	26439	8219	1744974	0
HCU	chr3	248150001	248200000	0.0027214004621852	31117	5589	2053722	0
HCU	chr3	248200001	248250000	0.0020547135384212	37932	5144	2503512	0
HCU	chr3	248250001	248300000	0.0016004595315426	28382	2998	1873212	0
HCU	chr3	248300001	248350000	0.0033094405399629	29919	6535	1974654	0
HCU	chr3	248350001	248400000	0.0022604372149173	29218	4359	1928388	0
HCU	chr3	248400001	248450000	0.0015168294238061	31605	3164	2085930	0
HCU	chr3	248450001	248500000	0.0011110759893791	28760	2109	1898160	0
HCU	chr3	248500001	248550000	0.0017602807201416	23593	2741	1557138	0
HCU	chr3	248550001	248600000	0.0017325221152176	32454	3711	2141964	0
HCU	chr3	248600001	248650000	0.001680469397823	28870	3202	1905420	0
HCU	chr3	248650001	248700000	0.0027218633597282	34396	6179	2270136	0
HCU	chr3	248700001	248750000	0.0026996371470071	33422	5955	2205852	0
HCU	chr3	248750001	248800000	0.0025313881613777	34572	5776	2281752	0
HCU	chr3	248800001	248850000	0.0027643529983623	24999	4561	1649934	0
HCU	chr3	248850001	248900000	0.0033097437275088	34517	7540	2278122	0
HCU	chr3	248900001	248950000	0.0033312362378106	28900	6354	1907400	0
HCU	chr3	248950001	249000000	0.0018465423699699	33166	4042	2188956	0
HCU	chr3	249000001	249050000	0.0022577499406331	25139	3746	1659174	0
HCU	chr3	249050001	249100000	0.0024257051610229	27346	4378	1804836	0
HCU	chr3	249100001	249150000	0.0023297914207005	32725	5032	2159850	0
HCU	chr3	249150001	249200000	0.0020370339372364	32586	4381	2150676	0
HCU	chr3	249200001	249250000	0.0039526501187843	32552	8492	2148432	0
HCU	chr3	249250001	249300000	0.0034148929116106	27877	6283	1839882	0
HCU	chr3	249300001	249350000	0.0030210338917989	30077	5997	1985082	0
HCU	chr3	249350001	249400000	0.0032955684475898	29930	6510	1975380	0
HCU	chr3	249400001	249450000	0.0025594240951421	28599	4831	1887534	0
HCU	chr3	249450001	249500000	0.0017191614631846	28987	3289	1913142	0
HCU	chr3	249500001	249550000	0.0023978394704367	30621	4846	2020986	0
HCU	chr3	249550001	249600000	0.0042980349722563	24532	6959	1619112	0
HCU	chr3	249600001	249650000	0.0035285225343191	28465	6629	1878690	0
HCU	chr3	249650001	249700000	0.0019252583989999	22012	2797	1452792	0
HCU	chr3	249700001	249750000	0.0039071060491268	29038	7488	1916508	0
HCU	chr3	249750001	249800000	0.0054533480130787	27331	9837	1803846	0
HCU	chr3	249800001	249850000	0.0042718990825582	26381	7438	1741146	0
HCU	chr3	249850001	249900000	0.0023781844327256	25962	4075	1713492	0
HCU	chr3	249900001	249950000	0.0022153362861327	20566	3007	1357356	0
HCU	chr3	249950001	250000000	0.0024680509656344	23795	3876	1570470	0
HCU	chr3	250000001	250050000	0.0034276728688143	32799	7420	2164734	0
HCU	chr3	250050001	250100000	0.0037658428750187	28019	6964	1849254	0
HCU	chr3	250100001	250150000	0.0033677927057521	31992	7111	2111472	0
HCU	chr3	250150001	250200000	0.0020503873682278	32359	4379	2135694	0
HCU	chr3	250200001	250250000	0.003152682211254	22434	4668	1480644	0
HCU	chr3	250250001	250300000	0.0029950808319602	25380	5017	1675080	0
HCU	chr3	250300001	250350000	0.0028574181178729	28623	5398	1889118	0
HCU	chr3	250350001	250400000	0.0027472465187563	26732	4847	1764312	0
HCU	chr3	250400001	250450000	0.0024477351210024	26159	4226	1726494	0
HCU	chr3	250450001	250500000	0.0038479949508028	27031	6865	1784046	0
HCU	chr3	250500001	250550000	0.002433878873436	26918	4324	1776588	0
HCU	chr3	250550001	250600000	0.0015809890145711	30677	3201	2024682	0
HCU	chr3	250600001	250650000	0.0034906110972594	30263	6972	1997358	0
HCU	chr3	250650001	250700000	0.0026144949371856	24618	4248	1624788	0
HCU	chr3	250700001	250750000	0.0043155648536814	20293	5780	1339338	0
HCU	chr3	250750001	250800000	0.0030478859106252	27058	5443	1785828	0
HCU	chr3	250800001	250850000	0.0029331650595036	28669	5550	1892154	0
HCU	chr3	250850001	250900000	0.0025687440289488	34954	5926	2306964	0
HCU	chr3	250900001	250950000	0.0024253218715653	30880	4943	2038080	0
HCU	chr3	250950001	251000000	0.0033316805885577	33553	7378	2214498	0
HCU	chr3	251000001	251050000	0.0030882946101848	18707	3813	1234662	0
HCU	chr3	251050001	251100000	0.0028085218717612	18596	3447	1227336	0
HCU	chr3	251100001	251150000	0.0038048052038446	23945	6013	1580370	0
HCU	chr3	251150001	251200000	0.0031208412417915	27780	5722	1833480	0
HCU	chr3	251200001	251250000	0.0022145346124075	32533	4755	2147178	0
HCU	chr3	251250001	251300000	0.0020492615299265	21412	2896	1413192	0
HCU	chr3	251300001	251350000	0.0022843184928021	24117	3636	1591722	0
HCU	chr3	251350001	251400000	0.0018340261773958	32781	3968	2163546	0
HCU	chr3	251400001	251450000	0.0033212014947841	34220	7501	2258520	0
HCU	chr3	251450001	251500000	0.003050517586664	32230	6489	2127180	0
HCU	chr3	251500001	251550000	0.0037002922119171	31484	7689	2077944	0
HCU	chr3	251550001	251600000	0.0016313393993211	31532	3395	2081112	0
HCU	chr3	251600001	251650000	0.0046178328683864	31610	9634	2086260	0
HCU	chr3	251650001	251700000	0.0031109858083119	26441	5429	1745106	0
HCU	chr3	251700001	251750000	0.0023560759194602	27704	4308	1828464	0
HCU	chr3	251750001	251800000	0.0020433480267366	30461	4108	2010426	0
HCU	chr3	251800001	251850000	0.003977490028957	30505	8008	2013330	0
HCU	chr3	251850001	251900000	0.0031290280206563	29528	6098	1948848	0
HCU	chr3	251900001	251950000	0.002968747515633	26682	5228	1761012	0
HCU	chr3	251950001	252000000	0.0034133802695755	33469	7540	2208954	0
HCU	chr3	252000001	252050000	0.0026383582308944	28243	4918	1864038	0
HCU	chr3	252050001	252100000	0.0028525563117809	29920	5633	1974720	0
HCU	chr3	252100001	252150000	0.0026604308043447	29740	5222	1962840	0
HCU	chr3	252150001	252200000	0.0031211328736977	29826	6144	1968516	0
HCU	chr3	252200001	252250000	0.002872077231726	30413	5765	2007258	0
HCU	chr3	252250001	252300000	0.0036568811561351	30159	7279	1990494	0
HCU	chr3	252300001	252350000	0.0035852223147707	24448	5785	1613568	0
HCU	chr3	252350001	252400000	0.0036785636285048	33161	8051	2188626	0
HCU	chr3	252400001	252450000	0.0033047139396854	24946	5441	1646436	0
