pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HMA	chr4	87700001	87750000	0.0009643240451578	27538	1195	1239210	0
HMA	chr4	87750001	87800000	0.0011307824587904	26039	1325	1171755	0
HMA	chr4	87800001	87850000	0.0012284706370616	24095	1332	1084275	0
HMA	chr4	87850001	87900000	0.0009315477472046	30964	1298	1393380	0
HMA	chr4	87900001	87950000	0.0015491761236135	27728	1933	1247760	0
HMA	chr4	87950001	88000000	0.0009164684150794	23399	965	1052955	0
HMA	chr4	88000001	88050000	0.0019271498387204	21667	1879	975015	0
HMA	chr4	88050001	88100000	0.0013902867801978	24839	1554	1117755	0
HMA	chr4	88100001	88150000	0.0009136974366029	19384	797	872280	0
HMA	chr4	88150001	88200000	0.0022008571759527	17266	1710	776970	0
HMA	chr4	88200001	88250000	0.0012017907409138	21394	1157	962730	0
HMA	chr4	88250001	88300000	0.0012531572239601	23975	1352	1078875	0
HMA	chr4	88300001	88350000	0.0020777401657523	25701	2403	1156545	0
HMA	chr4	88350001	88400000	0.0020250723240115	16592	1512	746640	0
HMA	chr4	88400001	88450000	0.0014383351465952	19915	1289	896175	0
HMA	chr4	88450001	88500000	0.0009511868217389	23129	990	1040805	0
HMA	chr4	88500001	88550000	0.0021172527201181	21149	2015	951705	0
HMA	chr4	88550001	88600000	0.0015587616039812	18576	1303	835920	0
HMA	chr4	88600001	88650000	0.001608488277352	24274	1757	1092330	0
HMA	chr4	88650001	88700000	0.0019836035896242	25778	2301	1160010	0
HMA	chr4	88700001	88750000	0.0021999314736705	28213	2793	1269585	0
HMA	chr4	88750001	88800000	0.0014736781509944	23162	1536	1042290	0
HMA	chr4	88800001	88850000	0.0017797825658087	20839	1669	937755	0
HMA	chr4	88850001	88900000	0.0023430505902092	18741	1976	843345	0
HMA	chr4	88900001	88950000	0.0015666107162839	28001	1974	1260045	0
HMA	chr4	88950001	89000000	0.0013550272295413	19811	1208	891495	0
HMA	chr4	89000001	89050000	0.0014183462149052	20227	1291	910215	0
HMA	chr4	89050001	89100000	0.0014327485380116	22040	1421	991800	0
HMA	chr4	89100001	89150000	0.0012081125495354	27113	1474	1220085	0
HMA	chr4	89150001	89200000	0.0014804938271604	22500	1499	1012500	0
HMA	chr4	89200001	89250000	0.0030522730300089	23356	3208	1051020	0
HMA	chr4	89250001	89300000	0.0018142618882967	24583	2007	1106235	0
HMA	chr4	89300001	89350000	0.0010144825811281	23745	1084	1068525	0
HMA	chr4	89350001	89400000	0.0007799781749226	24844	872	1117980	0
HMA	chr4	89400001	89450000	0.0007884642996328	27085	961	1218825	0
HMA	chr4	89450001	89500000	0.0007190225717778	20089	650	904005	0
HMA	chr4	89500001	89550000	0.0014321418836823	24051	1550	1082295	0
HMA	chr4	89550001	89600000	0.0015236610097909	27361	1876	1231245	0
HMA	chr4	89600001	89650000	0.0013934395360222	17702	1110	796590	0
HMA	chr4	89650001	89700000	0.0022298160229194	22533	2261	1013985	0
HMA	chr4	89700001	89750000	0.0017219702395161	20945	1623	942525	0
HMA	chr4	89750001	89800000	0.0019463349297431	22481	1969	1011645	0
HMA	chr4	89800001	89850000	0.0013070927064556	26998	1588	1214910	0
HMA	chr4	89850001	89900000	0.0011842300789867	29161	1554	1312245	0
HMA	chr4	89900001	89950000	0.001968051485376	23204	2055	1044180	0
HMA	chr4	89950001	90000000	0.0010873733223774	24340	1191	1095300	0
HMA	chr4	90000001	90050000	0.0013159686477005	20399	1208	917955	0
HMA	chr4	90050001	90100000	0.0023141233092689	21424	2231	964080	0
HMA	chr4	90100001	90150000	0.0015049093913447	24409	1653	1098405	0
HMA	chr4	90150001	90200000	0.0019512290019162	22846	2006	1028070	0
HMA	chr4	90200001	90250000	0.0019682656902263	21666	1919	974970	0
HMA	chr4	90250001	90300000	0.0020851423477244	19194	1801	863730	0
HMA	chr4	90300001	90350000	0.0039286481839673	20680	3656	930600	0
HMA	chr4	90350001	90400000	0.002630062418852	16003	1894	720135	0
HMA	chr4	90400001	90450000	0.0015821085013916	20479	1458	921555	0
HMA	chr4	90450001	90500000	0.0014690201576074	26155	1729	1176975	0
HMA	chr4	90500001	90550000	0.0008558220889555	21344	822	960480	0
HMA	chr4	90550001	90600000	0.0015007142956212	16022	1082	720990	0
HMA	chr4	90600001	90650000	0.001077306863109	17059	827	767655	0
HMA	chr4	90650001	90700000	0.0010059481734731	23107	1046	1039815	0
HMA	chr4	90700001	90750000	0.0012781775897745	18203	1047	819135	0
HMA	chr4	90750001	90800000	0.0013355249640435	19468	1170	876060	0
HMA	chr4	90800001	90850000	0.0009112217218403	16876	692	759420	0
HMA	chr4	90850001	90900000	0.0023583367519749	21126	2242	950670	0
HMA	chr4	90900001	90950000	0.0015772695352561	21993	1561	989685	0
HMA	chr4	90950001	91000000	0.0012221895932094	23837	1311	1072665	0
HMA	chr4	91000001	91050000	0.0008861007645559	25505	1017	1147725	0
HMA	chr4	91050001	91100000	0.0009592220459486	15128	653	680760	0
HMA	chr4	91100001	91150000	NA	0	NA	NA	NA
HMA	chr4	91150001	91200000	NA	0	NA	NA	NA
HMA	chr4	91200001	91250000	NA	0	NA	NA	NA
HMA	chr4	91250001	91300000	NA	0	NA	NA	NA
HMA	chr4	91300001	91350000	NA	0	NA	NA	NA
HMA	chr4	91350001	91400000	NA	0	NA	NA	NA
HMA	chr4	91400001	91450000	0.001202255559102	12532	678	563940	0
HMA	chr4	91450001	91500000	0.0010436630420894	16523	776	743535	0
HMA	chr4	91500001	91550000	0.0017206758066749	19256	1491	866520	0
HMA	chr4	91550001	91600000	0.0017554512834667	18115	1431	815175	0
HMA	chr4	91600001	91650000	0.0010986055071848	23545	1164	1059525	0
HMA	chr4	91650001	91700000	0.0018487099247194	17682	1471	795690	0
HMA	chr4	91700001	91750000	0.0009523222612518	27045	1159	1217025	0
HMA	chr4	91750001	91800000	0.0011958100140045	21501	1157	967545	0
HMA	chr4	91800001	91850000	0.0015027562234472	28481	1926	1281645	0
HMA	chr4	91850001	91900000	0.0014276491941031	20998	1349	944910	0
HMA	chr4	91900001	91950000	0.0014988914731845	16338	1102	735210	0
HMA	chr4	91950001	92000000	0.0014062438018168	22408	1418	1008360	0
HMA	chr4	92000001	92050000	0.0013061261383409	14751	867	663795	0
HMA	chr4	92050001	92100000	0.001177719857129	14963	793	673335	0
HMA	chr4	92100001	92150000	0.0021903435335563	23213	2288	1044585	0
HMA	chr4	92150001	92200000	0.001413543721236	18928	1204	851760	0
HMA	chr4	92200001	92250000	0.0020538440188731	19216	1776	864720	0
HMA	chr4	92250001	92300000	0.004023376392355	21237	3845	955665	0
HMA	chr4	92300001	92350000	0.0020659838340917	25417	2363	1143765	0
HMA	chr4	92350001	92400000	0.0016496272821137	18617	1382	837765	0
HMA	chr4	92400001	92450000	0.0017729834064941	28552	2278	1284840	0
HMA	chr4	92450001	92500000	0.001891422280583	16754	1426	753930	0
HMA	chr4	92500001	92550000	0.0019121314221536	23348	2009	1050660	0
HMA	chr4	92550001	92600000	0.0018786944901494	25526	2158	1148670	0
HMA	chr4	92600001	92650000	0.0018738634584582	27679	2334	1245555	0
HMA	chr4	92650001	92700000	0.0012726162226027	22194	1271	998730	0
HMA	chr4	92700001	92750000	0.0018395693045077	19751	1635	888795	0
HMA	chr4	92750001	92800000	0.0021032739886487	17169	1625	772605	0
HMA	chr4	92800001	92850000	0.0025104196956479	20634	2331	928530	0
HMA	chr4	92850001	92900000	0.0009484765500515	20571	878	925695	0
HMA	chr4	92900001	92950000	0.0008759534032646	24532	967	1103940	0
HMA	chr4	92950001	93000000	0.0013543394140409	20100	1225	904500	0
HMA	chr4	93000001	93050000	0.0013753806857255	12441	770	559845	0
HMA	chr4	93050001	93100000	0.0020904640977512	18114	1704	815130	0
HMA	chr4	93100001	93150000	0.0018728662321539	22912	1931	1031040	0
HMA	chr4	93150001	93200000	0.0023299421504089	22280	2336	1002600	0
HMA	chr4	93200001	93250000	0.0019103485359534	22730	1954	1022850	0
HMA	chr4	93250001	93300000	0.002016879573676	26146	2373	1176570	0
HMA	chr4	93300001	93350000	0.0023086936308693	23900	2483	1075500	0
HMA	chr4	93350001	93400000	0.0017284829078834	22486	1749	1011870	0
HMA	chr4	93400001	93450000	0.0014457034800911	22857	1487	1028565	0
HMA	chr4	93450001	93500000	0.0028124001278363	22946	2904	1032570	0
HMA	chr4	93500001	93550000	0.0032119859411477	25986	3756	1169370	0
HMA	chr4	93550001	93600000	0.002591494501702	28332	3304	1274940	0
HMA	chr4	93600001	93650000	0.0019165889024477	27862	2403	1253790	0
HMA	chr4	93650001	93700000	0.0020134492115301	25429	2304	1144305	0
HMA	chr4	93700001	93750000	0.0020800431416355	25961	2430	1168245	0
HMA	chr4	93750001	93800000	0.0014106843355087	26764	1699	1204380	0
HMA	chr4	93800001	93850000	0.0021250841981048	21939	2098	987255	0
HMA	chr4	93850001	93900000	0.0019043894080561	23863	2045	1073835	0
HMA	chr4	93900001	93950000	0.0014626773794921	24187	1592	1088415	0
HMA	chr4	93950001	94000000	0.0015015357575911	26299	1777	1183455	0
HMA	chr4	94000001	94050000	0.0029869653632029	16665	2240	749925	0
HMA	chr4	94050001	94100000	0.0019760420373034	21547	1916	969615	0
HMA	chr4	94100001	94150000	0.0017601378838867	23079	1828	1038555	0
HMA	chr4	94150001	94200000	0.0018587927742935	26947	2254	1212615	0
HMA	chr4	94200001	94250000	0.0019415564968125	25970	2269	1168650	0
HMA	chr4	94250001	94300000	0.0017765862377122	18650	1491	839250	0
HMA	chr4	94300001	94350000	0.0026352591778927	21849	2591	983205	0
HMA	chr4	94350001	94400000	0.0011446575094065	19608	1010	882360	0
HMA	chr4	94400001	94450000	0.0016538571866623	22466	1672	1010970	0
HMA	chr4	94450001	94500000	0.001643494601241	18389	1360	827505	0
HMA	chr4	94500001	94550000	0.0015413828952114	20948	1453	942660	0
HMA	chr4	94550001	94600000	0.0022906320429206	22284	2297	1002780	0
HMA	chr4	94600001	94650000	0.0019022587575202	23843	2041	1072935	0
HMA	chr4	94650001	94700000	0.0020001562622079	25598	2304	1151910	0
HMA	chr4	94700001	94750000	0.0021352440024239	24936	2396	1122120	0
HMA	chr4	94750001	94800000	0.0024601571268237	24750	2740	1113750	0
HMA	chr4	94800001	94850000	0.0027642551273382	19720	2453	887400	0
HMA	chr4	94850001	94900000	0.002129464776349	25275	2422	1137375	0
HMA	chr4	94900001	94950000	0.0019831749992003	20842	1860	937890	0
HMA	chr4	94950001	95000000	0.0022022609227008	27275	2703	1227375	0
HMA	chr4	95000001	95050000	0.0017907986775117	26146	2107	1176570	0
HMA	chr4	95050001	95100000	0.0019005910316749	23443	2005	1054935	0
HMA	chr4	95100001	95150000	0.0029313673863436	16458	2171	740610	0
HMA	chr4	95150001	95200000	0.0027688278824792	22657	2823	1019565	0
HMA	chr4	95200001	95250000	0.0022796941756691	27801	2852	1251045	0
HMA	chr4	95250001	95300000	0.0030513858155745	16721	2296	752445	0
HMA	chr4	95300001	95350000	0.0016122891526377	20137	1461	906165	0
HMA	chr4	95350001	95400000	0.0036660174177804	19852	3275	893340	0
HMA	chr4	95400001	95450000	0.0023535871306642	27117	2872	1220265	0
HMA	chr4	95450001	95500000	0.0017307612008852	21288	1658	957960	0
HMA	chr4	95500001	95550000	0.0022322591852688	23026	2313	1036170	0
HMA	chr4	95550001	95600000	0.0016213049170122	24274	1771	1092330	0
HMA	chr4	95600001	95650000	0.0023564504101416	25330	2686	1139850	0
HMA	chr4	95650001	95700000	0.00259858188914	23004	2690	1035180	0
HMA	chr4	95700001	95750000	0.0018931410611943	24040	2048	1081800	0
HMA	chr4	95750001	95800000	0.0034737271899243	21226	3318	955170	0
HMA	chr4	95800001	95850000	0.0012636830617235	20311	1155	913995	0
HMA	chr4	95850001	95900000	0.0011410788381742	25064	1287	1127880	0
HMA	chr4	95900001	95950000	0.0015350665914273	24219	1673	1089855	0
HMA	chr4	95950001	96000000	0.0026091646507852	20807	2443	936315	0
HMA	chr4	96000001	96050000	0.0011681316107693	23247	1222	1046115	0
HMA	chr4	96050001	96100000	0.0013887790866208	25298	1581	1138410	0
HMA	chr4	96100001	96150000	0.0022285920546956	26165	2624	1177425	0
HMA	chr4	96150001	96200000	0.0016630924390012	25802	1931	1161090	0
HMA	chr4	96200001	96250000	0.0010323561889284	21332	991	959940	0
HMA	chr4	96250001	96300000	0.0026576647302035	21230	2539	955350	0
HMA	chr4	96300001	96350000	0.0012753728408506	18365	1054	826425	0
HMA	chr4	96350001	96400000	0.0017501439263097	25090	1976	1129050	0
HMA	chr4	96400001	96450000	0.0016112023686398	21916	1589	986220	0
HMA	chr4	96450001	96500000	0.0012309261080155	21357	1183	961065	0
HMA	chr4	96500001	96550000	0.0016228669100502	23922	1747	1076490	0
HMA	chr4	96550001	96600000	0.0018771385483158	24387	2060	1097415	0
HMA	chr4	96600001	96650000	0.0014682279923388	22915	1514	1031175	0
HMA	chr4	96650001	96700000	0.0023270580713531	25373	2657	1141785	0
HMA	chr4	96700001	96750000	0.0021458272894304	22980	2219	1034100	0
HMA	chr4	96750001	96800000	0.0016272852084688	23065	1689	1037925	0
HMA	chr4	96800001	96850000	0.0029092779825086	21166	2771	952470	0
HMA	chr4	96850001	96900000	0.0014934581813562	24492	1646	1102140	0
HMA	chr4	96900001	96950000	0.0016013896805363	24562	1770	1105290	0
HMA	chr4	96950001	97000000	0.0031915442124258	21550	3095	969750	0
HMA	chr4	97000001	97050000	0.00147954743255	21448	1428	965160	0
HMA	chr4	97050001	97100000	0.0017235588315136	24149	1873	1086705	0
HMA	chr4	97100001	97150000	0.0016391946406732	24348	1796	1095660	0
HMA	chr4	97150001	97200000	0.0014468038011298	22087	1438	993915	0
HMA	chr4	97200001	97250000	0.0009964692870512	20896	937	940320	0
HMA	chr4	97250001	97300000	0.0011319490666423	25541	1301	1149345	0
HMA	chr4	97300001	97350000	0.0014457047053525	29359	1910	1321155	0
HMA	chr4	97350001	97400000	0.0014557108132697	24547	1608	1104615	0
HMA	chr4	97400001	97450000	0.0029966050760845	15677	2114	705465	0
HMA	chr4	97450001	97500000	0.0018438450804108	24285	2015	1092825	0
HMA	chr4	97500001	97550000	0.0019673641268587	20264	1794	911880	0
HMA	chr4	97550001	97600000	0.0019661531637579	26052	2305	1172340	0
HMA	chr4	97600001	97650000	0.0025730796811068	23707	2745	1066815	0
HMA	chr4	97650001	97700000	0.0023551395279143	25212	2672	1134540	0
HMA	chr4	97700001	97750000	0.0017843359003356	18569	1491	835605	0
HMA	chr4	97750001	97800000	0.0019257075698899	23068	1999	1038060	0
HMA	chr4	97800001	97850000	0.0018844364848394	22335	1894	1005075	0
HMA	chr4	97850001	97900000	0.0028060057556123	19189	2423	863505	0
HMA	chr4	97900001	97950000	0.0013727342015442	26824	1657	1207080	0
HMA	chr4	97950001	98000000	0.001314050558495	23625	1397	1063125	0
HMA	chr4	98000001	98050000	0.0021131620641724	22862	2174	1028790	0
HMA	chr4	98050001	98100000	0.0012649710671511	22293	1269	1003185	0
HMA	chr4	98100001	98150000	0.0008678760535138	21278	831	957510	0
HMA	chr4	98150001	98200000	0.0009721190845878	29626	1296	1333170	0
HMA	chr4	98200001	98250000	0.0011765189847381	24309	1287	1093905	0
HMA	chr4	98250001	98300000	0.0005991040670996	24481	660	1101645	0
HMA	chr4	98300001	98350000	0.0019642534410105	23362	2065	1051290	0
HMA	chr4	98350001	98400000	0.0018151665912859	25795	2107	1160775	0
HMA	chr4	98400001	98450000	0.0026068861765852	20237	2374	910665	0
HMA	chr4	98450001	98500000	0.0011223522669664	25205	1273	1134225	0
HMA	chr4	98500001	98550000	0.0014020474489631	24171	1525	1087695	0
HMA	chr4	98550001	98600000	0.0012557629435582	21377	1208	961965	0
HMA	chr4	98600001	98650000	0.0011863141021067	23359	1247	1051155	0
HMA	chr4	98650001	98700000	0.0016071272600227	22898	1656	1030410	0
HMA	chr4	98700001	98750000	0.0020000620311662	25077	2257	1128465	0
HMA	chr4	98750001	98800000	0.0025094393884575	23954	2705	1077930	0
HMA	chr4	98800001	98850000	0.0013702949165696	27488	1695	1236960	0
HMA	chr4	98850001	98900000	0.0023726191880661	25429	2715	1144305	0
HMA	chr4	98900001	98950000	0.0025251421075644	18296	2079	823320	0
HMA	chr4	98950001	99000000	0.0020637180223604	26694	2479	1201230	0
HMA	chr4	99000001	99050000	0.0010003916123749	18726	843	842670	0
HMA	chr4	99050001	99100000	0.0009259259259259	23808	992	1071360	0
HMA	chr4	99100001	99150000	0.0013370445597933	22155	1333	996975	0
HMA	chr4	99150001	99200000	0.001351461559074	28611	1740	1287495	0
HMA	chr4	99200001	99250000	0.0012487355383843	26142	1469	1176390	0
HMA	chr4	99250001	99300000	0.0009698071750577	23464	1024	1055880	0
HMA	chr4	99300001	99350000	0.0017020236980333	24559	1881	1105155	0
HMA	chr4	99350001	99400000	0.0020213041489637	20163	1834	907335	0
HMA	chr4	99400001	99450000	0.0023772377612194	26707	2857	1201815	0
HMA	chr4	99450001	99500000	0.0019260892774321	25394	2201	1142730	0
HMA	chr4	99500001	99550000	0.0005230178968735	23921	563	1076445	0
HMA	chr4	99550001	99600000	0.0005239495656289	19722	465	887490	0
HMA	chr4	99600001	99650000	0.0021548381830796	24503	2376	1102635	0
HMA	chr4	99650001	99700000	0.0017517058763621	20729	1634	932805	0
HMA	chr4	99700001	99750000	0.0018016278218327	27617	2239	1242765	0
HMA	chr4	99750001	99800000	0.0009535045527422	18365	788	826425	0
HMA	chr4	99800001	99850000	0.0017114900596702	19645	1513	884025	0
HMA	chr4	99850001	99900000	0.0020152876433892	20554	1864	924930	0
HMA	chr4	99900001	99950000	0.0016762624960614	19395	1463	872775	0
HMA	chr4	99950001	100000000	0.0012755132365702	18694	1073	841230	0
HMA	chr4	100000001	100050000	0.0014575960921936	22701	1489	1021545	0
HMA	chr4	100050001	100100000	0.0011833194544258	29221	1556	1314945	0
HMA	chr4	100100001	100150000	0.0010746262397517	21196	1025	953820	0
HMA	chr4	100150001	100200000	0.0019936320681607	25091	2251	1129095	0
HMA	chr4	100200001	100250000	0.0024993491278312	15364	1728	691380	0
HMA	chr4	100250001	100300000	0.0034662424640638	19278	3007	867510	0
HMA	chr4	100300001	100350000	0.0014679604017011	24872	1643	1119240	0
HMA	chr4	100350001	100400000	0.0015701455704846	23593	1667	1061685	0
HMA	chr4	100400001	100450000	0.0036332108500887	24221	3960	1089945	0
HMA	chr4	100450001	100500000	0.0052360102617098	24514	5776	1103130	0
HMA	chr4	100500001	100550000	0.0012108294638552	21895	1193	985275	0
HMA	chr4	100550001	100600000	0.0020747864989449	24538	2291	1104210	0
HMA	chr4	100600001	100650000	0.0028834441092553	27182	3527	1223190	0
HMA	chr4	100650001	100700000	0.0015922893462172	22595	1619	1016775	0
HMA	chr4	100700001	100750000	0.0014441095651615	24221	1574	1089945	0
HMA	chr4	100750001	100800000	0.0018667245495984	23035	1935	1036575	0
HMA	chr4	100800001	100850000	0.0015502045955303	19768	1379	889560	0
HMA	chr4	100850001	100900000	0.0016247707912633	23935	1750	1077075	0
HMA	chr4	100900001	100950000	0.0010349467959656	16018	746	720810	0
HMA	chr4	100950001	101000000	0.0009632332861646	26854	1164	1208430	0
HMA	chr4	101000001	101050000	0.0008919843597262	21824	876	982080	0
HMA	chr4	101050001	101100000	0.0008920409771473	21150	849	951750	0
HMA	chr4	101100001	101150000	0.0009368999869316	22106	932	994770	0
HMA	chr4	101150001	101200000	0.001451642170205	20207	1320	909315	0
HMA	chr4	101200001	101250000	0.0010425310708596	23298	1093	1048410	0
HMA	chr4	101250001	101300000	0.0008920167397946	23019	924	1035855	0
HMA	chr4	101300001	101350000	0.0010933482573748	27398	1348	1232910	0
HMA	chr4	101350001	101400000	0.0013333333333333	24950	1497	1122750	0
HMA	chr4	101400001	101450000	0.0014590256950636	24674	1620	1110330	0
HMA	chr4	101450001	101500000	0.001589961754974	23271	1665	1047195	0
HMA	chr4	101500001	101550000	0.0008615534809933	18210	706	819450	0
HMA	chr4	101550001	101600000	0.0018935045424266	23519	2004	1058355	0
HMA	chr4	101600001	101650000	0.0012901473484076	19636	1140	883620	0
HMA	chr4	101650001	101700000	0.0018636828915322	28331	2376	1274895	0
HMA	chr4	101700001	101750000	0.001870701003022	23972	2018	1078740	0
HMA	chr4	101750001	101800000	0.0013840963116325	17388	1083	782460	0
HMA	chr4	101800001	101850000	0.001046105693993	18460	869	830700	0
HMA	chr4	101850001	101900000	0.0008107657496725	23325	851	1049625	0
HMA	chr4	101900001	101950000	0.0008041395706593	19068	690	858060	0
HMA	chr4	101950001	102000000	0.0004981428503002	25517	572	1148265	0
HMA	chr4	102000001	102050000	0.0005155338488671	22113	513	995085	0
HMA	chr4	102050001	102100000	0.0021290573023978	14884	1426	669780	0
HMA	chr4	102100001	102150000	0.0009470913464565	26467	1128	1191015	0
HMA	chr4	102150001	102200000	0.001080953681831	20743	1009	933435	0
HMA	chr4	102200001	102250000	0.0011877048790916	21049	1125	947205	0
HMA	chr4	102250001	102300000	0.0010841898157702	24227	1182	1090215	0
HMA	chr4	102300001	102350000	0.0015645120990216	23124	1628	1040580	0
HMA	chr4	102350001	102400000	0.001109254987228	25142	1255	1131390	0
HMA	chr4	102400001	102450000	0.001424969481238	19478	1249	876510	0
HMA	chr4	102450001	102500000	0.0016372588634969	22273	1641	1002285	0
