pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HEL	chr2	277850001	277900000	0.0011755172486371	21116	1117	950220	0
HEL	chr2	277900001	277950000	0.001952033817303	16507	1450	742815	0
HEL	chr2	277950001	278000000	0.0024298139722041	21538	2355	969210	0
HEL	chr2	278000001	278050000	0.0018734459165164	20153	1699	906885	0
HEL	chr2	278050001	278100000	0.0014889124087964	21731	1456	977895	0
HEL	chr2	278100001	278150000	0.0023920870752803	24163	2601	1087335	0
HEL	chr2	278150001	278200000	0.002201000771162	19163	1898	862335	0
HEL	chr2	278200001	278250000	0.001958705638851	17608	1552	792360	0
HEL	chr2	278250001	278300000	0.0026842310280109	18826	2274	847170	0
HEL	chr2	278300001	278350000	0.0015801804496286	22290	1585	1003050	0
HEL	chr2	278350001	278400000	0.0018150393007342	23593	1927	1061685	0
HEL	chr2	278400001	278450000	0.0016553131777012	21775	1622	979875	0
HEL	chr2	278450001	278500000	0.0024855980711538	24148	2701	1086660	0
HEL	chr2	278500001	278550000	0.0019777573299708	19562	1741	880290	0
HEL	chr2	278550001	278600000	0.0027636444518586	23978	2982	1079010	0
HEL	chr2	278600001	278650000	0.0013354929273296	25725	1546	1157625	0
HEL	chr2	278650001	278700000	0.0021490202995693	22677	2193	1020465	0
HEL	chr2	278700001	278750000	0.0023407548862173	23041	2427	1036845	0
HEL	chr2	278750001	278800000	0.0019942655387313	23445	2104	1055025	0
HEL	chr2	278800001	278850000	0.0014276395489702	17885	1149	804825	0
HEL	chr2	278850001	278900000	0.0022793750926712	16486	1691	741870	0
HEL	chr2	278900001	278950000	0.0028342988461722	20887	2664	939915	0
HEL	chr2	278950001	279000000	0.0018571183067515	20043	1675	901935	0
HEL	chr2	279000001	279050000	0.0033277062780384	21523	3223	968535	0
HEL	chr2	279050001	279100000	0.0032307622791559	19672	2860	885240	0
HEL	chr2	279100001	279150000	0.0017174505240749	18477	1428	831465	0
HEL	chr2	279150001	279200000	0.0026394837706033	21713	2579	977085	0
HEL	chr2	279200001	279250000	0.0012391446126385	19422	1083	873990	0
HEL	chr2	279250001	279300000	0.0025350016570681	17769	2027	799605	0
HEL	chr2	279300001	279350000	0.0021512113617376	22344	2163	1005480	0
HEL	chr2	279350001	279400000	0.0020238616407268	22081	2011	993645	0
HEL	chr2	279400001	279450000	0.002800470667339	19830	2499	892350	0
HEL	chr2	279450001	279500000	0.0015138192037793	19333	1317	869985	0
HEL	chr2	279500001	279550000	0.0016632681620087	19453	1456	875385	0
HEL	chr2	279550001	279600000	0.0012490064721244	17614	990	792630	0
HEL	chr2	279600001	279650000	0.0023175156873358	16627	1734	748215	0
HEL	chr2	279650001	279700000	0.0018581938102486	17520	1465	788400	0
HEL	chr2	279700001	279750000	0.0012576131687242	16875	955	759375	0
HEL	chr2	279750001	279800000	0.0008570146969577	21055	812	947475	0
HEL	chr2	279800001	279850000	0.0010654606126821	26238	1258	1180710	0
HEL	chr2	279850001	279900000	0.0018952951221029	19651	1676	884295	0
HEL	chr2	279900001	279950000	0.0019327434138883	15407	1340	693315	0
HEL	chr2	279950001	280000000	0.0018322183320457	20279	1672	912555	0
HEL	chr2	280000001	280050000	0.001053895202906	14254	676	641430	0
HEL	chr2	280050001	280100000	0.0022353453647185	20151	2027	906795	0
HEL	chr2	280100001	280150000	0.0010080141203597	21781	988	980145	0
HEL	chr2	280150001	280200000	0.0014740664803982	16583	1100	746235	0
HEL	chr2	280200001	280250000	0.0017742124645227	23685	1891	1065825	0
HEL	chr2	280250001	280300000	0.0018848733913023	18899	1603	850455	0
HEL	chr2	280300001	280350000	0.0019682276217847	21689	1921	976005	0
HEL	chr2	280350001	280400000	0.0028061524010801	17034	2151	766530	0
HEL	chr2	280400001	280450000	0.0021222227490898	21089	2014	949005	0
HEL	chr2	280450001	280500000	0.0014077425842131	22321	1414	1004445	0
HEL	chr2	280500001	280550000	0.0024275700127766	19306	2109	868770	0
HEL	chr2	280550001	280600000	0.0013748436473107	20964	1297	943380	0
HEL	chr2	280600001	280650000	0.0017004472146704	15081	1154	678645	0
HEL	chr2	280650001	280700000	0.0013613380007779	18854	1155	848430	0
HEL	chr2	280700001	280750000	0.0018304431599229	16608	1368	747360	0
HEL	chr2	280750001	280800000	0.0014525539757767	26375	1724	1186875	0
HEL	chr2	280800001	280850000	0.0015129001756044	22209	1512	999405	0
HEL	chr2	280850001	280900000	0.0014946983872404	19952	1342	897840	0
HEL	chr2	280900001	280950000	0.0018140223388507	24770	2022	1114650	0
HEL	chr2	280950001	281000000	0.0027232847227922	24366	2986	1096470	0
HEL	chr2	281000001	281050000	0.0038973726155586	17288	3032	777960	0
HEL	chr2	281050001	281100000	0.0033690470716267	14498	2198	652410	0
HEL	chr2	281100001	281150000	NA	0	NA	NA	NA
HEL	chr2	281150001	281200000	NA	0	NA	NA	NA
HEL	chr2	281200001	281250000	NA	0	NA	NA	NA
HEL	chr2	281250001	281300000	NA	0	NA	NA	NA
HEL	chr2	281300001	281350000	NA	0	NA	NA	NA
HEL	chr2	281350001	281400000	NA	0	NA	NA	NA
HEL	chr2	281400001	281450000	NA	0	NA	NA	NA
HEL	chr2	281450001	281500000	NA	0	NA	NA	NA
HEL	chr2	281500001	281550000	NA	0	NA	NA	NA
HEL	chr2	281550001	281600000	NA	0	NA	NA	NA
HEL	chr2	281600001	281650000	NA	0	NA	NA	NA
HEL	chr2	281650001	281700000	NA	0	NA	NA	NA
HEL	chr2	281700001	281750000	NA	0	NA	NA	NA
HEL	chr2	281750001	281800000	NA	0	NA	NA	NA
HEL	chr2	281800001	281850000	0.0009758602978941	1298	57	58410	0
HEL	chr2	281850001	281900000	0.0016913712188095	21521	1638	968445	0
HEL	chr2	281900001	281950000	0.0017348168623454	23877	1864	1074465	0
HEL	chr2	281950001	282000000	0.0021257065558722	20699	1980	931455	0
HEL	chr2	282000001	282050000	0.0011155246607083	20140	1011	906300	0
HEL	chr2	282050001	282100000	0.001078864799317	20433	992	919485	0
HEL	chr2	282100001	282150000	0.0017390188340231	17315	1355	779175	0
HEL	chr2	282150001	282200000	0.002295704492775	27036	2793	1216620	0
HEL	chr2	282200001	282250000	0.0016306164350857	18616	1366	837720	0
HEL	chr2	282250001	282300000	0.0015436547535449	18038	1253	811710	0
HEL	chr2	282300001	282350000	0.0011864900676816	20209	1079	909405	0
HEL	chr2	282350001	282400000	0.0014896407028586	19065	1278	857925	0
HEL	chr2	282400001	282450000	0.0025296827928406	20064	2284	902880	0
HEL	chr2	282450001	282500000	0.0014389524426217	18532	1200	833940	0
HEL	chr2	282500001	282550000	0.0017530319735391	18140	1431	816300	0
HEL	chr2	282550001	282600000	0.0021319158664837	23328	2238	1049760	0
HEL	chr2	282600001	282650000	0.0017153918034975	19976	1542	898920	0
HEL	chr2	282650001	282700000	0.0009041135997657	18975	772	853875	0
HEL	chr2	282700001	282750000	0.0013750737914841	25033	1549	1126485	0
HEL	chr2	282750001	282800000	0.0015386619036987	23888	1654	1074960	0
HEL	chr2	282800001	282850000	0.0019482047661438	21718	1904	977310	0
HEL	chr2	282850001	282900000	0.0010028500449606	21871	987	984195	0
HEL	chr2	282900001	282950000	0.0016077512111267	17775	1286	799875	0
HEL	chr2	282950001	283000000	0.0033592336626189	17074	2581	768330	0
HEL	chr2	283000001	283050000	0.0034313725490196	19312	2982	869040	0
HEL	chr2	283050001	283100000	0.0018600394933294	23070	1931	1038150	0
HEL	chr2	283100001	283150000	0.002373199131636	22520	2405	1013400	0
HEL	chr2	283150001	283200000	0.0012948024319391	20578	1199	926010	0
HEL	chr2	283200001	283250000	0.001681143684401	24560	1858	1105200	0
HEL	chr2	283250001	283300000	0.0031164887637193	19174	2689	862830	0
HEL	chr2	283300001	283350000	0.001413132276914	17817	1133	801765	0
HEL	chr2	283350001	283400000	0.0030106383533225	21317	2888	959265	0
HEL	chr2	283400001	283450000	0.0027681360167304	20455	2548	920475	0
HEL	chr2	283450001	283500000	0.0016850103681791	22987	1743	1034415	0
HEL	chr2	283500001	283550000	0.0024890407464749	18731	2098	842895	0
HEL	chr2	283550001	283600000	0.0031619704520619	17591	2503	791595	0
HEL	chr2	283600001	283650000	0.0019503031007301	22948	2014	1032660	0
HEL	chr2	283650001	283700000	0.0017858302487174	13688	1100	615960	0
HEL	chr2	283700001	283750000	0.0032280620536338	23041	3347	1036845	0
HEL	chr2	283750001	283800000	0.0011431692709857	17087	879	768915	0
HEL	chr2	283800001	283850000	0.0020450327415344	9519	876	428355	0
HEL	chr2	283850001	283900000	0.0024592963679836	17566	1944	790470	0
HEL	chr2	283900001	283950000	0.0026508400865305	19826	2365	892170	0
HEL	chr2	283950001	284000000	0.0027537191168945	23669	2933	1065105	0
HEL	chr2	284000001	284050000	0.0013302144983961	21233	1271	955485	0
HEL	chr2	284050001	284100000	0.0015116576992057	20816	1416	936720	0
HEL	chr2	284100001	284150000	0.0015866502530433	17059	1218	767655	0
HEL	chr2	284150001	284200000	0.0020181825250051	20007	1817	900315	0
HEL	chr2	284200001	284250000	0.0013618737980242	17737	1087	798165	0
HEL	chr2	284250001	284300000	0.0011860637509266	21584	1152	971280	0
HEL	chr2	284300001	284350000	0.0017557696280021	23668	1870	1065060	0
HEL	chr2	284350001	284400000	0.0016466747968959	18313	1357	824085	0
HEL	chr2	284400001	284450000	0.002409198502504	15819	1715	711855	0
HEL	chr2	284450001	284500000	0.0013346154966926	15252	916	686340	0
HEL	chr2	284500001	284550000	0.0044308366315684	13391	2670	602595	0
HEL	chr2	284550001	284600000	0.0032670975430876	19392	2851	872640	0
HEL	chr2	284600001	284650000	0.0015747848741738	19149	1357	861705	0
HEL	chr2	284650001	284700000	0.0012101624921447	18565	1011	835425	0
HEL	chr2	284700001	284750000	0.0027154825671512	16989	2076	764505	0
HEL	chr2	284750001	284800000	0.0020632086557096	14562	1352	655290	0
HEL	chr2	284800001	284850000	0.0021677634067014	14690	1433	661050	0
HEL	chr2	284850001	284900000	0.0017648552564753	15752	1251	708840	0
HEL	chr2	284900001	284950000	0.0022707508559405	18271	1867	822195	0
HEL	chr2	284950001	285000000	0.0014331245191779	15165	978	682425	0
HEL	chr2	285000001	285050000	0.0014142051228143	15855	1009	713475	0
HEL	chr2	285050001	285100000	0.0025809686609686	24375	2831	1096875	0
HEL	chr2	285100001	285150000	0.0018507411532859	23342	1944	1050390	0
HEL	chr2	285150001	285200000	0.0013125422233251	16118	952	725310	0
HEL	chr2	285200001	285250000	0.0010232227738859	14703	677	661635	0
HEL	chr2	285250001	285300000	0.0019945150835203	20055	1800	902475	0
HEL	chr2	285300001	285350000	0.0022304084385127	16559	1662	745155	0
HEL	chr2	285350001	285400000	0.0021204454912908	19105	1823	859725	0
HEL	chr2	285400001	285450000	0.0014101037735052	13159	835	592155	0
HEL	chr2	285450001	285500000	0.0021087697795377	21213	2013	954585	0
HEL	chr2	285500001	285550000	0.0020285423037716	10900	995	490500	0
HEL	chr2	285550001	285600000	0.0007748766396389	17924	625	806580	0
HEL	chr2	285600001	285650000	0.0014305825058022	17522	1128	788490	0
HEL	chr2	285650001	285700000	0.0013541473658205	14392	877	647640	0
HEL	chr2	285700001	285750000	0.0008987535083374	21536	871	969120	0
HEL	chr2	285750001	285800000	0.0014592481929165	14726	967	662670	0
HEL	chr2	285800001	285850000	0.0028223253506693	17023	2162	766035	0
HEL	chr2	285850001	285900000	0.001831051746486	23059	1900	1037655	0
HEL	chr2	285900001	285950000	0.0015625189552474	18318	1288	824310	0
HEL	chr2	285950001	286000000	0.0022169869277903	20799	2075	935955	0
HEL	chr2	286000001	286050000	0.0008754322446708	17769	700	799605	0
HEL	chr2	286050001	286100000	0.0021437357230715	18970	1830	853650	0
HEL	chr2	286100001	286150000	0.0014079801450935	13968	885	628560	0
HEL	chr2	286150001	286200000	0.0011277643640633	21951	1114	987795	0
HEL	chr2	286200001	286250000	0.0008308621196334	16636	622	748620	0
HEL	chr2	286250001	286300000	0.0015715592431739	15427	1091	694215	0
HEL	chr2	286300001	286350000	0.0009853988809877	17297	767	778365	0
HEL	chr2	286350001	286400000	0.0007658010062269	17469	602	786105	0
HEL	chr2	286400001	286450000	0.0006557830070361	20908	617	940860	0
HEL	chr2	286450001	286500000	0.0010090664238837	20503	931	922635	0
HEL	chr2	286500001	286550000	0.0021369583869583	16576	1594	745920	0
HEL	chr2	286550001	286600000	0.0024690060323633	19027	2114	856215	0
HEL	chr2	286600001	286650000	0.0024542917784457	20626	2278	928170	0
HEL	chr2	286650001	286700000	0.003471619767916	14985	2341	674325	0
HEL	chr2	286700001	286750000	0.0020824936181647	18194	1705	818730	0
HEL	chr2	286750001	286800000	0.0020666553114177	15656	1456	704520	0
HEL	chr2	286800001	286850000	0.0027528860902559	16516	2046	743220	0
HEL	chr2	286850001	286900000	0.0013279750226778	21068	1259	948060	0
HEL	chr2	286900001	286950000	0.0019798777881738	19238	1714	865710	0
HEL	chr2	286950001	287000000	0.0033524858223566	20827	3142	937215	0
HEL	chr2	287000001	287050000	0.0019413993319434	14869	1299	669105	0
HEL	chr2	287050001	287100000	0.0032259803128965	22677	3292	1020465	0
HEL	chr2	287100001	287150000	0.0026430788330229	17900	2129	805500	0
HEL	chr2	287150001	287200000	0.0039997635819484	20679	3722	930555	0
HEL	chr2	287200001	287250000	0.0025940296801874	21391	2497	962595	0
HEL	chr2	287250001	287300000	0.0026474268160286	22823	2719	1027035	0
HEL	chr2	287300001	287350000	0.0017171591008969	24019	1856	1080855	0
HEL	chr2	287350001	287400000	0.0011385243511227	19050	976	857250	0
HEL	chr2	287400001	287450000	0.0006572602780374	14978	443	674010	0
HEL	chr2	287450001	287500000	0.0013290438268023	18961	1134	853245	0
HEL	chr2	287500001	287550000	0.0021069584918359	18489	1753	832005	0
HEL	chr2	287550001	287600000	0.0019818173072297	20789	1854	935505	0
HEL	chr2	287600001	287650000	0.0019325232291685	18571	1615	835695	0
HEL	chr2	287650001	287700000	0.0011921248738123	21903	1175	985635	0
HEL	chr2	287700001	287750000	0.0010420902530403	20493	961	922185	0
HEL	chr2	287750001	287800000	0.0010919433623941	17970	883	808650	0
HEL	chr2	287800001	287850000	0.0012948991756285	26377	1537	1186965	0
HEL	chr2	287850001	287900000	0.0018650816699257	17217	1445	774765	0
HEL	chr2	287900001	287950000	0.0017298525467598	18974	1477	853830	0
HEL	chr2	287950001	288000000	0.0017324394682885	19292	1504	868140	0
HEL	chr2	288000001	288050000	0.0019434612816784	24298	2125	1093410	0
HEL	chr2	288050001	288100000	0.0013788084420054	22596	1402	1016820	0
HEL	chr2	288100001	288150000	0.0012922130950665	18504	1076	832680	0
HEL	chr2	288150001	288200000	0.0024111935189908	25483	2765	1146735	0
HEL	chr2	288200001	288250000	0.0021237422393491	20760	1984	934200	0
HEL	chr2	288250001	288300000	0.0014642154313623	21794	1436	980730	0
HEL	chr2	288300001	288350000	0.0018481330917046	20417	1698	918765	0
HEL	chr2	288350001	288400000	0.002090887318217	19949	1877	897705	0
HEL	chr2	288400001	288450000	0.0033375014886268	22392	3363	1007640	0
HEL	chr2	288450001	288500000	0.0020117248706366	14537	1316	654165	0
HEL	chr2	288500001	288550000	0.0034028613450996	13296	2036	598320	0
HEL	chr2	288550001	288600000	0.0023710059839674	17714	1890	797130	0
HEL	chr2	288600001	288650000	0.0016652737796762	21538	1614	969210	0
HEL	chr2	288650001	288700000	0.0015231362120499	20557	1409	925065	0
HEL	chr2	288700001	288750000	0.0027546864605916	23217	2878	1044765	0
HEL	chr2	288750001	288800000	0.0008624661562275	21463	833	965835	0
HEL	chr2	288800001	288850000	0.0007452894557287	16936	568	762120	0
HEL	chr2	288850001	288900000	0.001169189428698	23321	1227	1049445	0
HEL	chr2	288900001	288950000	0.0016232690651295	20124	1470	905580	0
HEL	chr2	288950001	289000000	0.0018327245611888	19073	1573	858285	0
HEL	chr2	289000001	289050000	0.0021513675172447	20731	2007	932895	0
HEL	chr2	289050001	289100000	0.001994625833453	25513	2290	1148085	0
HEL	chr2	289100001	289150000	0.0015963449205956	20185	1450	908325	0
HEL	chr2	289150001	289200000	0.0034532453245324	20200	3139	909000	0
HEL	chr2	289200001	289250000	0.0010554942544108	19938	947	897210	0
HEL	chr2	289250001	289300000	0.0019172739197877	22277	1922	1002465	0
HEL	chr2	289300001	289350000	0.0010049997219568	21979	994	989055	0
HEL	chr2	289350001	289400000	0.0011035040586994	23078	1146	1038510	0
HEL	chr2	289400001	289450000	0.0040304474015661	18261	3312	821745	0
HEL	chr2	289450001	289500000	0.0025039905614546	24015	2706	1080675	0
HEL	chr2	289500001	289550000	0.0017232992842748	19188	1488	863460	0
HEL	chr2	289550001	289600000	0.0018165579036835	15426	1261	694170	0
HEL	chr2	289600001	289650000	0.0023590140663311	12915	1371	581175	0
HEL	chr2	289650001	289700000	0.0017811786990399	20648	1655	929160	0
HEL	chr2	289700001	289750000	0.0010922525781507	15849	779	713205	0
HEL	chr2	289750001	289800000	0.0014430772673974	22837	1483	1027665	0
HEL	chr2	289800001	289850000	0.0012771044229576	22029	1266	991305	0
HEL	chr2	289850001	289900000	0.0015049431594545	23995	1625	1079775	0
HEL	chr2	289900001	289950000	0.0016895608117261	20505	1559	922725	0
HEL	chr2	289950001	290000000	0.0021735023614218	22350	2186	1005750	0
HEL	chr2	290000001	290050000	0.0020583357721197	18224	1688	820080	0
HEL	chr2	290050001	290100000	0.0013678974555194	20908	1287	940860	0
HEL	chr2	290100001	290150000	0.0015300938377861	20449	1408	920205	0
HEL	chr2	290150001	290200000	0.0026004728132387	22842	2673	1027890	0
HEL	chr2	290200001	290250000	0.0023635149812174	22302	2372	1003590	0
HEL	chr2	290250001	290300000	0.0012979391370243	19501	1139	877545	0
HEL	chr2	290300001	290350000	0.0039172910370807	18641	3286	838845	0
HEL	chr2	290350001	290400000	0.0027500082717677	23507	2909	1057815	0
HEL	chr2	290400001	290450000	0.0018190012325769	20463	1675	920835	0
HEL	chr2	290450001	290500000	0.0011944995122565	17655	949	794475	0
HEL	chr2	290500001	290550000	0.0013661856575454	22268	1369	1002060	0
HEL	chr2	290550001	290600000	0.0025528623001547	15512	1782	698040	0
HEL	chr2	290600001	290650000	0.0011764274527674	21213	1123	954585	0
HEL	chr2	290650001	290700000	0.0020228104153217	17039	1551	766755	0
HEL	chr2	290700001	290750000	0.001138681282179	16725	857	752625	0
HEL	chr2	290750001	290800000	0.001942546923443	17274	1510	777330	0
HEL	chr2	290800001	290850000	0.0009680299664619	20408	889	918360	0
HEL	chr2	290850001	290900000	0.002165229540181	18053	1759	812385	0
HEL	chr2	290900001	290950000	0.003471360909836	15319	2393	689355	0
HEL	chr2	290950001	291000000	0.0016763035891024	21330	1609	959850	0
HEL	chr2	291000001	291050000	0.001311133027789	17237	1017	775665	0
HEL	chr2	291050001	291100000	0.0014638107907468	22301	1469	1003545	0
HEL	chr2	291100001	291150000	0.0018366549433372	18766	1551	844470	0
HEL	chr2	291150001	291200000	0.0023791787213646	19241	2060	865845	0
HEL	chr2	291200001	291250000	0.0017496354926057	19204	1512	864180	0
HEL	chr2	291250001	291300000	0.0026726706029207	14509	1745	652905	0
HEL	chr2	291300001	291350000	0.0025190937095568	18287	2073	822915	0
HEL	chr2	291350001	291400000	0.0025488176255692	19739	2264	888255	0
HEL	chr2	291400001	291450000	0.002606725003524	10247	1202	461115	0
HEL	chr2	291450001	291500000	0.0027965216499734	17339	2182	780255	0
HEL	chr2	291500001	291550000	0.0024335022565111	22035	2413	991575	0
HEL	chr2	291550001	291600000	0.0039159573788064	22597	3982	1016865	0
HEL	chr2	291600001	291650000	0.0019269463886728	18002	1561	810090	0
HEL	chr2	291650001	291700000	0.0021863468077524	18397	1810	827865	0
HEL	chr2	291700001	291750000	0.00139319156384	19045	1194	857025	0
HEL	chr2	291750001	291800000	0.0018339759012861	22998	1898	1034910	0
HEL	chr2	291800001	291850000	0.0010911022063438	20713	1017	932085	0
HEL	chr2	291850001	291900000	0.0025240054869684	18630	2116	838350	0
HEL	chr2	291900001	291950000	0.0044091307495903	17494	3471	787230	0
HEL	chr2	291950001	292000000	0.0019335918833406	22089	1922	994005	0
HEL	chr2	292000001	292050000	0.0019399666000398	25682	2242	1155690	0
HEL	chr2	292050001	292100000	0.0036768707482993	19600	3243	882000	0
