FUN_000075-T1:1-525	525	tr|A0A8C5WVM7|A0A8C5WVM7_LATLA	A0A8C5WVM7	0	791	29	123	7	101	1.48e-16	82.0	95	40.000	57	0	94
FUN_000075-T1:1-525	525	tr|A0A9F5IY66|A0A9F5IY66_PYTBI	A0A9F5IY66	0	687	122	523	267	685	1.47e-142	425	419	52.506	182	17	77
FUN_000075-T1:1-525	525	tr|A0A8D0BLY3|A0A8D0BLY3_SALMN	A0A8D0BLY3	0	798	108	524	360	798	1.58e-142	429	439	51.253	192	22	95
FUN_000075-T1:1-525	525	tr|A0A8D0BLY3|A0A8D0BLY3_SALMN	A0A8D0BLY3	0	798	27	122	5	100	1.71e-22	100	96	50.000	48	0	95
FUN_000075-T1:1-525	525	tr|A0A6J0SCI1|A0A6J0SCI1_9SAUR	A0A6J0SCI1	0	611	120	519	187	607	1.70e-142	422	421	55.107	168	21	89
FUN_000075-T1:1-525	525	tr|A0A6J0SCI1|A0A6J0SCI1_9SAUR	A0A6J0SCI1	0	611	53	135	59	142	3.95e-08	55.1	85	38.824	49	3	89
FUN_000075-T1:1-525	525	tr|A0A6J0SKL2|A0A6J0SKL2_9SAUR	A0A6J0SKL2	0	607	95	523	156	603	1.77e-142	422	450	51.111	197	23	82
FUN_000075-T1:1-525	525	tr|A0A8J1IT30|A0A8J1IT30_XENTR	A0A8J1IT30	0	549	1	521	24	542	1.90e-142	420	536	42.537	276	32	99
FUN_000075-T1:1-525	525	tr|A0A8D0DI25|A0A8D0DI25_SALMN	A0A8D0DI25	0	896	91	519	283	723	1.90e-142	431	445	51.461	196	20	82
FUN_000075-T1:1-525	525	tr|A0A6P9CSH3|A0A6P9CSH3_PANGU	A0A6P9CSH3	0	682	115	522	259	682	2.02e-142	425	424	53.538	181	16	78
FUN_000075-T1:1-525	525	tr|A0A670J667|A0A670J667_PODMU	A0A670J667	0	816	108	519	384	812	2.02e-142	429	433	54.734	171	25	98
FUN_000075-T1:1-525	525	tr|A0A670J667|A0A670J667_PODMU	A0A670J667	0	816	5	122	22	147	4.16e-24	105	127	42.520	63	10	98
FUN_000075-T1:1-525	525	tr|A0A6P9AYA7|A0A6P9AYA7_PANGU	A0A6P9AYA7	0	805	122	523	387	804	2.08e-142	429	418	53.589	178	16	95
FUN_000075-T1:1-525	525	tr|A0A6P9AYA7|A0A6P9AYA7_PANGU	A0A6P9AYA7	0	805	27	137	2	112	1.13e-18	89.0	111	39.640	67	0	95
FUN_000075-T1:1-525	525	tr|A0A6J0UXW3|A0A6J0UXW3_9SAUR	A0A6J0UXW3	0	921	123	524	501	918	2.13e-142	432	418	55.502	170	16	95
FUN_000075-T1:1-525	525	tr|A0A6J0UXW3|A0A6J0UXW3_9SAUR	A0A6J0UXW3	0	921	27	123	120	216	7.22e-17	83.2	97	38.144	60	0	95
FUN_000075-T1:1-525	525	tr|A0A8D0BY53|A0A8D0BY53_SALMN	A0A8D0BY53	0	834	126	525	417	832	2.34e-142	429	416	54.087	175	16	93
FUN_000075-T1:1-525	525	tr|A0A8D0BY53|A0A8D0BY53_SALMN	A0A8D0BY53	0	834	36	122	55	137	4.20e-12	68.2	87	36.782	51	4	93
FUN_000075-T1:1-525	525	tr|A0A6P7X5L8|A0A6P7X5L8_9AMPH	A0A6P7X5L8	0	508	123	522	93	508	2.90e-142	418	416	52.644	181	16	76
FUN_000075-T1:1-525	525	tr|A0A670K8Z6|A0A670K8Z6_PODMU	A0A670K8Z6	0	777	123	524	365	774	3.13e-142	427	415	56.145	164	18	94
FUN_000075-T1:1-525	525	tr|A0A670K8Z6|A0A670K8Z6_PODMU	A0A670K8Z6	0	777	32	123	4	95	4.29e-14	74.3	92	39.130	56	0	94
FUN_000075-T1:1-525	525	tr|A0A6I9X8U6|A0A6I9X8U6_9SAUR	A0A6I9X8U6	0	856	121	524	437	856	3.33e-142	429	420	53.571	179	16	97
FUN_000075-T1:1-525	525	tr|A0A6I9X8U6|A0A6I9X8U6_9SAUR	A0A6I9X8U6	0	856	14	122	47	154	3.25e-18	87.4	111	41.441	60	5	97
FUN_000075-T1:1-525	525	tr|A0A670J7V0|A0A670J7V0_PODMU	A0A670J7V0	0	854	117	524	432	853	3.51e-142	429	422	53.555	182	14	94
FUN_000075-T1:1-525	525	tr|A0A670J7V0|A0A670J7V0_PODMU	A0A670J7V0	0	854	31	123	61	153	1.92e-21	97.4	93	47.312	49	0	94
FUN_000075-T1:1-525	525	tr|A0A6P7XDK6|A0A6P7XDK6_9AMPH	A0A6P7XDK6	0	585	29	523	75	585	3.59e-142	421	511	42.466	278	16	94
FUN_000075-T1:1-525	525	tr|A0A6I9Z018|A0A6I9Z018_9SAUR	A0A6I9Z018	0	496	117	523	73	495	3.61e-142	418	423	51.773	188	16	78
FUN_000075-T1:1-525	525	tr|A0A6P9CHI3|A0A6P9CHI3_PANGU	A0A6P9CHI3	0	714	122	524	295	713	4.24e-142	425	419	52.745	182	16	93
FUN_000075-T1:1-525	525	tr|A0A6P9CHI3|A0A6P9CHI3_PANGU	A0A6P9CHI3	0	714	37	123	1	86	1.82e-14	75.5	87	41.379	50	1	93
FUN_000075-T1:1-525	525	tr|A0A670K9M1|A0A670K9M1_PODMU	A0A670K9M1	0	837	122	525	409	823	4.57e-142	429	421	53.682	172	23	96
FUN_000075-T1:1-525	525	tr|A0A670K9M1|A0A670K9M1_PODMU	A0A670K9M1	0	837	23	123	21	121	5.32e-20	93.2	101	45.545	55	0	96
FUN_000075-T1:1-525	525	tr|A0A6P8SPS6|A0A6P8SPS6_GEOSA	A0A6P8SPS6	0	543	31	522	36	543	4.68e-142	419	508	45.866	259	16	94
FUN_000075-T1:1-525	525	tr|A0A8D2J4P6|A0A8D2J4P6_VARKO	A0A8D2J4P6	0	831	123	521	415	829	4.73e-142	429	415	54.940	171	16	90
FUN_000075-T1:1-525	525	tr|A0A8D2J4P6|A0A8D2J4P6_VARKO	A0A8D2J4P6	0	831	32	102	56	126	3.79e-11	65.1	71	42.254	41	0	90
FUN_000075-T1:1-525	525	tr|A0A9F5N759|A0A9F5N759_PYTBI	A0A9F5N759	0	681	122	523	266	680	4.96e-142	424	418	54.067	173	19	77
FUN_000075-T1:1-525	525	tr|A0A8C6X705|A0A8C6X705_NAJNA	A0A8C6X705	0	684	122	522	267	683	5.59e-142	424	417	52.278	183	16	76
FUN_000075-T1:1-525	525	tr|A0A6P9AP26|A0A6P9AP26_PANGU	A0A6P9AP26	0	678	115	522	255	677	5.70e-142	424	424	51.415	189	17	78
FUN_000075-T1:1-525	525	tr|A0A670K4F2|A0A670K4F2_PODMU	A0A670K4F2	0	813	117	523	390	812	5.71e-142	428	423	54.610	176	16	93
FUN_000075-T1:1-525	525	tr|A0A670K4F2|A0A670K4F2_PODMU	A0A670K4F2	0	813	27	108	11	92	5.40e-17	83.6	82	48.780	42	0	93
FUN_000075-T1:1-525	525	tr|A0A670K348|A0A670K348_PODMU	A0A670K348	0	824	123	524	409	824	6.24e-142	428	416	55.048	173	14	88
FUN_000075-T1:1-525	525	tr|A0A670K348|A0A670K348_PODMU	A0A670K348	0	824	33	94	53	114	2.93e-10	62.0	62	46.774	33	0	88
FUN_000075-T1:1-525	525	tr|A0A8D0BL52|A0A8D0BL52_SALMN	A0A8D0BL52	0	912	91	519	299	739	6.82e-142	431	445	51.461	196	20	82
FUN_000075-T1:1-525	525	tr|A0A8C5QFI0|A0A8C5QFI0_9ANUR	A0A8C5QFI0	0	509	31	520	3	507	6.98e-142	417	509	43.615	264	23	93
FUN_000075-T1:1-525	525	tr|A0A9F5JB87|A0A9F5JB87_PYTBI	A0A9F5JB87	0	825	110	523	397	825	7.44e-142	428	430	52.558	187	17	96
FUN_000075-T1:1-525	525	tr|A0A9F5JB87|A0A9F5JB87_PYTBI	A0A9F5JB87	0	825	19	122	25	129	9.55e-21	95.5	105	45.714	56	1	96
FUN_000075-T1:1-525	525	tr|A0A8C5WR82|A0A8C5WR82_LATLA	A0A8C5WR82	0	291	236	524	13	290	7.53e-142	409	289	76.125	58	11	55
FUN_000075-T1:1-525	525	tr|A0A6P9D303|A0A6P9D303_PANGU	A0A6P9D303	0	902	119	521	483	901	7.97e-142	430	419	54.654	174	16	87
FUN_000075-T1:1-525	525	tr|A0A6P9D303|A0A6P9D303_PANGU	A0A6P9D303	0	902	67	123	145	201	8.97e-05	44.3	57	36.842	36	0	87
FUN_000075-T1:1-525	525	tr|A0A670HQA5|A0A670HQA5_PODMU	A0A670HQA5	0	770	92	519	312	765	8.90e-142	426	455	50.769	196	28	91
FUN_000075-T1:1-525	525	tr|A0A670HQA5|A0A670HQA5_PODMU	A0A670HQA5	0	770	43	90	22	69	0.006	38.5	48	35.417	31	0	91
FUN_000075-T1:1-525	525	tr|A0A6P9D2X8|A0A6P9D2X8_PANGU	A0A6P9D2X8	0	681	96	522	233	681	9.48e-142	423	449	50.557	200	22	81
FUN_000075-T1:1-525	525	tr|A0A6J0SG67|A0A6J0SG67_9SAUR	A0A6J0SG67	0	853	104	522	412	851	9.58e-142	428	441	51.247	192	23	87
FUN_000075-T1:1-525	525	tr|A0A6J0SG67|A0A6J0SG67_9SAUR	A0A6J0SG67	0	853	68	122	94	148	1.21e-07	53.5	55	41.818	32	0	87
FUN_000075-T1:1-525	525	tr|H9GPD1|H9GPD1_ANOCA	H9GPD1	0	529	108	524	97	529	9.99e-142	418	437	51.030	190	24	79
FUN_000075-T1:1-525	525	tr|A0A8D2Q7V1|A0A8D2Q7V1_VARKO	A0A8D2Q7V1	0	782	122	523	364	781	1.04e-141	426	418	55.263	171	16	88
FUN_000075-T1:1-525	525	tr|A0A8D2Q7V1|A0A8D2Q7V1_VARKO	A0A8D2Q7V1	0	782	27	88	1	62	7.29e-13	70.5	62	54.839	28	0	88
FUN_000075-T1:1-525	525	tr|A0A8C5Q5X5|A0A8C5Q5X5_9ANUR	A0A8C5Q5X5	0	505	39	521	6	503	1.04e-141	417	501	44.311	258	21	92
FUN_000075-T1:1-525	525	tr|A0A6J0USZ5|A0A6J0USZ5_9SAUR	A0A6J0USZ5	0	682	117	523	260	682	1.09e-141	423	423	54.846	175	16	78
FUN_000075-T1:1-525	525	tr|A0A9F5IRD8|A0A9F5IRD8_PYTBI	A0A9F5IRD8	0	803	122	521	385	800	1.33e-141	426	416	54.808	172	16	94
FUN_000075-T1:1-525	525	tr|A0A9F5IRD8|A0A9F5IRD8_PYTBI	A0A9F5IRD8	0	803	27	123	3	99	3.61e-22	99.8	97	47.423	51	0	94
FUN_000075-T1:1-525	525	tr|A0A8D0BIL5|A0A8D0BIL5_SALMN	A0A8D0BIL5	0	761	114	524	343	761	1.38e-141	425	424	54.481	175	18	94
FUN_000075-T1:1-525	525	tr|A0A8D0BIL5|A0A8D0BIL5_SALMN	A0A8D0BIL5	0	761	32	123	5	96	1.00e-21	98.2	92	50.000	46	0	94
FUN_000075-T1:1-525	525	tr|A0A9F5IZP1|A0A9F5IZP1_PYTBI	A0A9F5IZP1	0	679	109	524	240	679	1.39e-141	422	440	52.273	186	24	79
FUN_000075-T1:1-525	525	tr|A0A670KBB2|A0A670KBB2_PODMU	A0A670KBB2	0	802	120	523	382	801	1.48e-141	426	420	55.238	172	16	95
FUN_000075-T1:1-525	525	tr|A0A670KBB2|A0A670KBB2_PODMU	A0A670KBB2	0	802	27	123	2	98	4.74e-22	99.4	97	49.485	49	0	95
FUN_000075-T1:1-525	525	tr|A0A670K5D7|A0A670K5D7_PODMU	A0A670K5D7	0	804	121	524	390	804	1.48e-141	426	420	53.571	174	21	94
FUN_000075-T1:1-525	525	tr|A0A670K5D7|A0A670K5D7_PODMU	A0A670K5D7	0	804	31	123	50	142	1.34e-19	91.7	93	46.237	50	0	94
FUN_000075-T1:1-525	525	tr|A0A670YVL4|A0A670YVL4_PSETE	A0A670YVL4	0	787	122	524	380	787	1.60e-141	426	416	51.923	179	21	93
FUN_000075-T1:1-525	525	tr|A0A670YVL4|A0A670YVL4_PSETE	A0A670YVL4	0	787	36	123	6	93	2.25e-16	81.6	88	44.318	49	0	93
FUN_000075-T1:1-525	525	tr|A0A8C3S3J4|A0A8C3S3J4_CHESE	A0A8C3S3J4	0	812	127	521	400	803	1.77e-141	426	409	56.724	158	19	94
FUN_000075-T1:1-525	525	tr|A0A8C3S3J4|A0A8C3S3J4_CHESE	A0A8C3S3J4	0	812	27	129	33	135	3.16e-26	112	103	51.456	50	0	94
FUN_000076-T1:1-230	230	tr|A0A6J1VXH2|A0A6J1VXH2_9SAUR	A0A6J1VXH2	0	610	1	197	321	517	1.26e-116	344	197	96.447	7	0	86
FUN_000076-T1:1-230	230	tr|A0A6P9AYZ1|A0A6P9AYZ1_PANGU	A0A6P9AYZ1	0	355	2	197	67	262	4.74e-115	332	196	83.163	33	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6VJ29|A0A8C6VJ29_NAJNA	A0A8C6VJ29	0	321	2	199	28	225	2.33e-110	318	198	78.283	43	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9YWD2|A0A6I9YWD2_9SAUR	A0A6I9YWD2	0	847	2	196	557	751	3.97e-110	334	195	85.128	29	0	85
FUN_000076-T1:1-230	230	tr|A0A6J1W386|A0A6J1W386_9SAUR	A0A6J1W386	0	300	2	197	12	207	2.21e-106	308	196	82.653	34	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5S836|A0A8C5S836_LATLA	A0A8C5S836	0	423	1	197	134	330	2.62e-105	309	197	77.157	45	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9YTS4|A0A6I9YTS4_9SAUR	A0A6I9YTS4	0	711	2	197	475	670	2.62e-105	318	196	81.633	36	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9B0W3|A0A6P9B0W3_PANGU	A0A6P9B0W3	0	799	2	197	511	706	5.27e-105	320	196	83.163	33	0	90
FUN_000076-T1:1-230	230	tr|A0A6P9B0W3|A0A6P9B0W3_PANGU	A0A6P9B0W3	0	799	149	207	734	792	6.6	27.3	59	23.729	45	0	90
FUN_000076-T1:1-230	230	tr|A0A8C6VJU4|A0A8C6VJU4_NAJNA	A0A8C6VJU4	0	713	2	197	425	620	1.06e-104	317	196	81.633	36	0	85
FUN_000076-T1:1-230	230	tr|A0A6I9Y5C0|A0A6I9Y5C0_9SAUR	A0A6I9Y5C0	0	441	2	197	153	348	4.90e-104	307	196	76.531	46	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9APB3|A0A6P9APB3_PANGU	A0A6P9APB3	0	340	2	199	55	252	1.42e-103	302	198	81.818	36	0	86
FUN_000076-T1:1-230	230	tr|A0A6P9ARP1|A0A6P9ARP1_PANGU	A0A6P9ARP1	0	292	2	197	4	199	6.00e-103	299	196	81.122	37	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9AVR6|A0A6P9AVR6_PANGU	A0A6P9AVR6	0	634	2	197	346	541	8.88e-103	310	196	77.041	45	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9AS13|A0A6P9AS13_PANGU	A0A6P9AS13	0	322	2	197	34	229	2.64e-102	298	196	82.143	35	0	85
FUN_000076-T1:1-230	230	tr|A0A6J1W6A9|A0A6J1W6A9_9SAUR	A0A6J1W6A9	0	300	2	197	12	207	1.17e-101	296	196	82.143	35	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6VJI5|A0A8C6VJI5_NAJNA	A0A8C6VJI5	0	757	1	197	443	639	2.28e-100	306	197	83.249	33	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6X2Q6|A0A8C6X2Q6_NAJNA	A0A8C6X2Q6	0	785	1	199	471	669	2.65e-100	307	199	82.412	35	0	87
FUN_000076-T1:1-230	230	tr|A0A8C6VF70|A0A8C6VF70_NAJNA	A0A8C6VF70	0	749	2	197	432	627	4.26e-100	306	196	83.673	32	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6X2G2|A0A8C6X2G2_NAJNA	A0A8C6X2G2	0	765	1	197	476	672	1.15e-99	305	197	75.127	49	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9YIA4|A0A6I9YIA4_9SAUR	A0A6I9YIA4	0	721	1	199	509	707	1.28e-99	303	199	79.397	41	0	87
FUN_000076-T1:1-230	230	tr|A0A6I9YKZ3|A0A6I9YKZ3_9SAUR	A0A6I9YKZ3	0	464	1	197	175	371	1.94e-99	296	197	80.711	38	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6X273|A0A8C6X273_NAJNA	A0A8C6X273	0	783	1	197	451	647	6.24e-99	303	197	83.756	32	0	86
FUN_000076-T1:1-230	230	tr|A0A6J1VXU1|A0A6J1VXU1_9SAUR	A0A6J1VXU1	0	602	2	199	285	482	7.53e-99	298	198	80.808	38	0	86
FUN_000076-T1:1-230	230	tr|A0A670Z095|A0A670Z095_PSETE	A0A670Z095	0	723	1	197	434	630	9.72e-99	301	197	81.726	36	0	86
FUN_000076-T1:1-230	230	tr|A0A670ZL02|A0A670ZL02_PSETE	A0A670ZL02	0	786	1	197	497	693	1.77e-98	302	197	81.726	36	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6X2I1|A0A8C6X2I1_NAJNA	A0A8C6X2I1	0	749	2	199	459	656	2.96e-98	301	198	84.343	31	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6X2P8|A0A8C6X2P8_NAJNA	A0A8C6X2P8	0	728	1	197	431	627	2.96e-98	300	197	84.772	30	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VGN9|A0A8C6VGN9_NAJNA	A0A8C6VGN9	0	722	2	199	434	631	4.38e-98	300	198	81.313	37	0	86
FUN_000076-T1:1-230	230	tr|A0A670YTS9|A0A670YTS9_PSETE	A0A670YTS9	0	811	1	197	522	718	6.85e-98	301	197	81.726	36	0	86
FUN_000076-T1:1-230	230	tr|A0A6J1W4L7|A0A6J1W4L7_9SAUR	A0A6J1W4L7	0	738	2	197	450	645	7.54e-98	300	196	81.633	36	0	85
FUN_000076-T1:1-230	230	tr|A0A6I9YXD2|A0A6I9YXD2_9SAUR	A0A6I9YXD2	0	729	2	196	441	635	8.09e-98	299	195	78.462	42	0	85
FUN_000076-T1:1-230	230	tr|A0A6J1VVU1|A0A6J1VVU1_9SAUR	A0A6J1VVU1	0	316	2	199	28	225	1.30e-97	286	198	77.778	44	0	86
FUN_000076-T1:1-230	230	tr|A0A8C5WNY3|A0A8C5WNY3_LATLA	A0A8C5WNY3	0	749	2	197	461	656	1.39e-97	299	196	74.490	50	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9B4T8|A0A6P9B4T8_PANGU	A0A6P9B4T8	0	766	1	196	477	672	2.26e-97	299	196	82.143	35	0	85
FUN_000076-T1:1-230	230	tr|A0A670YTR5|A0A670YTR5_PSETE	A0A670YTR5	0	799	1	197	510	706	1.07e-96	298	197	82.234	35	0	86
FUN_000076-T1:1-230	230	tr|A0A6J1W3P3|A0A6J1W3P3_9SAUR	A0A6J1W3P3	0	300	2	195	12	205	1.23e-96	283	194	79.897	39	0	84
FUN_000076-T1:1-230	230	tr|A0A670YRB8|A0A670YRB8_PSETE	A0A670YRB8	0	839	1	197	542	738	1.27e-96	298	197	82.234	35	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VGN8|A0A8C6VGN8_NAJNA	A0A8C6VGN8	0	749	2	197	445	640	1.41e-96	296	196	81.633	36	0	85
FUN_000076-T1:1-230	230	tr|A0A6J1VTH0|A0A6J1VTH0_9SAUR	A0A6J1VTH0	0	1065	1	197	508	704	1.53e-96	303	197	83.249	33	0	86
FUN_000076-T1:1-230	230	tr|A0A670ZLL0|A0A670ZLL0_PSETE	A0A670ZLL0	0	760	1	199	467	665	2.45e-96	296	199	81.407	37	0	93
FUN_000076-T1:1-230	230	tr|A0A670ZLL0|A0A670ZLL0_PSETE	A0A670ZLL0	0	760	149	214	691	757	5.7	27.3	67	23.881	50	1	93
FUN_000076-T1:1-230	230	tr|A0A8C6VFX2|A0A8C6VFX2_NAJNA	A0A8C6VFX2	0	739	1	197	450	646	4.23e-96	295	197	82.741	34	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9YV81|A0A6I9YV81_9SAUR	A0A6I9YV81	0	318	2	199	30	227	1.12e-95	281	198	76.263	47	0	86
FUN_000076-T1:1-230	230	tr|A0A670YRG2|A0A670YRG2_PSETE	A0A670YRG2	0	745	7	197	462	652	1.19e-95	294	191	82.199	34	0	83
FUN_000076-T1:1-230	230	tr|A0A8C6VGW8|A0A8C6VGW8_NAJNA	A0A8C6VGW8	0	797	1	197	508	704	1.82e-95	295	197	81.726	36	0	86
FUN_000076-T1:1-230	230	tr|A0A8C5RFV7|A0A8C5RFV7_LATLA	A0A8C5RFV7	0	262	9	197	4	192	2.98e-95	278	189	80.423	37	0	82
FUN_000076-T1:1-230	230	tr|A0A8C5SI86|A0A8C5SI86_LATLA	A0A8C5SI86	0	590	1	197	301	497	4.39e-95	288	197	80.711	38	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VGE2|A0A8C6VGE2_NAJNA	A0A8C6VGE2	0	841	1	197	552	748	6.72e-95	294	197	82.741	34	0	86
FUN_000076-T1:1-230	230	tr|A0A670ZAT8|A0A670ZAT8_PSETE	A0A670ZAT8	0	731	1	197	442	638	8.17e-95	291	197	79.695	40	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VE21|A0A8C6VE21_NAJNA	A0A8C6VE21	0	731	2	196	421	615	1.01e-94	291	195	83.590	32	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6VCW5|A0A8C6VCW5_NAJNA	A0A8C6VCW5	0	812	3	196	518	711	1.13e-94	293	194	80.928	37	0	84
FUN_000076-T1:1-230	230	tr|A0A8C6VCJ7|A0A8C6VCJ7_NAJNA	A0A8C6VCJ7	0	763	1	197	419	615	1.45e-94	291	197	79.695	40	0	86
FUN_000076-T1:1-230	230	tr|A0A6J1VU91|A0A6J1VU91_9SAUR	A0A6J1VU91	0	937	1	197	648	844	1.91e-94	295	197	81.218	37	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VFF1|A0A8C6VFF1_NAJNA	A0A8C6VFF1	0	743	1	196	453	648	2.72e-94	290	196	83.163	33	0	85
FUN_000076-T1:1-230	230	tr|A0A6J1VQR8|A0A6J1VQR8_9SAUR	A0A6J1VQR8	0	973	2	196	685	879	3.87e-94	295	195	79.487	40	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6VJ59|A0A8C6VJ59_NAJNA	A0A8C6VJ59	0	281	10	197	1	188	9.85e-94	275	188	81.915	34	0	82
FUN_000076-T1:1-230	230	tr|A0A8C5SAQ7|A0A8C5SAQ7_LATLA	A0A8C5SAQ7	0	290	4	199	2	197	2.93e-93	274	196	76.531	46	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9ANR5|A0A6P9ANR5_PANGU	A0A6P9ANR5	0	797	1	197	508	704	3.63e-93	288	197	82.234	35	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9X4X6|A0A6I9X4X6_9SAUR	A0A6I9X4X6	0	566	2	197	278	473	6.03e-93	282	196	76.531	46	0	85
FUN_000076-T1:1-230	230	tr|A0A6I9X4X6|A0A6I9X4X6_9SAUR	A0A6I9X4X6	0	566	113	197	1	85	6.08e-42	149	85	82.353	15	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9ANZ1|A0A6P9ANZ1_PANGU	A0A6P9ANZ1	0	1058	2	197	770	965	1.93e-92	291	196	81.633	36	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5SKY7|A0A8C5SKY7_LATLA	A0A8C5SKY7	0	441	1	197	152	348	1.10e-91	275	197	79.695	40	0	86
FUN_000076-T1:1-230	230	tr|A0A6J1VQW6|A0A6J1VQW6_9SAUR	A0A6J1VQW6	0	828	1	197	539	735	1.40e-91	285	197	79.188	41	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9Y0T4|A0A6I9Y0T4_9SAUR	A0A6I9Y0T4	0	506	1	197	217	413	6.04e-91	275	197	78.173	43	0	86
FUN_000076-T1:1-230	230	tr|A0A8C6VEK4|A0A8C6VEK4_NAJNA	A0A8C6VEK4	0	867	3	196	536	729	2.78e-90	283	194	81.443	36	0	84
FUN_000076-T1:1-230	230	tr|A0A8C6XV95|A0A8C6XV95_NAJNA	A0A8C6XV95	0	711	2	197	423	618	3.28e-90	279	196	78.571	42	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5SIR6|A0A8C5SIR6_LATLA	A0A8C5SIR6	0	684	2	197	396	591	5.07e-89	275	196	80.102	39	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6VGI2|A0A8C6VGI2_NAJNA	A0A8C6VGI2	0	865	1	196	500	695	6.05e-89	279	196	78.571	42	0	85
FUN_000076-T1:1-230	230	tr|A0A6I9Y863|A0A6I9Y863_9SAUR	A0A6I9Y863	0	316	2	197	28	223	7.57e-89	264	196	79.082	41	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5RRX7|A0A8C5RRX7_LATLA	A0A8C5RRX7	0	737	2	197	449	644	1.55e-88	275	196	76.531	46	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5RQV1|A0A8C5RQV1_LATLA	A0A8C5RQV1	0	731	2	197	443	638	3.69e-88	274	196	76.531	46	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9ANG9|A0A6P9ANG9_PANGU	A0A6P9ANG9	0	846	1	197	557	753	4.39e-88	276	197	83.756	32	0	86
FUN_000076-T1:1-230	230	tr|A0A8C5R9F3|A0A8C5R9F3_LATLA	A0A8C5R9F3	0	661	2	197	367	562	4.70e-88	272	196	78.061	43	0	85
FUN_000076-T1:1-230	230	tr|A0A6P9AW09|A0A6P9AW09_PANGU	A0A6P9AW09	0	854	1	196	554	749	4.70e-88	276	196	80.102	39	0	85
FUN_000076-T1:1-230	230	tr|A0A8D2IPV3|A0A8D2IPV3_VARKO	A0A8D2IPV3	0	752	1	197	463	659	5.47e-88	274	197	69.036	61	0	86
FUN_000076-T1:1-230	230	tr|A0A6P9B0J9|A0A6P9B0J9_PANGU	A0A6P9B0J9	0	920	1	197	631	827	6.19e-88	277	197	81.726	36	0	86
FUN_000076-T1:1-230	230	tr|A0A8D2LLW2|A0A8D2LLW2_VARKO	A0A8D2LLW2	0	781	1	197	494	690	2.84e-87	273	197	73.096	53	0	86
FUN_000076-T1:1-230	230	tr|A0A6I9Y117|A0A6I9Y117_9SAUR	A0A6I9Y117	0	1386	1	197	557	753	2.06e-86	278	197	81.726	36	0	90
FUN_000076-T1:1-230	230	tr|A0A6I9Y117|A0A6I9Y117_9SAUR	A0A6I9Y117	0	1386	149	207	781	839	7.1	26.9	59	23.729	45	0	90
FUN_000076-T1:1-230	230	tr|A0A670ZLV2|A0A670ZLV2_PSETE	A0A670ZLV2	0	727	2	197	439	634	2.39e-86	269	196	75.510	48	0	85
FUN_000076-T1:1-230	230	tr|A0A8C5WR82|A0A8C5WR82_LATLA	A0A8C5WR82	0	291	2	197	14	198	3.07e-86	256	196	75.000	38	11	85
FUN_000076-T1:1-230	230	tr|A0A8C5S3U9|A0A8C5S3U9_LATLA	A0A8C5S3U9	0	775	1	197	486	682	4.53e-86	270	197	75.635	48	0	86
FUN_000076-T1:1-230	230	tr|A0A670ZLG5|A0A670ZLG5_PSETE	A0A670ZLG5	0	781	2	197	473	668	5.49e-86	270	196	75.510	48	0	85
FUN_000076-T1:1-230	230	tr|A0A8C6XSK5|A0A8C6XSK5_NAJNA	A0A8C6XSK5	0	295	8	197	10	199	5.83e-86	256	190	77.895	42	0	83
FUN_000076-T1:1-230	230	tr|A0A6I9XKN3|A0A6I9XKN3_9SAUR	A0A6I9XKN3	0	848	1	197	559	755	8.81e-86	270	197	76.142	47	0	86
