pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr4	30750001	30800000	0.6455839867932315	625
HCU	HEL	chr4	30800001	30850000	0.4481269243927471	461
HCU	HEL	chr4	30850001	30900000	0.4439351198871649	311
HCU	HEL	chr4	30900001	30950000	0.446078431372549	461
HCU	HEL	chr4	30950001	31000000	0.4890159951407166	351
HCU	HEL	chr4	31000001	31050000	0.6754725575039854	285
HCU	HEL	chr4	31050001	31100000	0.5573480583225061	440
HCU	HEL	chr4	31100001	31150000	0.7465283257061701	324
HCU	HEL	chr4	31150001	31200000	0.6744738972076082	286
HCU	HEL	chr4	31200001	31250000	0.6336278759586528	239
HCU	HEL	chr4	31250001	31300000	0.6641546526867628	338
HCU	HEL	chr4	31300001	31350000	0.6264219234746637	365
HCU	HEL	chr4	31350001	31400000	0.6653359601824969	308
HCU	HEL	chr4	31400001	31450000	0.570064925027052	499
HCU	HEL	chr4	31450001	31500000	0.520453888407054	268
HCU	HEL	chr4	31500001	31550000	0.4066064638783269	455
HCU	HEL	chr4	31550001	31600000	0.4481960254678757	384
HCU	HEL	chr4	31600001	31650000	0.4708342268925584	379
HCU	HEL	chr4	31650001	31700000	0.6759383378016085	450
HCU	HEL	chr4	31700001	31750000	0.653872321124844	518
HCU	HEL	chr4	31750001	31800000	0.6304627249357325	436
HCU	HEL	chr4	31800001	31850000	0.3992090853782193	470
HCU	HEL	chr4	31850001	31900000	0.5227502527805864	450
HCU	HEL	chr4	31900001	31950000	0.4992875237492082	267
HCU	HEL	chr4	31950001	32000000	0.4526941026728892	440
HCU	HEL	chr4	32000001	32050000	0.5752688172043011	776
HCU	HEL	chr4	32050001	32100000	0.6356816699282453	543
HCU	HEL	chr4	32100001	32150000	0.6549164480044192	472
HCU	HEL	chr4	32150001	32200000	0.5391711229946524	590
HCU	HEL	chr4	32200001	32250000	0.6028352835283528	605
HCU	HEL	chr4	32250001	32300000	0.6140343957084253	395
HCU	HEL	chr4	32300001	32350000	0.564658863831002	286
HCU	HEL	chr4	32350001	32400000	0.4304569653948535	440
HCU	HEL	chr4	32400001	32450000	0.5963717291610465	261
HCU	HEL	chr4	32450001	32500000	0.6774679728711379	408
HCU	HEL	chr4	32500001	32550000	0.7227561424034764	326
HCU	HEL	chr4	32550001	32600000	0.5577234128588758	549
HCU	HEL	chr4	32600001	32650000	0.7047317436661699	387
HCU	HEL	chr4	32650001	32700000	0.4944279925187033	552
HCU	HEL	chr4	32700001	32750000	0.692603032659409	311
HCU	HEL	chr4	32750001	32800000	0.4197926197011283	376
HCU	HEL	chr4	32800001	32850000	0.5327021375464683	652
HCU	HEL	chr4	32850001	32900000	0.5214330741752469	350
HCU	HEL	chr4	32900001	32950000	0.4856979405034325	211
HCU	HEL	chr4	32950001	33000000	0.3232801595214356	559
HCU	HEL	chr4	33000001	33050000	0.4470670174895526	534
HCU	HEL	chr4	33050001	33100000	0.4271648408972351	395
HCU	HEL	chr4	33100001	33150000	0.6933104284559417	302
HCU	HEL	chr4	33150001	33200000	0.6355224554276686	280
HCU	HEL	chr4	33200001	33250000	0.5369944852941176	394
HCU	HEL	chr4	33250001	33300000	0.5945071747824041	558
HCU	HEL	chr4	33300001	33350000	0.7202514751334643	403
HCU	HEL	chr4	33350001	33400000	0.6755144032921809	331
HCU	HEL	chr4	33400001	33450000	0.6042504507003189	431
HCU	HEL	chr4	33450001	33500000	0.7192462215419935	527
HCU	HEL	chr4	33500001	33550000	0.6584572490706319	302
HCU	HEL	chr4	33550001	33600000	0.7028192210811858	316
HCU	HEL	chr4	33600001	33650000	0.7205293796616336	355
HCU	HEL	chr4	33650001	33700000	0.6314955930958501	731
HCU	HEL	chr4	33700001	33750000	0.6072274102328028	546
HCU	HEL	chr4	33750001	33800000	0.6690275650842266	423
HCU	HEL	chr4	33800001	33850000	0.5985538296732725	628
HCU	HEL	chr4	33850001	33900000	0.7028022188217291	313
HCU	HEL	chr4	33900001	33950000	0.6351690438457475	258
HCU	HEL	chr4	33950001	34000000	0.7848352360132782	560
HCU	HEL	chr4	34000001	34050000	0.7925145348837209	323
HCU	HEL	chr4	34050001	34100000	0.6119191099779812	586
HCU	HEL	chr4	34100001	34150000	0.7214991023339318	318
HCU	HEL	chr4	34150001	34200000	0.4375780831697303	506
HCU	HEL	chr4	34200001	34250000	0.3540648988136775	306
HCU	HEL	chr4	34250001	34300000	0.7139574262215772	657
HCU	HEL	chr4	34300001	34350000	0.6280364372469635	337
HCU	HEL	chr4	34350001	34400000	0.6728441754916793	501
HCU	HEL	chr4	34400001	34450000	0.6380315500685871	455
HCU	HEL	chr4	34450001	34500000	0.6616001209921354	606
HCU	HEL	chr4	34500001	34550000	0.7676274182460964	448
HCU	HEL	chr4	34550001	34600000	0.7420772611612305	418
HCU	HEL	chr4	34600001	34650000	0.6543064290705799	347
HCU	HEL	chr4	34650001	34700000	0.6212072717961847	450
HCU	HEL	chr4	34700001	34750000	0.6967924008810572	535
HCU	HEL	chr4	34750001	34800000	0.7214285714285713	378
HCU	HEL	chr4	34800001	34850000	0.5358910891089108	327
HCU	HEL	chr4	34850001	34900000	0.5992786636294609	423
HCU	HEL	chr4	34900001	34950000	0.5196524064171122	678
HCU	HEL	chr4	34950001	35000000	0.6186440677966102	356
HCU	HEL	chr4	35000001	35050000	0.58994708994709	463
HCU	HEL	chr4	35050001	35100000	0.4807064695718948	438
HCU	HEL	chr4	35100001	35150000	0.3429419245442984	420
HCU	HEL	chr4	35150001	35200000	0.5297667480336316	326
HCU	HEL	chr4	35200001	35250000	0.5369104579630894	438
HCU	HEL	chr4	35250001	35300000	0.5639180287875091	325
HCU	HEL	chr4	35300001	35350000	0.4695329415403649	255
HCU	HEL	chr4	35350001	35400000	0.5200752823086574	215
HCU	HEL	chr4	35400001	35450000	0.6257588898525586	382
HCU	HEL	chr4	35450001	35500000	0.479136270790779	339
HCU	HEL	chr4	35500001	35550000	0.584038950042337	288
HCU	HEL	chr4	35550001	35600000	0.5651389390111873	373
HCU	HEL	chr4	35600001	35650000	0.5538890685640362	439
HCU	HEL	chr4	35650001	35700000	0.4446011281224817	469
HCU	HEL	chr4	35700001	35750000	0.6609227348526959	229
HCU	HEL	chr4	35750001	35800000	0.621017942145734	362
HCU	HEL	chr4	35800001	35850000	0.3913687087223867	359
HCU	HEL	chr4	35850001	35900000	0.4836994300013902	537
HCU	HEL	chr4	35900001	35950000	0.5905977584059775	367
HCU	HEL	chr4	35950001	36000000	0.7317821628340583	337
HCU	HEL	chr4	36000001	36050000	0.799626245847176	483
HCU	HEL	chr4	36050001	36100000	0.6256422804012722	276
HCU	HEL	chr4	36100001	36150000	0.634853505406348	345
HCU	HEL	chr4	36150001	36200000	0.611414817232376	405
HCU	HEL	chr4	36200001	36250000	0.5052504038772212	378
HCU	HEL	chr4	36250001	36300000	0.4639821504462388	557
HCU	HEL	chr4	36300001	36350000	0.5489013613565799	330
HCU	HEL	chr4	36350001	36400000	0.6344872709969068	302
HCU	HEL	chr4	36400001	36450000	0.5537431572717857	490
HCU	HEL	chr4	36450001	36500000	0.4721971066907774	301
HCU	HEL	chr4	36500001	36550000	0.5335144927536232	272
HCU	HEL	chr4	36550001	36600000	0.5975755166931637	176
HCU	HEL	chr4	36600001	36650000	0.6504170601196098	339
HCU	HEL	chr4	36700001	36750000	0.6409494053618222	295
HCU	HEL	chr4	36750001	36800000	0.5020022350530825	371
HCU	HEL	chr4	36800001	36850000	0.4410002786291446	350
HCU	HEL	chr4	36850001	36900000	0.4616837560712358	345
HCU	HEL	chr4	36900001	36950000	0.5438735660239199	347
HCU	HEL	chr4	36950001	37000000	0.5262626262626261	454
HCU	HEL	chr4	37000001	37050000	0.3234402425402903	603
HCU	HEL	chr4	37050001	37100000	0.4879610655737704	434
HCU	HEL	chr4	37100001	37150000	0.3991136600625651	318
HCU	HEL	chr4	37150001	37200000	0.5204673776662484	282
HCU	HEL	chr4	37200001	37250000	0.4772476050110537	416
HCU	HEL	chr4	37250001	37300000	0.3509565932935609	496
HCU	HEL	chr4	37300001	37350000	0.3691103104212859	405
HCU	HEL	chr4	37350001	37400000	0.4344519555770159	414
HCU	HEL	chr4	37400001	37450000	0.2753946028513237	401
HCU	HEL	chr4	37450001	37500000	0.2717357673267326	371
HCU	HEL	chr4	37500001	37550000	0.4656065088757395	292
HCU	HEL	chr4	37550001	37600000	0.2840860899067006	512
HCU	HEL	chr4	37600001	37650000	0.571815955213436	656
HCU	HEL	chr4	37650001	37700000	0.6388150903294367	622
HCU	HEL	chr4	37700001	37750000	0.6518562695691068	377
HCU	HEL	chr4	37750001	37800000	0.3866861905834646	397
HCU	HEL	chr4	37800001	37850000	0.5327624720774384	306
HCU	HEL	chr4	37850001	37900000	0.5180954067776596	626
HCU	HEL	chr4	37900001	37950000	0.3673823363960247	502
HCU	HEL	chr4	37950001	38000000	0.3894072447859494	514
HCU	HEL	chr4	38000001	38050000	0.3562006903353056	393
HCU	HEL	chr4	38050001	38100000	0.5112781954887217	445
HCU	HEL	chr4	38100001	38150000	0.753600906295517	332
HCU	HEL	chr4	38150001	38200000	0.5308564231738034	318
HCU	HEL	chr4	38200001	38250000	0.539667649423747	298
HCU	HEL	chr4	38250001	38300000	0.7492642731018245	498
HCU	HEL	chr4	38300001	38350000	0.6640999449988213	679
HCU	HEL	chr4	38350001	38400000	0.7399707757704569	206
HCU	HEL	chr4	38400001	38450000	0.6437843616371411	420
HCU	HEL	chr4	38450001	38500000	0.5251661918328584	746
HCU	HEL	chr4	38500001	38550000	0.6763161307053941	434
HCU	HEL	chr4	38550001	38600000	0.550179211469534	412
HCU	HEL	chr4	38600001	38650000	0.5319264069264069	265
HCU	HEL	chr4	38650001	38700000	0.5723547717842323	347
HCU	HEL	chr4	38700001	38750000	0.6535436629904177	323
HCU	HEL	chr4	38750001	38800000	0.415463437354448	387
HCU	HEL	chr4	38800001	38850000	0.6359279141104295	360
HCU	HEL	chr4	38850001	38900000	0.6471466894281184	477
HCU	HEL	chr4	38900001	38950000	0.5574979513794044	258
HCU	HEL	chr4	38950001	39000000	0.4713959710418633	510
HCU	HEL	chr4	39000001	39050000	0.3173363095238095	470
HCU	HEL	chr4	39050001	39100000	0.4910284683239774	367
HCU	HEL	chr4	39100001	39150000	0.4180190263010632	364
HCU	HEL	chr4	39150001	39200000	0.4259207589285713	351
HCU	HEL	chr4	39200001	39250000	0.3297142857142857	405
HCU	HEL	chr4	39250001	39300000	0.4533550694152292	358
HCU	HEL	chr4	39300001	39350000	0.3601733576642335	360
HCU	HEL	chr4	39350001	39400000	0.6489013238706155	428
HCU	HEL	chr4	39400001	39450000	0.4528732545649838	322
HCU	HEL	chr4	39450001	39500000	0.5118181818181817	474
HCU	HEL	chr4	39500001	39550000	0.7371931696905015	278
HCU	HEL	chr4	39550001	39600000	0.6079472032490307	353
HCU	HEL	chr4	39600001	39650000	0.5716923570969813	237
HCU	HEL	chr4	39650001	39700000	0.497869455742785	414
HCU	HEL	chr4	39700001	39750000	0.4522762545266424	408
HCU	HEL	chr4	39750001	39800000	0.5001500300060011	476
HCU	HEL	chr4	39800001	39850000	0.7508923259964306	450
HCU	HEL	chr4	39850001	39900000	0.7884409142703934	631
HCU	HEL	chr4	39900001	39950000	0.6990700692041522	695
HCU	HEL	chr4	39950001	40000000	0.6489655172413792	690
HCU	HEL	chr4	40000001	40050000	0.7327799121844127	411
HCU	HEL	chr4	40050001	40100000	0.7555080935251799	346
HCU	HEL	chr4	40100001	40150000	0.6353884677855981	479
HCU	HEL	chr4	40150001	40200000	0.7279005524861878	323
HCU	HEL	chr4	40200001	40250000	0.65039854565795	434
HCU	HEL	chr4	40250001	40300000	0.5682029795158287	564
HCU	HEL	chr4	40300001	40350000	0.6133093525179856	338
HCU	HEL	chr4	40350001	40400000	0.596881021194605	535
HCU	HEL	chr4	40400001	40450000	0.7339650145772595	353
HCU	HEL	chr4	40450001	40500000	0.4204186413902053	406
HCU	HEL	chr4	40500001	40550000	0.5984801002820432	374
HCU	HEL	chr4	40550001	40600000	0.817748833592535	539
HCU	HEL	chr4	40600001	40650000	0.5601556519520285	242
HCU	HEL	chr4	40650001	40700000	0.6510719071013845	272
HCU	HEL	chr4	40700001	40750000	0.6596741465743614	546
HCU	HEL	chr4	40750001	40800000	0.6610169491525423	435
HCU	HEL	chr4	40800001	40850000	0.5478128991060025	654
HCU	HEL	chr4	40850001	40900000	0.6189741328630217	471
HCU	HEL	chr4	40900001	40950000	0.6259248074890532	429
HCU	HEL	chr4	40950001	41000000	0.6222606689734717	389
HCU	HEL	chr4	41000001	41050000	0.4729598445595854	295
HCU	HEL	chr4	41050001	41100000	0.5163545719844358	337
HCU	HEL	chr4	41100001	41150000	0.7089460784313726	228
HCU	HEL	chr4	41150001	41200000	0.6596394629657564	430
HCU	HEL	chr4	41200001	41250000	0.5424292845257903	424
HCU	HEL	chr4	41250001	41300000	0.5280151946818613	403
HCU	HEL	chr4	41300001	41350000	0.4883915749162278	359
HCU	HEL	chr4	41350001	41400000	0.3620781392520522	570
HCU	HEL	chr4	41400001	41450000	0.4204897406116917	452
HCU	HEL	chr4	41450001	41500000	0.4495763709108024	404
HCU	HEL	chr4	41500001	41550000	0.4419044845661036	649
HCU	HEL	chr4	41550001	41600000	0.4385614385614384	398
HCU	HEL	chr4	41600001	41650000	0.4664591494124229	546
HCU	HEL	chr4	41650001	41700000	0.4935094001790509	425
HCU	HEL	chr4	41700001	41750000	0.5370093644152221	398
HCU	HEL	chr4	41750001	41800000	0.5487876417676965	362
HCU	HEL	chr4	41800001	41850000	0.5745046780407265	306
HCU	HEL	chr4	41850001	41900000	0.7185513549682168	528
HCU	HEL	chr4	41900001	41950000	0.5507224563515953	409
HCU	HEL	chr4	41950001	42000000	0.5116029441831935	380
HCU	HEL	chr4	42000001	42050000	0.3370144110275688	341
HCU	HEL	chr4	42050001	42100000	0.4135847408270237	318
HCU	HEL	chr4	42100001	42150000	0.5382008804448563	605
HCU	HEL	chr4	42150001	42200000	0.4578811540497617	492
HCU	HEL	chr4	42200001	42250000	0.6913008361839604	538
HCU	HEL	chr4	42250001	42300000	0.7456079747335175	259
HCU	HEL	chr4	42300001	42350000	0.5763659342796034	345
HCU	HEL	chr4	42350001	42400000	0.5020848663232769	309
HCU	HEL	chr4	42400001	42450000	0.6609506618531888	254
HCU	HEL	chr4	42450001	42500000	0.4478926096997689	671
HCU	HEL	chr4	42500001	42550000	0.6453651685393258	523
HCU	HEL	chr4	42550001	42600000	0.5743928318792738	599
HCU	HEL	chr4	42600001	42650000	0.4893672199170124	376
HCU	HEL	chr4	42650001	42700000	0.5287361891839504	371
HCU	HEL	chr4	42700001	42750000	0.5213675213675213	236
HCU	HEL	chr4	42750001	42800000	0.5473988037279176	492
HCU	HEL	chr4	42800001	42850000	0.664379835589942	458
HCU	HEL	chr4	42850001	42900000	0.5450382950382949	419
HCU	HEL	chr4	42900001	42950000	0.7166841552990556	330
HCU	HEL	chr4	42950001	43000000	0.7523842353211536	429
HCU	HEL	chr4	43000001	43050000	0.6243820621468926	370
HCU	HEL	chr4	43050001	43100000	0.5527369826435247	607
HCU	HEL	chr4	43100001	43150000	0.6472696245733788	477
HCU	HEL	chr4	43150001	43200000	0.4997482376636454	388
HCU	HEL	chr4	43200001	43250000	0.5743859107060095	421
HCU	HEL	chr4	43250001	43300000	0.5449188964369888	488
HCU	HEL	chr4	43300001	43350000	0.5748129675810473	454
HCU	HEL	chr4	43350001	43400000	0.3297633776678007	638
HCU	HEL	chr4	43400001	43450000	0.3286736020806241	455
HCU	HEL	chr4	43450001	43500000	0.3253186558516802	477
HCU	HEL	chr4	43500001	43550000	0.3694450466074138	442
HCU	HEL	chr4	43550001	43600000	0.3661941207166463	583
HCU	HEL	chr4	43600001	43650000	0.4132563833508218	261
HCU	HEL	chr4	43650001	43700000	0.4052333047945204	445
HCU	HEL	chr4	43700001	43750000	0.4676912721561587	368
HCU	HEL	chr4	43750001	43800000	0.5369583687340695	520
HCU	HEL	chr4	43800001	43850000	0.5931644691186675	754
HCU	HEL	chr4	43850001	43900000	0.7110371380444374	640
HCU	HEL	chr4	43900001	43950000	0.6377961901811987	386
HCU	HEL	chr4	43950001	44000000	0.430366564843099	301
HCU	HEL	chr4	44000001	44050000	0.4865525672371637	327
HCU	HEL	chr4	44050001	44100000	0.6420568463262176	506
HCU	HEL	chr4	44100001	44150000	0.5833333333333333	234
HCU	HEL	chr4	44150001	44200000	0.713302752293578	218
HCU	HEL	chr4	44200001	44250000	0.5111876075731497	439
HCU	HEL	chr4	44250001	44300000	0.2433114719966687	757
HCU	HEL	chr4	44300001	44350000	0.3708302446256485	603
HCU	HEL	chr4	44350001	44400000	0.5166414523449319	266
HCU	HEL	chr4	44400001	44450000	0.6792222928586564	556
HCU	HEL	chr4	44450001	44500000	0.7222403871305256	403
HCU	HEL	chr4	44500001	44550000	0.7510882911039177	464
HCU	HEL	chr4	44550001	44600000	0.4470301418439716	361
HCU	HEL	chr4	44600001	44650000	0.6643955276030747	382
HCU	HEL	chr4	44650001	44700000	0.5590461771385313	439
HCU	HEL	chr4	44700001	44750000	0.4815195071868582	346
HCU	HEL	chr4	44750001	44800000	0.3668428878242193	486
HCU	HEL	chr4	44800001	44850000	0.4796006944444443	396
HCU	HEL	chr4	44850001	44900000	0.4034579877953371	447
HCU	HEL	chr4	44900001	44950000	0.3801157211402765	526
HCU	HEL	chr4	44950001	45000000	0.5132637425780501	380
HCU	HEL	chr4	45000001	45050000	0.5812967222541691	236
HCU	HEL	chr4	45050001	45100000	0.5621126381029371	250
HCU	HEL	chr4	45100001	45150000	0.4981412639405203	551
HCU	HEL	chr4	45150001	45200000	0.4164989939637826	453
HCU	HEL	chr4	45200001	45250000	0.5915045196874521	366
HCU	HEL	chr4	45250001	45300000	0.5351419613307785	411
HCU	HEL	chr4	45300001	45350000	0.3527876031665823	454
HCU	HEL	chr4	45350001	45400000	0.6128019323671496	286
HCU	HEL	chr4	45400001	45450000	0.6359727164887308	211
HCU	HEL	chr4	45450001	45500000	0.4153731577296958	453
HCU	HEL	chr4	45500001	45550000	0.5890852793187975	448
HCU	HEL	chr4	45550001	45600000	0.622093023255814	301
HCU	HEL	chr4	45600001	45650000	0.7424560351718625	466
HCU	HEL	chr4	45650001	45700000	0.6770871757039222	388
HCU	HEL	chr4	45700001	45750000	0.379551473022178	550
HCU	HEL	chr4	45750001	45800000	0.5257611241217798	351
HCU	HEL	chr4	45800001	45850000	0.425706300045324	495
HCU	HEL	chr4	45850001	45900000	0.5058997050147492	321
HCU	HEL	chr4	45900001	45950000	0.4831306394664574	321
HCU	HEL	chr4	45950001	46000000	0.608345929604837	292
HCU	HEL	chr4	46000001	46050000	0.5299330019451047	313
HCU	HEL	chr4	46050001	46100000	0.6183966635773864	360
HCU	HEL	chr4	46100001	46150000	0.4404690916318822	397
HCU	HEL	chr4	46150001	46200000	0.5146811296053861	368
HCU	HEL	chr4	46200001	46250000	0.4901631477927063	556
HCU	HEL	chr4	46250001	46300000	0.7235808762744558	382
HCU	HEL	chr4	46300001	46350000	0.7033321999319959	308
HCU	HEL	chr4	46350001	46400000	0.6911363636363635	312
HCU	HEL	chr4	46400001	46450000	0.5492707733640375	375
HCU	HEL	chr4	46450001	46500000	0.7326811210999471	502
HCU	HEL	chr4	46500001	46550000	0.4719358117920417	594
HCU	HEL	chr4	46550001	46600000	0.3465714285714285	438
HCU	HEL	chr4	46600001	46650000	0.5282443782172853	536
HCU	HEL	chr4	46650001	46700000	0.5617548435171386	400
HCU	HEL	chr4	46700001	46750000	0.4012826961770623	747
HCU	HEL	chr4	46750001	46800000	0.4837450742649286	473
HCU	HEL	chr4	46800001	46850000	0.6434949855749414	486
HCU	HEL	chr4	46850001	46900000	0.5433609685484933	582
HCU	HEL	chr4	46900001	46950000	0.650759493670886	555
HCU	HEL	chr4	46950001	47000000	0.5417754569190599	426
HCU	HEL	chr4	47000001	47050000	0.6819003162174371	364
HCU	HEL	chr4	47050001	47100000	0.4929414579677779	482
HCU	HEL	chr4	47100001	47150000	0.640930646117368	542
HCU	HEL	chr4	47150001	47200000	0.7623151339931057	469
HCU	HEL	chr4	47200001	47250000	0.3960036330608536	517
HCU	HEL	chr4	47250001	47300000	0.3222078202635557	522
HCU	HEL	chr4	47300001	47350000	0.715	358
HCU	HEL	chr4	47350001	47400000	0.6792407496395962	273
HCU	HEL	chr4	47400001	47450000	0.5784974905897113	261
HCU	HEL	chr4	47450001	47500000	0.5326528883618498	443
HCU	HEL	chr4	47500001	47550000	0.5182256312788488	485
HCU	HEL	chr4	47550001	47600000	0.7152872777017784	523
HCU	HEL	chr4	47600001	47650000	0.4972742864143084	774
HCU	HEL	chr4	47650001	47700000	0.6820758058802692	514
HCU	HEL	chr4	47700001	47750000	0.6991184936435596	448
HCU	HEL	chr4	47750001	47800000	0.7052811843995138	526
HCU	HEL	chr4	47800001	47850000	0.8301321194626401	377
HCU	HEL	chr4	47850001	47900000	0.641501839926403	321
HCU	HEL	chr4	47900001	47950000	0.7738892806770098	272
HCU	HEL	chr4	47950001	48000000	0.500064632885212	333
HCU	HEL	chr4	48000001	48050000	0.5902542372881355	215
HCU	HEL	chr4	48050001	48100000	0.668197656002534	490
HCU	HEL	chr4	48100001	48150000	0.6659304251794589	332
HCU	HEL	chr4	48150001	48200000	0.6442867540029111	494
HCU	HEL	chr4	48200001	48250000	0.6634615384615384	444
HCU	HEL	chr4	48250001	48300000	0.639850172368072	475
HCU	HEL	chr4	48300001	48350000	0.5698113207547169	473
HCU	HEL	chr4	48350001	48400000	0.7267854656828622	380
HCU	HEL	chr4	48400001	48450000	0.6480632356966876	448
HCU	HEL	chr4	48450001	48500000	0.7151626524867063	366
HCU	HEL	chr4	48500001	48550000	0.6525850737549291	411
HCU	HEL	chr4	48550001	48600000	0.6138455905429439	571
HCU	HEL	chr4	48600001	48650000	0.5440074906367042	532
HCU	HEL	chr4	48650001	48700000	0.6231029874964207	570
HCU	HEL	chr4	48700001	48750000	0.3979166666666666	226
HCU	HEL	chr4	48750001	48800000	0.6484644582470669	369
HCU	HEL	chr4	48800001	48850000	0.5479491623339109	342
HCU	HEL	chr4	48850001	48900000	0.5511999999999999	438
HCU	HEL	chr4	48900001	48950000	0.3841322166785459	528
HCU	HEL	chr4	48950001	49000000	0.6816080220967936	484
HCU	HEL	chr4	49000001	49050000	0.567571769095243	618
HCU	HEL	chr4	49050001	49100000	0.5787091121495327	364
HCU	HEL	chr4	49100001	49150000	0.6535594767264983	391
HCU	HEL	chr4	49150001	49200000	0.6313073394495412	425
HCU	HEL	chr4	49200001	49250000	0.6571924495552179	275
HCU	HEL	chr4	49250001	49300000	0.5760057155418772	358
HCU	HEL	chr4	49300001	49350000	0.6404619970193741	329
HCU	HEL	chr4	49350001	49400000	0.4169308652076087	794
HCU	HEL	chr4	49400001	49450000	0.4665748622934402	662
HCU	HEL	chr4	49450001	49500000	0.5514130064691861	573
HCU	HEL	chr4	49500001	49550000	0.641007995805479	414
HCU	HEL	chr4	49550001	49600000	0.3899898373983739	400
HCU	HEL	chr4	49600001	49650000	0.4388530193695403	451
HCU	HEL	chr4	49650001	49700000	0.5306386469771551	546
HCU	HEL	chr4	49700001	49750000	0.6043707611152976	508
HCU	HEL	chr4	49750001	49800000	0.6642980189491817	358
HCU	HEL	chr4	49800001	49850000	0.5923229649238914	509
HCU	HEL	chr4	49850001	49900000	0.5794959812458137	402
HCU	HEL	chr4	49900001	49950000	0.4849955869373344	475
HCU	HEL	chr4	49950001	50000000	0.5476037826574771	428
HCU	HEL	chr4	50000001	50050000	0.6230428863172225	466
HCU	HEL	chr4	50050001	50100000	0.3841911764705882	552
