pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr3	203100001	203150000	0.0101018675721561	1178	1190	117800	0
HCU	HEL	chr3	203150001	203200000	0.0067164179104477	536	360	53600	0
HCU	HEL	chr3	203200001	203250000	0.0078947368421052	418	330	41800	0
HCU	HEL	chr3	203250001	203300000	0.0144444444444444	270	390	27000	0
HCU	HEL	chr3	203300001	203350000	0.0068085106382978	705	480	70500	0
HCU	HEL	chr3	203350001	203400000	0.0006688963210702	299	20	29900	0
HCU	HEL	chr3	203400001	203450000	0.0027576197387518	689	190	68900	0
HCU	HEL	chr3	203450001	203500000	0.0013888888888888	72	10	7200	0
HCU	HEL	chr3	203500001	203550000	NA	0	NA	NA	NA
HCU	HEL	chr3	203550001	203600000	0.0045714285714285	875	400	87500	0
HCU	HEL	chr3	203600001	203650000	0.0089068825910931	247	220	24700	0
HCU	HEL	chr3	203650001	203700000	0.007928388746803	391	310	39100	0
HCU	HEL	chr3	203700001	203750000	0.0066917293233082	532	356	53200	0
HCU	HEL	chr3	203750001	203800000	0.0081395348837209	86	70	8600	0
HCU	HEL	chr3	203800001	203850000	0.0060913705583756	197	120	19700	0
HCU	HEL	chr3	203850001	203900000	0.0044843049327354	223	100	22300	0
HCU	HEL	chr3	203900001	203950000	0.0052781065088757	845	446	84500	0
HCU	HEL	chr3	203950001	204000000	0.0077921315325895	3406	2654	340600	0
HCU	HEL	chr3	204000001	204050000	0.002936436884512	2234	656	223400	0
HCU	HEL	chr3	204050001	204100000	0.0041791044776119	1340	560	134000	0
HCU	HEL	chr3	204100001	204150000	0.0064659977703455	897	580	89700	0
HCU	HEL	chr3	204150001	204200000	0.0011111111111111	90	10	9000	0
HCU	HEL	chr3	204200001	204250000	0.0070748299319727	588	416	58800	0
HCU	HEL	chr3	204250001	204300000	0.0045031055900621	644	290	64400	0
HCU	HEL	chr3	204300001	204350000	0.0025473321858864	1162	296	116200	0
HCU	HEL	chr3	204350001	204400000	0.0040322580645161	992	400	99200	0
HCU	HEL	chr3	204400001	204450000	0.0021090534979423	1944	410	194400	0
HCU	HEL	chr3	204450001	204500000	0.004159779614325	726	302	72600	0
HCU	HEL	chr3	204500001	204550000	0.0042258652094717	2745	1160	274500	0
HCU	HEL	chr3	204550001	204600000	0.0055836575875486	2056	1148	205600	0
HCU	HEL	chr3	204600001	204650000	0.0007861635220125	636	50	63600	0
HCU	HEL	chr3	204650001	204700000	0.0097820163487738	2202	2154	220200	0
HCU	HEL	chr3	204700001	204750000	0.0053435114503816	1048	560	104800	0
HCU	HEL	chr3	204750001	204800000	0.0042889390519187	1329	570	132900	0
HCU	HEL	chr3	204800001	204850000	0.0129032258064516	930	1200	93000	0
HCU	HEL	chr3	204850001	204900000	0.0137648131267092	1097	1510	109700	0
HCU	HEL	chr3	204900001	204950000	0.0034277198211624	1342	460	134200	0
HCU	HEL	chr3	204950001	205000000	0.0083050207625519	2649	2200	264900	0
HCU	HEL	chr3	205000001	205050000	0.0082427307206068	791	652	79100	0
HCU	HEL	chr3	205050001	205100000	0.0045822297134601	33224	15224	3322400	0
HCU	HEL	chr3	205100001	205150000	0.0048142375584472	27589	13282	2758900	0
HCU	HEL	chr3	205150001	205200000	0.0045729484191022	33462	15302	3346200	0
HCU	HEL	chr3	205200001	205250000	0.0036760504606297	31153	11452	3115300	0
HCU	HEL	chr3	205250001	205300000	0.004900440999599	29932	14668	2993200	0
HCU	HEL	chr3	205300001	205350000	0.0030058925940806	29868	8978	2986800	0
HCU	HEL	chr3	205350001	205400000	0.0029466710831401	30190	8896	3019000	0
HCU	HEL	chr3	205400001	205450000	0.0045606931735363	24698	11264	2469800	0
HCU	HEL	chr3	205450001	205500000	0.0073046807029754	28735	20990	2873500	0
HCU	HEL	chr3	205500001	205550000	0.0030278649921507	30576	9258	3057600	0
HCU	HEL	chr3	205550001	205600000	0.0030058835195346	30254	9094	3025400	0
HCU	HEL	chr3	205600001	205650000	0.0061161817522817	30349	18562	3034900	0
HCU	HEL	chr3	205650001	205700000	0.0033610910347861	31823	10696	3182300	0
HCU	HEL	chr3	205700001	205750000	0.0042464491362763	26050	11062	2605000	0
HCU	HEL	chr3	205750001	205800000	0.0034808741141987	26953	9382	2695300	0
HCU	HEL	chr3	205800001	205850000	0.0036707785642062	24725	9076	2472500	0
HCU	HEL	chr3	205850001	205900000	0.0048545474605568	27191	13200	2719100	0
HCU	HEL	chr3	205900001	205950000	0.0074010711671097	25953	19208	2595300	0
HCU	HEL	chr3	205950001	206000000	0.0055332161149759	26162	14476	2616200	0
HCU	HEL	chr3	206000001	206050000	0.0033704149128081	33260	11210	3326000	0
HCU	HEL	chr3	206050001	206100000	0.0036617936986199	26883	9844	2688300	0
HCU	HEL	chr3	206100001	206150000	0.0038110178766873	27410	10446	2741000	0
HCU	HEL	chr3	206150001	206200000	0.0037990275526742	30850	11720	3085000	0
HCU	HEL	chr3	206200001	206250000	0.0032393364928909	33760	10936	3376000	0
HCU	HEL	chr3	206250001	206300000	0.0053869805269944	30247	16294	3024700	0
HCU	HEL	chr3	206300001	206350000	0.0035960797772947	26223	9430	2622300	0
HCU	HEL	chr3	206350001	206400000	0.0047921050722008	27562	13208	2756200	0
HCU	HEL	chr3	206400001	206450000	0.005723052294557	29984	17160	2998400	0
HCU	HEL	chr3	206450001	206500000	0.006409930763243	24409	15646	2440900	0
HCU	HEL	chr3	206500001	206550000	0.0035337552742616	22752	8040	2275200	0
HCU	HEL	chr3	206550001	206600000	0.0032677571470674	27144	8870	2714400	0
HCU	HEL	chr3	206600001	206650000	0.0063230914997292	29552	18686	2955200	0
HCU	HEL	chr3	206650001	206700000	0.005676945668135	20430	11598	2043000	0
HCU	HEL	chr3	206700001	206750000	0.0044272651704073	24060	10652	2406000	0
HCU	HEL	chr3	206750001	206800000	0.0050642852618911	31578	15992	3157800	0
HCU	HEL	chr3	206800001	206850000	0.0078660596269643	27236	21424	2723600	0
HCU	HEL	chr3	206850001	206900000	0.0041896111268804	28184	11808	2818400	0
HCU	HEL	chr3	206900001	206950000	0.0060285450543208	28166	16980	2816600	0
HCU	HEL	chr3	206950001	207000000	0.0051862861672611	30276	15702	3027600	0
HCU	HEL	chr3	207000001	207050000	0.0071715133531157	25275	18126	2527500	0
HCU	HEL	chr3	207050001	207100000	0.0046913580246913	25029	11742	2502900	0
HCU	HEL	chr3	207100001	207150000	0.0040123307124796	28871	11584	2887100	0
HCU	HEL	chr3	207150001	207200000	0.0023823949699914	34990	8336	3499000	0
HCU	HEL	chr3	207200001	207250000	0.0027291910902696	29855	8148	2985500	0
HCU	HEL	chr3	207250001	207300000	0.004876635204504	24156	11780	2415600	0
HCU	HEL	chr3	207300001	207350000	0.0065224642442007	19787	12906	1978700	0
HCU	HEL	chr3	207350001	207400000	0.0064860607969759	31745	20590	3174500	0
HCU	HEL	chr3	207400001	207450000	0.0036422725084256	33232	12104	3323200	0
HCU	HEL	chr3	207450001	207500000	0.0053271401765664	32509	17318	3250900	0
HCU	HEL	chr3	207500001	207550000	0.0075411392405063	25280	19064	2528000	0
HCU	HEL	chr3	207550001	207600000	0.0051817860924814	33996	17616	3399600	0
HCU	HEL	chr3	207600001	207650000	0.0043606224627875	29560	12890	2956000	0
HCU	HEL	chr3	207650001	207700000	0.0060650007437156	26892	16310	2689200	0
HCU	HEL	chr3	207700001	207750000	0.00317495004995	32032	10170	3203200	0
HCU	HEL	chr3	207750001	207800000	0.0024885962849753	21265	5292	2126500	0
HCU	HEL	chr3	207800001	207850000	0.0039578327261452	25802	10212	2580200	0
HCU	HEL	chr3	207850001	207900000	0.0067959207190596	34712	23590	3471200	0
HCU	HEL	chr3	207900001	207950000	0.0054723004694835	31950	17484	3195000	0
HCU	HEL	chr3	207950001	208000000	0.0031935673991748	23754	7586	2375400	0
HCU	HEL	chr3	208000001	208050000	0.0039662549447	24774	9826	2477400	0
HCU	HEL	chr3	208050001	208100000	0.0038748851070941	35903	13912	3590300	0
HCU	HEL	chr3	208100001	208150000	0.0032243618450515	31262	10080	3126200	0
HCU	HEL	chr3	208150001	208200000	0.0035058766704234	24844	8710	2484400	0
HCU	HEL	chr3	208200001	208250000	0.0040914814965267	24617	10072	2461700	0
HCU	HEL	chr3	208250001	208300000	0.0048924042242941	22631	11072	2263100	0
HCU	HEL	chr3	208300001	208350000	0.0070795761605489	32937	23318	3293700	0
HCU	HEL	chr3	208350001	208400000	0.004941790314691	30665	15154	3066500	0
HCU	HEL	chr3	208400001	208450000	0.0037747302158273	26688	10074	2668800	0
HCU	HEL	chr3	208450001	208500000	0.0048659221044276	35278	17166	3527800	0
HCU	HEL	chr3	208500001	208550000	0.004623496551331	35086	16222	3508600	0
HCU	HEL	chr3	208550001	208600000	0.0097069633455845	30201	29316	3020100	0
HCU	HEL	chr3	208600001	208650000	0.0036646103162042	30961	11346	3096100	0
HCU	HEL	chr3	208650001	208700000	0.0036364250946457	29584	10758	2958400	0
HCU	HEL	chr3	208700001	208750000	0.0059926032337928	32717	19606	3271700	0
HCU	HEL	chr3	208750001	208800000	0.0048094451003541	21175	10184	2117500	0
HCU	HEL	chr3	208800001	208850000	0.0021848145968216	25485	5568	2548500	0
HCU	HEL	chr3	208850001	208900000	0.006009588444057	32122	19304	3212200	0
HCU	HEL	chr3	208900001	208950000	0.0030971021266651	34232	10602	3423200	0
HCU	HEL	chr3	208950001	209000000	0.0027153284671532	26715	7254	2671500	0
HCU	HEL	chr3	209000001	209050000	0.0035111207082703	32417	11382	3241700	0
HCU	HEL	chr3	209050001	209100000	0.0045190696427374	29838	13484	2983800	0
HCU	HEL	chr3	209100001	209150000	0.0037066675632964	29741	11024	2974100	0
HCU	HEL	chr3	209150001	209200000	0.0039240343070871	31014	12170	3101400	0
HCU	HEL	chr3	209200001	209250000	0.0037248608458944	24613	9168	2461300	0
HCU	HEL	chr3	209250001	209300000	0.0027552862300154	31024	8548	3102400	0
HCU	HEL	chr3	209300001	209350000	0.004388105223027	26230	11510	2623000	0
HCU	HEL	chr3	209350001	209400000	0.0066797865044577	33537	22402	3353700	0
HCU	HEL	chr3	209400001	209450000	0.0023913523053165	27198	6504	2719800	0
HCU	HEL	chr3	209450001	209500000	0.0035893863593185	31582	11336	3158200	0
HCU	HEL	chr3	209500001	209550000	0.005585958028238	28543	15944	2854300	0
HCU	HEL	chr3	209550001	209600000	0.0062527201508777	27572	17240	2757200	0
HCU	HEL	chr3	209600001	209650000	0.0055355243267454	35722	19774	3572200	0
HCU	HEL	chr3	209650001	209700000	0.0054208477271481	36474	19772	3647400	0
HCU	HEL	chr3	209700001	209750000	0.0050948386609234	39699	20226	3969900	0
HCU	HEL	chr3	209750001	209800000	0.0031082053367535	31967	9936	3196700	0
HCU	HEL	chr3	209800001	209850000	0.0036734693877551	30576	11232	3057600	0
HCU	HEL	chr3	209850001	209900000	0.0048068236020313	35641	17132	3564100	0
HCU	HEL	chr3	209900001	209950000	0.0042845040332977	27149	11632	2714900	0
HCU	HEL	chr3	209950001	210000000	0.0036240892193308	33625	12186	3362500	0
HCU	HEL	chr3	210000001	210050000	0.0044072426937738	31480	13874	3148000	0
HCU	HEL	chr3	210050001	210100000	0.0068328455391495	30409	20778	3040900	0
HCU	HEL	chr3	210100001	210150000	0.0042548898727792	35686	15184	3568600	0
HCU	HEL	chr3	210150001	210200000	0.0042859696157283	22380	9592	2238000	0
HCU	HEL	chr3	210200001	210250000	0.0054207621722234	30623	16600	3062300	0
HCU	HEL	chr3	210250001	210300000	0.0083379463984338	29626	24702	2962600	0
HCU	HEL	chr3	210300001	210350000	0.0055674068893163	22876	12736	2287600	0
HCU	HEL	chr3	210350001	210400000	0.0056056420805171	34030	19076	3403000	0
HCU	HEL	chr3	210400001	210450000	0.0049771105703798	24247	12068	2424700	0
HCU	HEL	chr3	210450001	210500000	0.0041472678725884	26591	11028	2659100	0
HCU	HEL	chr3	210500001	210550000	0.0041866892524406	22433	9392	2243300	0
HCU	HEL	chr3	210550001	210600000	0.0045896073221139	27096	12436	2709600	0
HCU	HEL	chr3	210600001	210650000	0.0034559376495521	29254	10110	2925400	0
HCU	HEL	chr3	210650001	210700000	0.0054816342495466	28123	15416	2812300	0
HCU	HEL	chr3	210700001	210750000	0.0068917748917748	32340	22288	3234000	0
HCU	HEL	chr3	210750001	210800000	0.0026706119365399	31768	8484	3176800	0
HCU	HEL	chr3	210800001	210850000	0.0050698062925102	25141	12746	2514100	0
HCU	HEL	chr3	210850001	210900000	0.0047154857065438	29524	13922	2952400	0
HCU	HEL	chr3	210900001	210950000	0.0073846245994429	33391	24658	3339100	0
HCU	HEL	chr3	210950001	211000000	0.0057473866938375	26499	15230	2649900	0
HCU	HEL	chr3	211000001	211050000	0.0049287482437947	29894	14734	2989400	0
HCU	HEL	chr3	211050001	211100000	0.0049644852732266	31677	15726	3167700	0
HCU	HEL	chr3	211100001	211150000	0.006074777590767	33272	20212	3327200	0
HCU	HEL	chr3	211150001	211200000	0.0045651060342178	29283	13368	2928300	0
HCU	HEL	chr3	211200001	211250000	0.0036183807439824	22850	8268	2285000	0
HCU	HEL	chr3	211250001	211300000	0.0051878797260167	25841	13406	2584100	0
HCU	HEL	chr3	211300001	211350000	0.0049262114110857	25817	12718	2581700	0
HCU	HEL	chr3	211350001	211400000	0.0058693179424527	23737	13932	2373700	0
HCU	HEL	chr3	211400001	211450000	0.0034903152297759	26330	9190	2633000	0
HCU	HEL	chr3	211450001	211500000	0.0043983053814642	28561	12562	2856100	0
HCU	HEL	chr3	211500001	211550000	0.0037177525531082	28103	10448	2810300	0
HCU	HEL	chr3	211550001	211600000	0.0047360522893253	29987	14202	2998700	0
HCU	HEL	chr3	211600001	211650000	0.0070349480203494	18084	12722	1808400	0
HCU	HEL	chr3	211650001	211700000	0.0092567735520755	8046	7448	804600	0
HCU	HEL	chr3	211700001	211750000	0.005093651480497	32354	16480	3235400	0
HCU	HEL	chr3	211750001	211800000	0.0041459160351257	33252	13786	3325200	0
HCU	HEL	chr3	211800001	211850000	0.0046957723626092	33281	15628	3328100	0
HCU	HEL	chr3	211850001	211900000	0.0072877602244204	20319	14808	2031900	0
HCU	HEL	chr3	211900001	211950000	0.0039362504038192	27859	10966	2785900	0
HCU	HEL	chr3	211950001	212000000	0.0025537661298389	19994	5106	1999400	0
HCU	HEL	chr3	212000001	212050000	0.0049161298552203	31358	15416	3135800	0
HCU	HEL	chr3	212050001	212100000	0.0061497662711254	22248	13682	2224800	0
HCU	HEL	chr3	212100001	212150000	0.0042160365600332	24070	10148	2407000	0
HCU	HEL	chr3	212150001	212200000	0.0049949406678318	21742	10860	2174200	0
HCU	HEL	chr3	212200001	212250000	0.0058638042877505	34377	20158	3437700	0
HCU	HEL	chr3	212250001	212300000	0.0039613456368524	27526	10904	2752600	0
HCU	HEL	chr3	212300001	212350000	0.0055821866021472	26452	14766	2645200	0
HCU	HEL	chr3	212350001	212400000	0.0030710062016249	20801	6388	2080100	0
HCU	HEL	chr3	212400001	212450000	0.0055270982734064	40021	22120	4002100	0
HCU	HEL	chr3	212450001	212500000	0.0049381026843888	30696	15158	3069600	0
HCU	HEL	chr3	212500001	212550000	0.0033453381352541	32487	10868	3248700	0
HCU	HEL	chr3	212550001	212600000	0.0031298636396087	28014	8768	2801400	0
HCU	HEL	chr3	212600001	212650000	0.0042656354577229	26894	11472	2689400	0
HCU	HEL	chr3	212650001	212700000	0.0035888717156105	25880	9288	2588000	0
HCU	HEL	chr3	212700001	212750000	0.0058991333269372	31269	18446	3126900	0
HCU	HEL	chr3	212750001	212800000	0.0035778291660644	27676	9902	2767600	0
HCU	HEL	chr3	212800001	212850000	0.0053446132596685	28960	15478	2896000	0
HCU	HEL	chr3	212850001	212900000	0.0071071553007506	31571	22438	3157100	0
HCU	HEL	chr3	212900001	212950000	0.0043682036027102	30255	13216	3025500	0
HCU	HEL	chr3	212950001	213000000	0.004766013681592	25728	12262	2572800	0
HCU	HEL	chr3	213000001	213050000	0.002625384512505	14954	3926	1495400	0
HCU	HEL	chr3	213050001	213100000	0.0052498279421885	21795	11442	2179500	0
HCU	HEL	chr3	213100001	213150000	0.0059150998824911	27232	16108	2723200	0
HCU	HEL	chr3	213150001	213200000	0.0051349090148504	19124	9820	1912400	0
HCU	HEL	chr3	213200001	213250000	0.0093349753694581	18676	17434	1867600	0
HCU	HEL	chr3	213250001	213300000	0.0063533234688252	34467	21898	3446700	0
HCU	HEL	chr3	213300001	213350000	0.0055759089647515	28824	16072	2882400	0
HCU	HEL	chr3	213350001	213400000	0.0089515004769242	27258	24400	2725800	0
HCU	HEL	chr3	213400001	213450000	0.0053200894482292	19229	10230	1922900	0
HCU	HEL	chr3	213450001	213500000	0.0099955471446064	17966	17958	1796600	0
HCU	HEL	chr3	213500001	213550000	0.0046587383660806	27076	12614	2707600	0
HCU	HEL	chr3	213550001	213600000	0.0053826929084661	19206	10338	1920600	0
HCU	HEL	chr3	213600001	213650000	0.006789881611447	23482	15944	2348200	0
HCU	HEL	chr3	213650001	213700000	0.0032843865148765	18183	5972	1818300	0
HCU	HEL	chr3	213700001	213750000	0.0055163970266724	22870	12616	2287000	0
HCU	HEL	chr3	213750001	213800000	0.0068926969184378	27194	18744	2719400	0
HCU	HEL	chr3	213800001	213850000	0.0034188297913372	25927	8864	2592700	0
HCU	HEL	chr3	213850001	213900000	0.0066265132807323	33206	22004	3320600	0
HCU	HEL	chr3	213900001	213950000	0.0066638341264445	23536	15684	2353600	0
HCU	HEL	chr3	213950001	214000000	0.0094483994382294	20649	19510	2064900	0
HCU	HEL	chr3	214000001	214050000	0.0061436443448211	21414	13156	2141400	0
HCU	HEL	chr3	214050001	214100000	0.0073834810848766	22786	16824	2278600	0
HCU	HEL	chr3	214100001	214150000	0.0053904010253296	29649	15982	2964900	0
HCU	HEL	chr3	214150001	214200000	0.0048048797393775	14427	6932	1442700	0
HCU	HEL	chr3	214200001	214250000	0.0032718651211801	26572	8694	2657200	0
HCU	HEL	chr3	214250001	214300000	0.0040937099246191	31971	13088	3197100	0
HCU	HEL	chr3	214300001	214350000	0.0049713645816669	31255	15538	3125500	0
HCU	HEL	chr3	214350001	214400000	0.0055223938674656	25699	14192	2569900	0
HCU	HEL	chr3	214400001	214450000	0.0053561399029869	27419	14686	2741900	0
HCU	HEL	chr3	214450001	214500000	0.003526947501413	30077	10608	3007700	0
HCU	HEL	chr3	214500001	214550000	0.0030117047321997	29817	8980	2981700	0
HCU	HEL	chr3	214550001	214600000	0.0045736775818639	31760	14526	3176000	0
HCU	HEL	chr3	214600001	214650000	0.0038876819817775	30841	11990	3084100	0
HCU	HEL	chr3	214650001	214700000	0.0049476622470341	31526	15598	3152600	0
HCU	HEL	chr3	214700001	214750000	0.0040942418613745	30687	12564	3068700	0
HCU	HEL	chr3	214750001	214800000	0.0049063057162609	27483	13484	2748300	0
HCU	HEL	chr3	214800001	214850000	0.0042849651054903	24789	10622	2478900	0
HCU	HEL	chr3	214850001	214900000	0.0050772450298516	32494	16498	3249400	0
HCU	HEL	chr3	214900001	214950000	0.004205178954313	30315	12748	3031500	0
HCU	HEL	chr3	214950001	215000000	0.0073788010425716	23020	16986	2302000	0
HCU	HEL	chr3	215000001	215050000	0.0046386122711211	24904	11552	2490400	0
HCU	HEL	chr3	215050001	215100000	0.003463475686071	32759	11346	3275900	0
HCU	HEL	chr3	215100001	215150000	0.0032103759350219	31149	10000	3114900	0
HCU	HEL	chr3	215150001	215200000	0.0049863640362452	22734	11336	2273400	0
HCU	HEL	chr3	215200001	215250000	0.0054925279712072	25562	14040	2556200	0
HCU	HEL	chr3	215250001	215300000	0.004034639324052	33257	13418	3325700	0
HCU	HEL	chr3	215300001	215350000	0.0041128109064418	28827	11856	2882700	0
HCU	HEL	chr3	215350001	215400000	0.0037037037037037	18279	6770	1827900	0
HCU	HEL	chr3	215400001	215450000	0.0041107449971871	24886	10230	2488600	0
HCU	HEL	chr3	215450001	215500000	0.0034633316877845	18231	6314	1823100	0
HCU	HEL	chr3	215500001	215550000	0.004365930599369	20605	8996	2060500	0
HCU	HEL	chr3	215550001	215600000	0.0051191767876518	28571	14626	2857100	0
HCU	HEL	chr3	215600001	215650000	0.0031900138696255	19467	6210	1946700	0
HCU	HEL	chr3	215650001	215700000	0.0052116063341349	32017	16686	3201700	0
HCU	HEL	chr3	215700001	215750000	0.0066877758587603	20844	13940	2084400	0
HCU	HEL	chr3	215750001	215800000	0.0073843339789111	18588	13726	1858800	0
HCU	HEL	chr3	215800001	215850000	0.0055133064677013	25063	13818	2506300	0
HCU	HEL	chr3	215850001	215900000	0.0076823278658141	21582	16580	2158200	0
HCU	HEL	chr3	215900001	215950000	0.0038661891017839	28757	11118	2875700	0
HCU	HEL	chr3	215950001	216000000	0.0033735936465916	24176	8156	2417600	0
HCU	HEL	chr3	216000001	216050000	0.0026546992318978	23174	6152	2317400	0
HCU	HEL	chr3	216050001	216100000	0.0037735165114002	27587	10410	2758700	0
HCU	HEL	chr3	216100001	216150000	0.0044281322542192	31878	14116	3187800	0
HCU	HEL	chr3	216150001	216200000	0.0031892076502732	29280	9338	2928000	0
HCU	HEL	chr3	216200001	216250000	0.0040805948051112	31069	12678	3106900	0
HCU	HEL	chr3	216250001	216300000	0.0043944131749009	33579	14756	3357900	0
HCU	HEL	chr3	216300001	216350000	0.0033757675602815	26708	9016	2670800	0
HCU	HEL	chr3	216350001	216400000	0.0031886990136926	27679	8826	2767900	0
HCU	HEL	chr3	216400001	216450000	0.0041868432322034	30357	12710	3035700	0
HCU	HEL	chr3	216450001	216500000	0.0044246640939691	35501	15708	3550100	0
HCU	HEL	chr3	216500001	216550000	0.0058029515884327	21751	12622	2175100	0
HCU	HEL	chr3	216550001	216600000	0.0050181933238411	25284	12688	2528400	0
HCU	HEL	chr3	216600001	216650000	0.0038114833650374	25759	9818	2575900	0
HCU	HEL	chr3	216650001	216700000	0.0040317972012601	27298	11006	2729800	0
HCU	HEL	chr3	216700001	216750000	0.0025841143032723	32545	8410	3254500	0
