pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HMA	chr2	324700001	324750000	0.0054378296632363	18074	11794	2168880	0
HCU	HMA	chr2	324750001	324800000	0.0052069154906034	13959	8722	1675080	0
HCU	HMA	chr2	324800001	324850000	0.0077812638268774	16574	15476	1988880	0
HCU	HMA	chr2	324850001	324900000	0.0048476596619226	19463	11322	2335560	0
HCU	HMA	chr2	324900001	324950000	0.0050586865845377	10309	6258	1237080	0
HCU	HMA	chr2	324950001	325000000	0.0050609993195295	13716	8330	1645920	0
HCU	HMA	chr2	325000001	325050000	0.0049403140002595	10276	6092	1233120	0
HCU	HMA	chr2	325050001	325100000	0.0046892547623588	15731	8852	1887720	0
HCU	HMA	chr2	325100001	325150000	0.0052535064297332	21722	13694	2606640	0
HCU	HMA	chr2	325150001	325200000	0.0039842027407965	11943	5710	1433160	0
HCU	HMA	chr2	325200001	325250000	0.0033205483343987	18772	7480	2252640	0
HCU	HMA	chr2	325250001	325300000	0.0044725152692948	18010	9666	2161200	0
HCU	HMA	chr2	325300001	325350000	0.0049891404553196	21333	12772	2559960	0
HCU	HMA	chr2	325350001	325400000	0.0038532640092432	20195	9338	2423400	0
HCU	HMA	chr2	325400001	325450000	0.0040465750755139	17105	8306	2052600	0
HCU	HMA	chr2	325450001	325500000	0.0041925101775475	15639	7868	1876680	0
HCU	HMA	chr2	325500001	325550000	0.0050058090985005	18362	11030	2203440	0
HCU	HMA	chr2	325550001	325600000	0.0057355017994624	14634	10072	1756080	0
HCU	HMA	chr2	325600001	325650000	0.0037013087786456	19331	8586	2319720	0
HCU	HMA	chr2	325650001	325700000	0.004533959832281	20431	11116	2451720	0
HCU	HMA	chr2	325700001	325750000	0.0037562155624244	14882	6708	1785840	0
HCU	HMA	chr2	325750001	325800000	0.0027687770023263	16048	5332	1925760	0
HCU	HMA	chr2	325800001	325850000	0.0051523888644545	20463	12652	2455560	0
HCU	HMA	chr2	325850001	325900000	0.0033289459251946	15195	6070	1823400	0
HCU	HMA	chr2	325900001	325950000	0.0033342921520686	13906	5564	1668720	0
HCU	HMA	chr2	325950001	326000000	0.00437866581867	18868	9914	2264160	0
HCU	HMA	chr2	326000001	326050000	0.00467030140932	19442	10896	2333040	0
HCU	HMA	chr2	326050001	326100000	0.0028062872999581	17538	5906	2104560	0
HCU	HMA	chr2	326100001	326150000	0.0033357461696223	16578	6636	1989360	0
HCU	HMA	chr2	326150001	326200000	0.0044813636542162	16974	9128	2036880	0
HCU	HMA	chr2	326200001	326250000	0.0035531102761376	11178	4766	1341360	0
HCU	HMA	chr2	326250001	326300000	0.0036685426845609	16169	7118	1940280	0
HCU	HMA	chr2	326300001	326350000	0.0025900440568651	14678	4562	1761360	0
HCU	HMA	chr2	326350001	326400000	0.0044275946110622	14771	7848	1772520	0
HCU	HMA	chr2	326400001	326450000	0.0032531385746336	13966	5452	1675920	0
HCU	HMA	chr2	326450001	326500000	0.0033421575115817	18132	7272	2175840	0
HCU	HMA	chr2	326500001	326550000	0.0045567196124816	17754	9708	2130480	0
HCU	HMA	chr2	326550001	326600000	0.0029241249365896	13799	4842	1655880	0
HCU	HMA	chr2	326600001	326650000	0.0035389356806619	15791	6706	1894920	0
HCU	HMA	chr2	326650001	326700000	0.00281985881383	12938	4378	1552560	0
HCU	HMA	chr2	326700001	326750000	0.0036209988454074	13569	5896	1628280	0
HCU	HMA	chr2	326750001	326800000	0.0050122272385252	17720	10658	2126400	0
HCU	HMA	chr2	326800001	326850000	0.0029426341221657	8071	2850	968520	0
HCU	HMA	chr2	326850001	326900000	0.0036572655452025	15991	7018	1918920	0
HCU	HMA	chr2	326900001	326950000	0.0027514136960366	13381	4418	1605720	0
HCU	HMA	chr2	326950001	327000000	0.0033635878270154	14984	6048	1798080	0
HCU	HMA	chr2	327000001	327050000	0.0072077936166981	15363	13288	1843560	0
HCU	HMA	chr2	327050001	327100000	0.0074301811352759	16507	14718	1980840	0
HCU	HMA	chr2	327100001	327150000	0.0051408011406674	14962	9230	1795440	0
HCU	HMA	chr2	327150001	327200000	0.0042167655961984	19711	9974	2365320	0
HCU	HMA	chr2	327200001	327250000	0.0044949658980188	15395	8304	1847400	0
HCU	HMA	chr2	327250001	327300000	0.006084698864453	18552	13546	2226240	0
HCU	HMA	chr2	327300001	327350000	0.0066398322851153	19875	15836	2385000	0
HCU	HMA	chr2	327350001	327400000	0.008235524256651	11076	10946	1329120	0
HCU	HMA	chr2	327400001	327450000	0.0036986056944763	13077	5804	1569240	0
HCU	HMA	chr2	327450001	327500000	0.0071234494979326	16930	14472	2031600	0
HCU	HMA	chr2	327500001	327550000	0.0025451167728237	12560	3836	1507200	0
HCU	HMA	chr2	327550001	327600000	0.0037519907144978	12349	5560	1481880	0
HCU	HMA	chr2	327600001	327650000	0.0036367733213159	11095	4842	1331400	0
HCU	HMA	chr2	327650001	327700000	0.0076634590461378	20576	18922	2469120	0
HCU	HMA	chr2	327700001	327750000	0.003739494424278	10193	4574	1223160	0
HCU	HMA	chr2	327750001	327800000	0.0053885063931431	14234	9204	1708080	0
HCU	HMA	chr2	327800001	327850000	0.0037737632317995	12344	5590	1481280	0
HCU	HMA	chr2	327850001	327900000	0.0044327011244631	13814	7348	1657680	0
HCU	HMA	chr2	327900001	327950000	0.0060249254530162	13079	9456	1569480	0
HCU	HMA	chr2	327950001	328000000	0.0042639593908629	16745	8568	2009400	0
HCU	HMA	chr2	328000001	328050000	0.0041069163984001	20502	10104	2460240	0
HCU	HMA	chr2	328050001	328100000	0.0048545912525761	13101	7632	1572120	0
HCU	HMA	chr2	328100001	328150000	0.0075844892671268	14923	13582	1790760	0
HCU	HMA	chr2	328150001	328200000	0.0059990487633924	13316	9586	1597920	0
HCU	HMA	chr2	328200001	328250000	0.0046740118128123	17608	9876	2112960	0
HCU	HMA	chr2	328250001	328300000	0.005755316007088	13544	9354	1625280	0
HCU	HMA	chr2	328300001	328350000	0.004548433048433	11700	6386	1404000	0
HCU	HMA	chr2	328350001	328400000	0.0045468642697326	15047	8210	1805640	0
HCU	HMA	chr2	328400001	328450000	0.0048335534088539	14389	8346	1726680	0
HCU	HMA	chr2	328450001	328500000	0.0048591334873641	18611	10852	2233320	0
HCU	HMA	chr2	328500001	328550000	0.004165132736123	16298	8146	1955760	0
HCU	HMA	chr2	328550001	328600000	0.0060227896760021	12140	8774	1456800	0
HCU	HMA	chr2	328600001	328650000	0.0057123057123057	13468	9232	1616160	0
HCU	HMA	chr2	328650001	328700000	0.0040820761159744	16107	7890	1932840	0
HCU	HMA	chr2	328700001	328750000	0.0035417101873128	19148	8138	2297760	0
HCU	HMA	chr2	328750001	328800000	0.0031689133986928	16320	6206	1958400	0
HCU	HMA	chr2	328800001	328850000	0.0064605814605814	20202	15662	2424240	0
HCU	HMA	chr2	328850001	328900000	0.0052123793033522	21369	13366	2564280	0
HCU	HMA	chr2	328900001	328950000	0.0057511798408303	19141	13210	2296920	0
HCU	HMA	chr2	328950001	329000000	0.0035111469554697	17359	7314	2083080	0
HCU	HMA	chr2	329000001	329050000	0.0060481016242895	16479	11960	1977480	0
HCU	HMA	chr2	329050001	329100000	0.0072124871734154	16892	14620	2027040	0
HCU	HMA	chr2	329100001	329150000	0.0078356397183782	13730	12910	1647600	0
HCU	HMA	chr2	329150001	329200000	0.0074388237713345	9726	8682	1167120	0
HCU	HMA	chr2	329200001	329250000	0.0051843002563528	13393	8332	1607160	0
HCU	HMA	chr2	329250001	329300000	0.0069629169256266	16090	13444	1930800	0
HCU	HMA	chr2	329300001	329350000	0.0053012490815576	13610	8658	1633200	0
HCU	HMA	chr2	329350001	329400000	0.0079615845528043	19749	18868	2369880	0
HCU	HMA	chr2	329400001	329450000	0.0078934975889089	17696	16762	2123520	0
HCU	HMA	chr2	329450001	329500000	0.0071275189957053	18162	15534	2179440	0
HCU	HMA	chr2	329500001	329550000	0.0035434873075322	16020	6812	1922400	0
HCU	HMA	chr2	329550001	329600000	0.0049350621563215	15579	9226	1869480	0
HCU	HMA	chr2	329600001	329650000	0.0070130083302556	16246	13672	1949520	0
HCU	HMA	chr2	329650001	329700000	0.0040722637531148	17390	8498	2086800	0
HCU	HMA	chr2	329700001	329750000	0.003166653203005	12379	4704	1485480	0
HCU	HMA	chr2	329750001	329800000	0.0035731658312712	15761	6758	1891320	0
HCU	HMA	chr2	329800001	329850000	0.0049070341722046	18358	10810	2202960	0
HCU	HMA	chr2	329850001	329900000	0.0043861225957217	16689	8784	2002680	0
HCU	HMA	chr2	329900001	329950000	0.0055177557574927	21899	14500	2627880	0
HCU	HMA	chr2	329950001	330000000	0.0047810713210953	13292	7626	1595040	0
HCU	HMA	chr2	330000001	330050000	0.005558141790321	17185	11462	2062200	0
HCU	HMA	chr2	330050001	330100000	0.0026580381963247	18466	5890	2215920	0
HCU	HMA	chr2	330100001	330150000	0.002459860228465	16837	4970	2020440	0
HCU	HMA	chr2	330150001	330200000	0.0065482037946643	17305	13598	2076600	0
HCU	HMA	chr2	330200001	330250000	0.0034684846310249	13935	5800	1672200	0
HCU	HMA	chr2	330250001	330300000	0.0035043453882814	15457	6500	1854840	0
HCU	HMA	chr2	330300001	330350000	0.0031434690389407	16187	6106	1942440	0
HCU	HMA	chr2	330350001	330400000	0.0028011541235874	16636	5592	1996320	0
HCU	HMA	chr2	330400001	330450000	0.0038775054914881	19424	9038	2330880	0
HCU	HMA	chr2	330450001	330500000	0.0056812327291461	14234	9704	1708080	0
HCU	HMA	chr2	330500001	330550000	0.0047854613622162	19204	11028	2304480	0
HCU	HMA	chr2	330550001	330600000	0.0078773016692479	19370	18310	2324400	0
HCU	HMA	chr2	330600001	330650000	0.0034187706238968	13031	5346	1563720	0
HCU	HMA	chr2	330650001	330700000	0.0039662113112914	15153	7212	1818360	0
HCU	HMA	chr2	330700001	330750000	0.0044168224730512	14441	7654	1732920	0
HCU	HMA	chr2	330750001	330800000	0.0044715214067278	17440	9358	2092800	0
HCU	HMA	chr2	330800001	330850000	0.0044572622979592	20891	11174	2506920	0
HCU	HMA	chr2	330850001	330900000	0.0044519951211012	17217	9198	2066040	0
HCU	HMA	chr2	330900001	330950000	0.0028046629672645	15498	5216	1859760	0
HCU	HMA	chr2	330950001	331000000	0.0032243996585383	17962	6950	2155440	0
HCU	HMA	chr2	331000001	331050000	0.0052853471342064	18936	12010	2272320	0
HCU	HMA	chr2	331050001	331100000	0.0065985545436333	21631	17128	2595720	0
HCU	HMA	chr2	331100001	331150000	0.006074619538537	16975	12374	2037000	0
HCU	HMA	chr2	331150001	331200000	0.0030612517355548	12484	4586	1498080	0
HCU	HMA	chr2	331200001	331250000	0.0058687634675948	16088	11330	1930560	0
HCU	HMA	chr2	331250001	331300000	0.00501401104686	20579	12382	2469480	0
HCU	HMA	chr2	331300001	331350000	0.0066351215358414	17224	13714	2066880	0
HCU	HMA	chr2	331350001	331400000	0.0064943592192443	16753	13056	2010360	0
HCU	HMA	chr2	331400001	331450000	0.007328431372549	8160	7176	979200	0
HCU	HMA	chr2	331450001	331500000	0.0032842561968775	9373	3694	1124760	0
HCU	HMA	chr2	331500001	331550000	0.0064934925935439	15572	12134	1868640	0
HCU	HMA	chr2	331550001	331600000	0.0039090851212835	15707	7368	1884840	0
HCU	HMA	chr2	331600001	331650000	0.0052591478696741	16625	10492	1995000	0
HCU	HMA	chr2	331650001	331700000	0.0038581570421193	13992	6478	1679040	0
HCU	HMA	chr2	331700001	331750000	0.0062785388127853	18396	13860	2207520	0
HCU	HMA	chr2	331750001	331800000	0.0039209225700164	12140	5712	1456800	0
HCU	HMA	chr2	331800001	331850000	0.0055845410628019	13800	9248	1656000	0
HCU	HMA	chr2	331850001	331900000	0.005224599091374	11079	6946	1329480	0
HCU	HMA	chr2	331900001	331950000	0.0110164385919614	15492	20480	1859040	0
HCU	HMA	chr2	331950001	332000000	0.0049146914004351	14555	8584	1746600	0
HCU	HMA	chr2	332000001	332050000	0.0042078451349974	9815	4956	1177800	0
HCU	HMA	chr2	332050001	332100000	0.0036637530221313	10754	4728	1290480	0
HCU	HMA	chr2	332100001	332150000	0.0038675244918847	13678	6348	1641360	0
HCU	HMA	chr2	332150001	332200000	0.0063592259771762	18139	13842	2176680	0
HCU	HMA	chr2	332200001	332250000	0.004325715853221	15797	8200	1895640	0
HCU	HMA	chr2	332250001	332300000	0.0043800887106574	21944	11534	2633280	0
HCU	HMA	chr2	332300001	332350000	0.0030964785870007	9021	3352	1082520	0
HCU	HMA	chr2	332350001	332400000	0.0078076047512791	14789	13856	1774680	0
HCU	HMA	chr2	332400001	332450000	0.0069760226920179	15042	12592	1805040	0
HCU	HMA	chr2	332450001	332500000	0.0037368443478631	15646	7016	1877520	0
HCU	HMA	chr2	332500001	332550000	0.0056366191093817	15420	10430	1850400	0
HCU	HMA	chr2	332550001	332600000	0.0073003244588648	22499	19710	2699880	0
HCU	HMA	chr2	332600001	332650000	0.0048939432660362	15652	9192	1878240	0
HCU	HMA	chr2	332650001	332700000	0.0033577359447296	10518	4238	1262160	0
HCU	HMA	chr2	332700001	332750000	0.0049304170392278	14539	8602	1744680	0
HCU	HMA	chr2	332750001	332800000	0.0066834945157431	16441	13186	1972920	0
HCU	HMA	chr2	332800001	332850000	0.0046320292895635	16206	9008	1944720	0
HCU	HMA	chr2	332850001	332900000	0.0037096744306705	17989	8008	2158680	0
HCU	HMA	chr2	332900001	332950000	0.0046355887980518	17247	9594	2069640	0
HCU	HMA	chr2	332950001	333000000	0.0043745894518254	15731	8258	1887720	0
HCU	HMA	chr2	333000001	333050000	0.004759815917871	21657	12370	2598840	0
HCU	HMA	chr2	333050001	333100000	0.0021026395358339	20395	5146	2447400	0
HCU	HMA	chr2	333100001	333150000	0.002885543939203	15878	5498	1905360	0
HCU	HMA	chr2	333150001	333200000	0.0040119622728318	14490	6976	1738800	0
HCU	HMA	chr2	333200001	333250000	0.0041787288793021	17617	8834	2114040	0
HCU	HMA	chr2	333250001	333300000	0.0028089425882546	16222	5468	1946640	0
HCU	HMA	chr2	333300001	333350000	0.0032081911262798	10255	3948	1230600	0
HCU	HMA	chr2	333350001	333400000	0.0044979765503782	20839	11248	2500680	0
HCU	HMA	chr2	333400001	333450000	0.0039403204398938	14064	6650	1687680	0
HCU	HMA	chr2	333450001	333500000	0.0055495437001767	18482	12308	2217840	0
HCU	HMA	chr2	333500001	333550000	0.0055172959708699	12633	8364	1515960	0
HCU	HMA	chr2	333550001	333600000	0.00595689773038	19504	13942	2340480	0
HCU	HMA	chr2	333600001	333650000	0.0059111725696612	22418	15902	2690160	0
HCU	HMA	chr2	333650001	333700000	0.0049889384354799	19286	11546	2314320	0
HCU	HMA	chr2	333700001	333750000	0.0046275763670431	19391	10768	2326920	0
HCU	HMA	chr2	333750001	333800000	0.0052745402001875	17417	11024	2090040	0
HCU	HMA	chr2	333800001	333850000	0.0043154053625257	14707	7616	1764840	0
HCU	HMA	chr2	333850001	333900000	0.0033238366571699	14040	5600	1684800	0
HCU	HMA	chr2	333900001	333950000	0.0041551056760182	19462	9704	2335440	0
HCU	HMA	chr2	333950001	334000000	0.0040044441954699	17851	8578	2142120	0
HCU	HMA	chr2	334000001	334050000	0.0052145099407045	17202	10764	2064240	0
HCU	HMA	chr2	334050001	334100000	0.0044307106705149	15938	8474	1912560	0
HCU	HMA	chr2	334100001	334150000	0.0029356872155249	17503	6166	2100360	0
HCU	HMA	chr2	334150001	334200000	0.0018465726686699	12979	2876	1557480	0
HCU	HMA	chr2	334200001	334250000	0.0040948970117294	17591	8644	2110920	0
HCU	HMA	chr2	334250001	334300000	0.0035042481722979	16870	7094	2024400	0
HCU	HMA	chr2	334300001	334350000	0.0033405819612716	16095	6452	1931400	0
HCU	HMA	chr2	334350001	334400000	0.0027813913151211	16143	5388	1937160	0
HCU	HMA	chr2	334400001	334450000	0.0028975049708164	20788	7228	2494560	0
HCU	HMA	chr2	334450001	334500000	0.0062358371800251	23830	17832	2859600	0
HCU	HMA	chr2	334500001	334550000	0.0026757954620625	15117	4854	1814040	0
HCU	HMA	chr2	334550001	334600000	0.0070707324846106	19873	16862	2384760	0
HCU	HMA	chr2	334600001	334650000	0.0034886946871965	16821	7042	2018520	0
HCU	HMA	chr2	334650001	334700000	0.0038603182954097	15206	7044	1824720	0
HCU	HMA	chr2	334700001	334750000	0.0041141665900242	21746	10736	2609520	0
HCU	HMA	chr2	334750001	334800000	0.0030064556394203	17091	6166	2050920	0
HCU	HMA	chr2	334800001	334850000	0.0029815875288316	16764	5998	2011680	0
HCU	HMA	chr2	334850001	334900000	0.0030521704947492	17807	6522	2136840	0
HCU	HMA	chr2	334900001	334950000	0.0038313476666514	21907	10072	2628840	0
HCU	HMA	chr2	334950001	335000000	0.0046224769499127	20065	11130	2407800	0
HCU	HMA	chr2	335000001	335050000	0.0063051803425787	20803	15740	2496360	0
HCU	HMA	chr2	335050001	335100000	0.0048255408234473	14330	8298	1719600	0
HCU	HMA	chr2	335100001	335150000	0.0033041055852399	14598	5788	1751760	0
HCU	HMA	chr2	335150001	335200000	0.0041597211698742	19797	9882	2375640	0
HCU	HMA	chr2	335200001	335250000	0.0051518496872091	15399	9520	1847880	0
HCU	HMA	chr2	335250001	335300000	0.0049267859278623	19509	11534	2341080	0
HCU	HMA	chr2	335300001	335350000	0.0059643550379389	20779	14872	2493480	0
HCU	HMA	chr2	335350001	335400000	0.0046247867052451	17972	9974	2156640	0
HCU	HMA	chr2	335400001	335450000	0.0034858913979793	16562	6928	1987440	0
HCU	HMA	chr2	335450001	335500000	0.0038039422274902	15186	6932	1822320	0
HCU	HMA	chr2	335500001	335550000	0.0035965412390725	14032	6056	1683840	0
HCU	HMA	chr2	335550001	335600000	0.0056404774630322	18710	12664	2245200	0
HCU	HMA	chr2	335600001	335650000	0.0039442766028868	17874	8460	2144880	0
HCU	HMA	chr2	335650001	335700000	0.0037878431925323	21283	9674	2553960	0
HCU	HMA	chr2	335700001	335750000	0.0066328171667509	21763	17322	2611560	0
HCU	HMA	chr2	335750001	335800000	0.003524420890249	13397	5666	1607640	0
HCU	HMA	chr2	335800001	335850000	0.0039443643354962	16644	7878	1997280	0
HCU	HMA	chr2	335850001	335900000	0.0040754033180274	18947	9266	2273640	0
HCU	HMA	chr2	335900001	335950000	0.0022805462885738	19184	5250	2302080	0
HCU	HMA	chr2	335950001	336000000	0.0043473249277366	18797	9806	2255640	0
HCU	HMA	chr2	336000001	336050000	0.0045948342755792	18042	9948	2165040	0
HCU	HMA	chr2	336050001	336100000	0.0063262866490499	15894	12066	1907280	0
HCU	HMA	chr2	336100001	336150000	0.0046383486864551	19540	10876	2344800	0
HCU	HMA	chr2	336150001	336200000	0.004204065350233	18383	9274	2205960	0
HCU	HMA	chr2	336200001	336250000	0.0054774026438013	22392	14718	2687040	0
HCU	HMA	chr2	336250001	336300000	0.0056155526430755	19075	12854	2289000	0
HCU	HMA	chr2	336300001	336350000	0.0060660093699741	19068	13880	2288160	0
HCU	HMA	chr2	336350001	336400000	0.0051067399380274	19471	11932	2336520	0
HCU	HMA	chr2	336400001	336450000	0.0045418286967793	13372	7288	1604640	0
HCU	HMA	chr2	336450001	336500000	0.0054007585335018	19775	12816	2373000	0
HCU	HMA	chr2	336500001	336550000	0.0049501715405979	18363	10908	2203560	0
HCU	HMA	chr2	336550001	336600000	0.0032378359180774	16894	6564	2027280	0
HCU	HMA	chr2	336600001	336650000	0.0051944265414479	21722	13540	2606640	0
HCU	HMA	chr2	336650001	336700000	0.0044309491677912	18525	9850	2223000	0
HCU	HMA	chr2	336700001	336750000	0.0054966517857142	16128	10638	1935360	0
HCU	HMA	chr2	336750001	336800000	0.0048323796948356	18176	10540	2181120	0
HCU	HMA	chr2	336800001	336850000	0.003977242796186	18983	9060	2277960	0
HCU	HMA	chr2	336850001	336900000	0.003339044250396	18094	7250	2171280	0
HCU	HMA	chr2	336900001	336950000	0.0036973199499814	19726	8752	2367120	0
HCU	HMA	chr2	336950001	337000000	0.0033996917948234	10599	4324	1271880	0
HCU	HMA	chr2	337000001	337050000	0.0047792742237186	17820	10220	2138400	0
HCU	HMA	chr2	337050001	337100000	0.0033447379737132	17829	7156	2139480	0
HCU	HMA	chr2	337100001	337150000	0.0042556467242659	18403	9398	2208360	0
HCU	HMA	chr2	337150001	337200000	0.0057184602982668	19848	13620	2381760	0
HCU	HMA	chr2	337200001	337250000	0.0045852602577978	20326	11184	2439120	0
HCU	HMA	chr2	337250001	337300000	0.0044457998712344	19674	10496	2360880	0
HCU	HMA	chr2	337300001	337350000	0.0070737104134974	14462	12276	1735440	0
HCU	HMA	chr2	337350001	337400000	0.0035324113942218	19741	8368	2368920	0
HCU	HMA	chr2	337400001	337450000	0.0066477327428516	20774	16572	2492880	0
HCU	HMA	chr2	337450001	337500000	0.0061429883905453	15964	11768	1915680	0
HCU	HMA	chr2	337500001	337550000	0.0031005229797797	13831	5146	1659720	0
HCU	HMA	chr2	337550001	337600000	0.0052668052668052	18759	11856	2251080	0
HCU	HMA	chr2	337600001	337650000	0.0032524998175315	18268	7130	2192160	0
HCU	HMA	chr2	337650001	337700000	0.0048713612136121	13008	7604	1560960	0
HCU	HMA	chr2	337700001	337750000	0.0061992768803438	21481	15980	2577720	0
HCU	HMA	chr2	337750001	337800000	0.0039240428413147	16246	7650	1949520	0
HCU	HMA	chr2	337800001	337850000	0.0038612514874743	21569	9994	2588280	0
HCU	HMA	chr2	337850001	337900000	0.0043082437275985	20925	10818	2511000	0
HCU	HMA	chr2	337900001	337950000	0.0042914889608276	19461	10022	2335320	0
HCU	HMA	chr2	337950001	338000000	0.0038761960554579	17070	7940	2048400	0
HCU	HMA	chr2	338000001	338050000	0.0047994493460984	21308	12272	2556960	0
HCU	HMA	chr2	338050001	338100000	0.0024300426060333	15569	4540	1868280	0
HCU	HMA	chr2	338100001	338150000	0.0040544318368689	20270	9862	2432400	0
HCU	HMA	chr2	338150001	338200000	0.0046178534109568	22330	12374	2679600	0
HCU	HMA	chr2	338200001	338250000	0.0052163950019456	23129	14478	2775480	0
HCU	HMA	chr2	338250001	338300000	0.0040076974564926	23904	11496	2868480	0
HCU	HMA	chr2	338300001	338350000	0.0032769986815294	13905	5468	1668600	0
HCU	HMA	chr2	338350001	338400000	0.0029592899515464	14722	5228	1766640	0
HCU	HMA	chr2	338400001	338450000	0.0032618409294012	17531	6862	2103720	0
