pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr3	96800001	96850000	0.7269243042456713	402
HCU	HEL	chr3	96850001	96900000	0.7065652159086278	299
HCU	HEL	chr3	96900001	96950000	0.6843220386574699	621
HCU	HEL	chr3	96950001	97000000	0.6817615157287231	458
HCU	HEL	chr3	97000001	97050000	0.6415871452300053	305
HCU	HEL	chr3	97050001	97100000	0.5183599112438808	353
HCU	HEL	chr3	97100001	97150000	0.5479447953492064	437
HCU	HEL	chr3	97150001	97200000	0.5277168348690946	257
HCU	HEL	chr3	97200001	97250000	0.6276123925413077	161
HCU	HEL	chr3	97250001	97300000	0.6229419582746927	392
HCU	HEL	chr3	97300001	97350000	0.7669606422021079	249
HCU	HEL	chr3	97350001	97400000	0.4868255232389183	376
HCU	HEL	chr3	97400001	97450000	0.5634804095969365	538
HCU	HEL	chr3	97450001	97500000	0.5554042232977237	447
HCU	HEL	chr3	97500001	97550000	0.6823048331601986	303
HCU	HEL	chr3	97550001	97600000	0.7065557564751014	255
HCU	HEL	chr3	97600001	97650000	0.7136690260980171	460
HCU	HEL	chr3	97650001	97700000	0.7272492965230792	348
HCU	HEL	chr3	97700001	97750000	0.8070122217793396	548
HCU	HEL	chr3	97750001	97800000	0.6786326783531053	466
HCU	HEL	chr3	97800001	97850000	0.7967887357222716	356
HCU	HEL	chr3	97850001	97900000	0.8489732725155917	344
HCU	HEL	chr3	97900001	97950000	0.8316979143365592	348
HCU	HEL	chr3	97950001	98000000	0.8409297258035227	168
HCU	HEL	chr3	98000001	98050000	0.6274432393398319	341
HCU	HEL	chr3	98050001	98100000	0.5631473073165125	241
HCU	HEL	chr3	98100001	98150000	0.7428082317280661	389
HCU	HEL	chr3	98150001	98200000	0.5858512503442971	471
HCU	HEL	chr3	98200001	98250000	0.6248789416661604	562
HCU	HEL	chr3	98250001	98300000	0.6812170849367974	650
HCU	HEL	chr3	98300001	98350000	0.7355105610311499	525
HCU	HEL	chr3	98350001	98400000	0.6931794530154864	340
HCU	HEL	chr3	98400001	98450000	0.6992361520951015	499
HCU	HEL	chr3	98450001	98500000	0.7679577325168785	247
HCU	HEL	chr3	98500001	98550000	0.7565444271740948	573
HCU	HEL	chr3	98550001	98600000	0.6197940165753907	444
HCU	HEL	chr3	98600001	98650000	0.710892330470456	392
HCU	HEL	chr3	98650001	98700000	0.7289454256346186	275
HCU	HEL	chr3	98700001	98750000	0.630462003389249	658
HCU	HEL	chr3	98750001	98800000	0.6080051293115237	439
HCU	HEL	chr3	98800001	98850000	0.7157426668938753	258
HCU	HEL	chr3	98850001	98900000	0.7707038314816786	483
HCU	HEL	chr3	98900001	98950000	0.768234116364907	387
HCU	HEL	chr3	98950001	99000000	0.7712149943104867	187
HCU	HEL	chr3	99000001	99050000	0.6772967250852755	412
HCU	HEL	chr3	99050001	99100000	0.6370947044229618	414
HCU	HEL	chr3	99100001	99150000	0.470138165705985	172
HCU	HEL	chr3	99150001	99200000	0.7184936258344728	439
HCU	HEL	chr3	99200001	99250000	0.7402335401220974	587
HCU	HEL	chr3	99250001	99300000	0.63981495165719	648
HCU	HEL	chr3	99300001	99350000	0.6914179601325795	253
HCU	HEL	chr3	99350001	99400000	0.6228197463153713	316
HCU	HEL	chr3	99400001	99450000	0.7624817200371746	295
HCU	HEL	chr3	99450001	99500000	0.6436891997642331	381
HCU	HEL	chr3	99500001	99550000	0.7063373020335564	639
HCU	HEL	chr3	99550001	99600000	0.6903934862589889	343
HCU	HEL	chr3	99600001	99650000	0.6655223402602426	311
HCU	HEL	chr3	99650001	99700000	0.6409721082351494	467
HCU	HEL	chr3	99700001	99750000	0.626422023231369	461
HCU	HEL	chr3	99750001	99800000	0.6167075957124906	182
HCU	HEL	chr3	99800001	99850000	0.685718048243808	319
HCU	HEL	chr3	99850001	99900000	0.633366324581624	394
HCU	HEL	chr3	99900001	99950000	0.7264789170133509	435
HCU	HEL	chr3	99950001	100000000	0.7401810502584942	347
HCU	HEL	chr3	100000001	100050000	0.5961851374288691	487
HCU	HEL	chr3	100050001	100100000	0.673719260845368	397
HCU	HEL	chr3	100100001	100150000	0.6878424479967661	231
HCU	HEL	chr3	100150001	100200000	0.5899876096991019	465
HCU	HEL	chr3	100200001	100250000	0.6600648754255295	413
HCU	HEL	chr3	100250001	100300000	0.6770074561428645	423
HCU	HEL	chr3	100300001	100350000	0.7060554931796611	423
HCU	HEL	chr3	100350001	100400000	0.5226923889145764	275
HCU	HEL	chr3	100400001	100450000	0.5193529903838245	243
HCU	HEL	chr3	100450001	100500000	0.3978057092634617	366
HCU	HEL	chr3	100500001	100550000	0.7786221810254399	657
HCU	HEL	chr3	100550001	100600000	0.6846350648607956	548
HCU	HEL	chr3	100600001	100650000	0.7201685956229393	367
HCU	HEL	chr3	100650001	100700000	0.6830904066188561	329
HCU	HEL	chr3	100700001	100750000	0.6398471337579618	74
HCU	HEL	chr3	100750001	100800000	0.4263340928168845	199
HCU	HEL	chr3	100800001	100850000	0.5116389685639747	245
HCU	HEL	chr3	100850001	100900000	0.626610941136508	93
HCU	HEL	chr3	100900001	100950000	0.5254017538187801	281
HCU	HEL	chr3	100950001	101000000	0.5089380421093709	229
HCU	HEL	chr3	101000001	101050000	0.7689876073516658	190
HCU	HEL	chr3	101050001	101100000	0.4887365461774312	407
HCU	HEL	chr3	101100001	101150000	0.6642230888778115	335
HCU	HEL	chr3	101150001	101200000	0.5829756000151116	318
HCU	HEL	chr3	101200001	101250000	0.6382852654641662	344
HCU	HEL	chr3	101250001	101300000	0.7247558650076262	421
HCU	HEL	chr3	101300001	101350000	0.7635273706026674	343
HCU	HEL	chr3	101350001	101400000	0.6999772511281726	314
HCU	HEL	chr3	101400001	101450000	0.6798340452107544	463
HCU	HEL	chr3	101450001	101500000	0.6915544910562734	449
HCU	HEL	chr3	101500001	101550000	0.70599474422588	521
HCU	HEL	chr3	101550001	101600000	0.7426140455381989	337
HCU	HEL	chr3	101600001	101650000	0.7747226242161119	184
HCU	HEL	chr3	101650001	101700000	0.7165411956668083	227
HCU	HEL	chr3	101700001	101750000	0.8293164881795961	275
HCU	HEL	chr3	101750001	101800000	0.8231463901725876	368
HCU	HEL	chr3	101800001	101850000	0.5922900569758361	427
HCU	HEL	chr3	101850001	101900000	0.5375835764256396	319
HCU	HEL	chr3	101900001	101950000	0.6077216317083177	291
HCU	HEL	chr3	101950001	102000000	0.529268211473037	569
HCU	HEL	chr3	102000001	102050000	0.569643039407633	260
HCU	HEL	chr3	102050001	102100000	0.6438348702725021	318
HCU	HEL	chr3	102100001	102150000	0.6101984310755704	294
HCU	HEL	chr3	102150001	102200000	0.6960102186376179	387
HCU	HEL	chr3	102200001	102250000	0.613981443743003	352
HCU	HEL	chr3	102250001	102300000	0.6273819302500608	298
HCU	HEL	chr3	102300001	102350000	0.7185255467130341	408
HCU	HEL	chr3	102350001	102400000	0.6072181531480372	410
HCU	HEL	chr3	102400001	102450000	0.4581588834585324	303
HCU	HEL	chr3	102450001	102500000	0.4383723462140058	601
HCU	HEL	chr3	102500001	102550000	0.5166897030928144	348
HCU	HEL	chr3	102550001	102600000	0.6674953395635415	415
HCU	HEL	chr3	102600001	102650000	0.6248529354398865	610
HCU	HEL	chr3	102650001	102700000	0.6128243184296102	573
HCU	HEL	chr3	102700001	102750000	0.7720549152806047	563
HCU	HEL	chr3	102750001	102800000	0.6451763749889802	564
HCU	HEL	chr3	102800001	102850000	0.5649071472075582	400
HCU	HEL	chr3	102850001	102900000	0.5570748716015643	703
HCU	HEL	chr3	102900001	102950000	0.7295623563211562	374
HCU	HEL	chr3	102950001	103000000	0.6771379646423016	493
HCU	HEL	chr3	103000001	103050000	0.6226371532470538	607
HCU	HEL	chr3	103050001	103100000	0.6549378268393472	388
HCU	HEL	chr3	103100001	103150000	0.782286497438562	397
HCU	HEL	chr3	103150001	103200000	0.7098211202647258	374
HCU	HEL	chr3	103200001	103250000	0.4369290463073885	546
HCU	HEL	chr3	103250001	103300000	0.5667557647160881	323
HCU	HEL	chr3	103300001	103350000	0.379249837822892	416
HCU	HEL	chr3	103350001	103400000	0.6024776043384685	547
HCU	HEL	chr3	103400001	103450000	0.5807621190998496	478
HCU	HEL	chr3	103450001	103500000	0.5320296993634904	432
HCU	HEL	chr3	103500001	103550000	0.5255937232588377	516
HCU	HEL	chr3	103550001	103600000	0.7989506507335475	361
HCU	HEL	chr3	103600001	103650000	0.4825935019720959	452
HCU	HEL	chr3	103650001	103700000	0.5519905130153746	420
HCU	HEL	chr3	103700001	103750000	0.5851435619817721	291
HCU	HEL	chr3	103750001	103800000	0.2965336411279427	255
HCU	HEL	chr3	103800001	103850000	0.341487890650259	405
HCU	HEL	chr3	103850001	103900000	0.4758353133051396	551
HCU	HEL	chr3	103900001	103950000	0.5161800337905391	335
HCU	HEL	chr3	103950001	104000000	0.4730911480818052	577
HCU	HEL	chr3	104000001	104050000	0.5873173784328041	499
HCU	HEL	chr3	104050001	104100000	0.3478565716031034	542
HCU	HEL	chr3	104100001	104150000	0.5143404874691351	456
HCU	HEL	chr3	104150001	104200000	0.6097543916607122	526
HCU	HEL	chr3	104200001	104250000	0.6829776690588893	360
HCU	HEL	chr3	104250001	104300000	0.4856508628503873	393
HCU	HEL	chr3	104300001	104350000	0.4046541264943683	484
HCU	HEL	chr3	104350001	104400000	0.422847196701384	393
HCU	HEL	chr3	104400001	104450000	0.2346981907190435	266
HCU	HEL	chr3	104450001	104500000	0.3980234373659558	359
HCU	HEL	chr3	104500001	104550000	0.2586850463734166	294
HCU	HEL	chr3	104550001	104600000	0.5480238583676228	373
HCU	HEL	chr3	104600001	104650000	0.3951186217571743	433
HCU	HEL	chr3	104650001	104700000	0.3889344146308484	415
HCU	HEL	chr3	104700001	104750000	0.3700739052155433	496
HCU	HEL	chr3	104750001	104800000	0.4220600166305663	458
HCU	HEL	chr3	104800001	104850000	0.4788028269221648	495
HCU	HEL	chr3	104850001	104900000	0.6264436809206442	425
HCU	HEL	chr3	104900001	104950000	0.4386952201934241	399
HCU	HEL	chr3	104950001	105000000	0.353868823451438	531
HCU	HEL	chr3	105000001	105050000	0.4301411554446144	395
HCU	HEL	chr3	105050001	105100000	0.6449258623380677	307
HCU	HEL	chr3	105100001	105150000	0.7861369304248116	650
HCU	HEL	chr3	105150001	105200000	0.6258221175703232	510
HCU	HEL	chr3	105200001	105250000	0.6821489630667052	578
HCU	HEL	chr3	105250001	105300000	0.5704354607975968	543
HCU	HEL	chr3	105300001	105350000	0.6314436270142301	356
HCU	HEL	chr3	105350001	105400000	0.8225170529893956	420
HCU	HEL	chr3	105400001	105450000	0.6667785094346506	545
HCU	HEL	chr3	105450001	105500000	0.6312300897284553	319
HCU	HEL	chr3	105500001	105550000	0.6563809558972844	415
HCU	HEL	chr3	105550001	105600000	0.7392490919671704	597
HCU	HEL	chr3	105600001	105650000	0.689660785462793	719
HCU	HEL	chr3	105650001	105700000	0.4331853190572759	597
HCU	HEL	chr3	105700001	105750000	0.4656974460331439	535
HCU	HEL	chr3	105750001	105800000	0.6252474395172727	601
HCU	HEL	chr3	105800001	105850000	0.5431649000272235	599
HCU	HEL	chr3	105850001	105900000	0.719083193742276	507
HCU	HEL	chr3	105900001	105950000	0.6139746574689509	509
HCU	HEL	chr3	105950001	106000000	0.6863896805888282	448
HCU	HEL	chr3	106000001	106050000	0.58034317884765	243
HCU	HEL	chr3	106050001	106100000	0.4900425804200902	394
HCU	HEL	chr3	106100001	106150000	0.7381230350182052	412
HCU	HEL	chr3	106150001	106200000	0.5564663686782991	294
HCU	HEL	chr3	106200001	106250000	0.2696616181106289	562
HCU	HEL	chr3	106250001	106300000	0.361579409496374	496
HCU	HEL	chr3	106300001	106350000	0.2716971214984002	524
HCU	HEL	chr3	106350001	106400000	0.3105199173097634	526
HCU	HEL	chr3	106400001	106450000	0.638805450831995	463
HCU	HEL	chr3	106450001	106500000	0.6922983990422401	272
HCU	HEL	chr3	106500001	106550000	0.6008163176308307	322
HCU	HEL	chr3	106550001	106600000	0.4764083963128387	545
HCU	HEL	chr3	106600001	106650000	0.5446701084249566	327
HCU	HEL	chr3	106650001	106700000	0.5854013200505037	417
HCU	HEL	chr3	106700001	106750000	0.6953512459743438	344
HCU	HEL	chr3	106750001	106800000	0.5915420549791588	364
HCU	HEL	chr3	106800001	106850000	0.3906610822496271	435
HCU	HEL	chr3	106850001	106900000	0.5920279719554924	407
HCU	HEL	chr3	106900001	106950000	0.6882020759730655	476
HCU	HEL	chr3	106950001	107000000	0.3055122760824253	634
HCU	HEL	chr3	107000001	107050000	0.4534710979094052	314
HCU	HEL	chr3	107050001	107100000	0.36216207281378	461
HCU	HEL	chr3	107100001	107150000	0.4267573300280195	483
HCU	HEL	chr3	107150001	107200000	0.6858073638030131	375
HCU	HEL	chr3	107200001	107250000	0.6127960509709747	346
HCU	HEL	chr3	107250001	107300000	0.5200976754207465	332
HCU	HEL	chr3	107300001	107350000	0.4561568610873048	451
HCU	HEL	chr3	107350001	107400000	0.5645438721777499	391
HCU	HEL	chr3	107400001	107450000	0.5862858166189112	307
HCU	HEL	chr3	107450001	107500000	0.4768441389509469	274
HCU	HEL	chr3	107500001	107550000	0.4484375480222516	815
HCU	HEL	chr3	107550001	107600000	0.338572275006092	527
HCU	HEL	chr3	107600001	107650000	0.4717762817193165	277
HCU	HEL	chr3	107650001	107700000	0.4997482088526135	393
HCU	HEL	chr3	107700001	107750000	0.653713677952466	335
HCU	HEL	chr3	107750001	107800000	0.6219668261166676	494
HCU	HEL	chr3	107800001	107850000	0.5758728538579824	371
HCU	HEL	chr3	107850001	107900000	0.6008909959299017	479
HCU	HEL	chr3	107900001	107950000	0.4581477907522332	401
HCU	HEL	chr3	107950001	108000000	0.5899417371590162	420
HCU	HEL	chr3	108000001	108050000	0.5857241355240042	393
HCU	HEL	chr3	108050001	108100000	0.4698364710732445	396
HCU	HEL	chr3	108100001	108150000	0.6122931587476821	379
HCU	HEL	chr3	108150001	108200000	0.5292855163315724	414
HCU	HEL	chr3	108200001	108250000	0.5654225626971001	339
HCU	HEL	chr3	108250001	108300000	0.5749443412827269	274
HCU	HEL	chr3	108300001	108350000	0.4472975134416871	486
HCU	HEL	chr3	108350001	108400000	0.4077993763869772	546
HCU	HEL	chr3	108400001	108450000	0.5271947674877646	381
HCU	HEL	chr3	108450001	108500000	0.4670513706949712	326
HCU	HEL	chr3	108500001	108550000	0.6225183976866183	357
HCU	HEL	chr3	108550001	108600000	0.297769840494856	484
HCU	HEL	chr3	108600001	108650000	0.5587350867671397	311
HCU	HEL	chr3	108650001	108700000	0.6845966005273986	357
HCU	HEL	chr3	108700001	108750000	0.4351824766509644	409
HCU	HEL	chr3	108750001	108800000	0.2470535552961525	753
HCU	HEL	chr3	108800001	108850000	0.4600209869488164	532
HCU	HEL	chr3	108850001	108900000	0.5050204094215082	364
HCU	HEL	chr3	108900001	108950000	0.5867098400924131	551
HCU	HEL	chr3	108950001	109000000	0.5680161778635225	410
HCU	HEL	chr3	109000001	109050000	0.5533841125356022	298
HCU	HEL	chr3	109050001	109100000	0.5642842543810542	646
HCU	HEL	chr3	109100001	109150000	0.4926821031950083	574
HCU	HEL	chr3	109150001	109200000	0.3935380503344776	470
HCU	HEL	chr3	109200001	109250000	0.3175666438824334	490
HCU	HEL	chr3	109250001	109300000	0.4824356527372503	440
HCU	HEL	chr3	109300001	109350000	0.586950323758241	420
HCU	HEL	chr3	109350001	109400000	0.4965429906925986	360
HCU	HEL	chr3	109400001	109450000	0.4427872999442382	372
HCU	HEL	chr3	109450001	109500000	0.4126793184977984	309
HCU	HEL	chr3	109500001	109550000	0.4700940291307676	421
HCU	HEL	chr3	109550001	109600000	0.7553662022332097	451
HCU	HEL	chr3	109600001	109650000	0.609373942735529	390
HCU	HEL	chr3	109650001	109700000	0.4379871314010924	417
HCU	HEL	chr3	109700001	109750000	0.5571245186136072	276
HCU	HEL	chr3	109750001	109800000	0.5774460595563331	329
HCU	HEL	chr3	109800001	109850000	0.590495628738236	341
HCU	HEL	chr3	109850001	109900000	0.6111591892865742	455
HCU	HEL	chr3	109900001	109950000	0.6325988840916881	568
HCU	HEL	chr3	109950001	110000000	0.4434925277062577	421
HCU	HEL	chr3	110000001	110050000	0.5738514819570146	356
HCU	HEL	chr3	110050001	110100000	0.6095093264650997	392
HCU	HEL	chr3	110100001	110150000	0.6142773159132011	341
HCU	HEL	chr3	110150001	110200000	0.4262876087857439	390
HCU	HEL	chr3	110200001	110250000	0.5576853748281065	289
HCU	HEL	chr3	110250001	110300000	0.4471830260582965	61
HCU	HEL	chr3	110300001	110350000	0.4245850906859225	84
HCU	HEL	chr3	110350001	110400000	0.6585984921224671	21
HCU	HEL	chr3	110400001	110450000	0.5536479626496053	9
HCU	HEL	chr3	110450001	110500000	0.3363545816733068	22
HCU	HEL	chr3	110500001	110550000	0.7651301212147543	10
HCU	HEL	chr3	110550001	110600000	0.310709074992705	25
HCU	HEL	chr3	110600001	110650000	0.694124889384787	28
HCU	HEL	chr3	110650001	110700000	0.6110312377466999	12
HCU	HEL	chr3	110700001	110750000	0.3386117929701782	15
HCU	HEL	chr3	110750001	110800000	0.4825901267742009	40
HCU	HEL	chr3	110800001	110850000	0.3918463489762638	28
HCU	HEL	chr3	110850001	110900000	0.3569541358986519	22
HCU	HEL	chr3	110900001	110950000	0.5198787791326935	10
HCU	HEL	chr3	110950001	111000000	0.4295513156270538	75
HCU	HEL	chr3	111000001	111050000	0.6567818509538124	42
HCU	HEL	chr3	111050001	111100000	0.3432229856339789	19
HCU	HEL	chr3	111100001	111150000	0.4255385616661242	42
HCU	HEL	chr3	111150001	111200000	0.4924119249277292	62
HCU	HEL	chr3	111200001	111250000	0.4204005388414906	27
HCU	HEL	chr3	111250001	111300000	0.2474437627811861	14
HCU	HEL	chr3	111300001	111350000	0.8670643374520663	3
HCU	HEL	chr3	111350001	111400000	0.4320592355413248	36
HCU	HEL	chr3	111400001	111450000	0.4688429896726764	18
HCU	HEL	chr3	111450001	111500000	0.1854457774176334	6
HCU	HEL	chr3	111500001	111550000	0.917656129529684	2
HCU	HEL	chr3	111550001	111600000	0.1695487796693586	18
HCU	HEL	chr3	111600001	111650000	0.7555253048628384	23
HCU	HEL	chr3	111650001	111700000	0.6460795618333813	3
HCU	HEL	chr3	111700001	111750000	0.1920775448787487	13
HCU	HEL	chr3	111750001	111800000	0.4718673952091525	68
HCU	HEL	chr3	111800001	111850000	0.4926489642189722	71
HCU	HEL	chr3	111850001	111900000	0.5212435233160622	9
HCU	HEL	chr3	111900001	111950000	0.6474093468913291	19
HCU	HEL	chr3	111950001	112000000	0.6206331807337675	73
HCU	HEL	chr3	112000001	112050000	0.4640443072166126	50
HCU	HEL	chr3	112050001	112100000	0.4717042488554191	33
HCU	HEL	chr3	112100001	112150000	0.4901847211554202	22
HCU	HEL	chr3	112150001	112200000	0.4420237447078231	33
HCU	HEL	chr3	112200001	112250000	0.5809699400321222	43
HCU	HEL	chr3	112250001	112300000	0.387254915827678	47
HCU	HEL	chr3	112300001	112350000	0.3753902039838729	296
HCU	HEL	chr3	112350001	112400000	0.5033121316457013	366
HCU	HEL	chr3	112400001	112450000	0.5514696502036827	695
HCU	HEL	chr3	112450001	112500000	0.518158718323539	551
HCU	HEL	chr3	112500001	112550000	0.5695630465334971	625
HCU	HEL	chr3	112550001	112600000	0.588584537100355	747
HCU	HEL	chr3	112600001	112650000	0.5983075138196956	300
HCU	HEL	chr3	112650001	112700000	0.6368755049255854	326
HCU	HEL	chr3	112700001	112750000	0.5490731925522041	501
HCU	HEL	chr3	112750001	112800000	0.4817002237546223	482
HCU	HEL	chr3	112800001	112850000	0.5636905621279161	403
HCU	HEL	chr3	112850001	112900000	0.5484759163385228	550
HCU	HEL	chr3	112900001	112950000	0.5746556149463868	696
HCU	HEL	chr3	112950001	113000000	0.428172288531396	528
HCU	HEL	chr3	113000001	113050000	0.3851750594402849	355
HCU	HEL	chr3	113050001	113100000	0.4494512078381629	421
HCU	HEL	chr3	113100001	113150000	0.5167559801076477	253
HCU	HEL	chr3	113150001	113200000	0.5054515111557127	399
HCU	HEL	chr3	113200001	113250000	0.731448473030043	264
HCU	HEL	chr3	113250001	113300000	0.529641647030202	327
HCU	HEL	chr3	113300001	113350000	0.4155912242167059	187
HCU	HEL	chr3	113350001	113400000	0.4799979056067164	391
HCU	HEL	chr3	113400001	113450000	0.7044304372428603	350
HCU	HEL	chr3	113450001	113500000	0.4532668509268543	507
HCU	HEL	chr3	113500001	113550000	0.5352524957074501	468
HCU	HEL	chr3	113550001	113600000	0.6205347626864162	306
HCU	HEL	chr3	113600001	113650000	0.6521481275460955	230
HCU	HEL	chr3	113650001	113700000	0.621554724462272	375
HCU	HEL	chr3	113700001	113750000	0.5575747595199118	407
HCU	HEL	chr3	113750001	113800000	0.5811940952646573	352
HCU	HEL	chr3	113800001	113850000	0.583446444318916	382
HCU	HEL	chr3	113850001	113900000	0.3944968420779322	449
HCU	HEL	chr3	113900001	113950000	0.5617553781705465	277
HCU	HEL	chr3	113950001	114000000	0.5854306301773553	483
HCU	HEL	chr3	114000001	114050000	0.507518821929621	302
HCU	HEL	chr3	114050001	114100000	0.6157545445801674	280
HCU	HEL	chr3	114100001	114150000	0.4137089843382139	481
HCU	HEL	chr3	114150001	114200000	0.6430492800191793	370
HCU	HEL	chr3	114200001	114250000	0.5874833346404204	535
HCU	HEL	chr3	114250001	114300000	0.6826192043463938	358
HCU	HEL	chr3	114300001	114350000	0.783848212372328	366
HCU	HEL	chr3	114350001	114400000	0.654602268039018	362
HCU	HEL	chr3	114400001	114450000	0.5774188538592949	459
HCU	HEL	chr3	114450001	114500000	0.5813370594177983	294
HCU	HEL	chr3	114500001	114550000	0.6060822029875607	272
HCU	HEL	chr3	114550001	114600000	0.513355038297361	313
HCU	HEL	chr3	114600001	114650000	0.5536143770396531	434
HCU	HEL	chr3	114650001	114700000	0.4936376077286146	372
HCU	HEL	chr3	114700001	114750000	0.5601898000775088	347
HCU	HEL	chr3	114750001	114800000	0.7320300657557735	357
HCU	HEL	chr3	114800001	114850000	0.4417075861991422	531
HCU	HEL	chr3	114850001	114900000	0.5443897046618559	533
HCU	HEL	chr3	114900001	114950000	0.5628946485797983	367
HCU	HEL	chr3	114950001	115000000	0.5848422014671353	468
HCU	HEL	chr3	115000001	115050000	0.5074597721930935	303
HCU	HEL	chr3	115050001	115100000	0.3473577465645431	500
HCU	HEL	chr3	115100001	115150000	0.5011572174775143	399
HCU	HEL	chr3	115150001	115200000	0.4623702732685925	450
HCU	HEL	chr3	115200001	115250000	0.5490367809563098	320
HCU	HEL	chr3	115250001	115300000	0.605835265713513	338
HCU	HEL	chr3	115300001	115350000	0.592435588146965	413
HCU	HEL	chr3	115350001	115400000	0.5564146450676052	474
HCU	HEL	chr3	115400001	115450000	0.4534114884015029	437
HCU	HEL	chr3	115450001	115500000	0.5712450261192734	324
