pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr3	14800001	14850000	0.0063258789821289	27456	20842	3294720	0
HCU	HEL	chr3	14850001	14900000	0.0063963371168503	36474	27996	4376880	0
HCU	HEL	chr3	14900001	14950000	0.0051797002628027	28158	17502	3378960	0
HCU	HEL	chr3	14950001	15000000	0.006332726619863	26921	20458	3230520	0
HCU	HEL	chr3	15000001	15050000	0.0050604648130643	30679	18630	3681480	0
HCU	HEL	chr3	15050001	15100000	0.0055600507962195	29661	19790	3559320	0
HCU	HEL	chr3	15100001	15150000	0.0055007271971743	28878	19062	3465360	0
HCU	HEL	chr3	15150001	15200000	0.0058881337114221	22217	15698	2666040	0
HCU	HEL	chr3	15200001	15250000	0.0055130075370775	27420	18140	3290400	0
HCU	HEL	chr3	15250001	15300000	0.0067840954032429	21914	17840	2629680	0
HCU	HEL	chr3	15300001	15350000	0.0063586868194376	28714	21910	3445680	0
HCU	HEL	chr3	15350001	15400000	0.005744768385705	29978	20666	3597360	0
HCU	HEL	chr3	15400001	15450000	0.0067193727711348	25424	20500	3050880	0
HCU	HEL	chr3	15450001	15500000	0.0056445852355663	21466	14540	2575920	0
HCU	HEL	chr3	15500001	15550000	0.0054480157821883	30583	19994	3669960	0
HCU	HEL	chr3	15550001	15600000	0.0059098233959285	30407	21564	3648840	0
HCU	HEL	chr3	15600001	15650000	0.0046512951009599	32224	17986	3866880	0
HCU	HEL	chr3	15650001	15700000	0.0040761904761904	28875	14124	3465000	0
HCU	HEL	chr3	15700001	15750000	0.0051209038859788	32836	20178	3940320	0
HCU	HEL	chr3	15750001	15800000	0.005275816993464	31875	20180	3825000	0
HCU	HEL	chr3	15800001	15850000	0.005185932518842	36178	22514	4341360	0
HCU	HEL	chr3	15850001	15900000	0.0042948185092823	32481	16740	3897720	0
HCU	HEL	chr3	15900001	15950000	0.0057357557309997	31539	21708	3784680	0
HCU	HEL	chr3	15950001	16000000	0.0058525207359445	34441	24188	4132920	0
HCU	HEL	chr3	16000001	16050000	0.0067986535565594	33867	27630	4064040	0
HCU	HEL	chr3	16050001	16100000	0.0057189333560641	23463	16102	2815560	0
HCU	HEL	chr3	16100001	16150000	0.0055936462239731	26399	17720	3167880	0
HCU	HEL	chr3	16150001	16200000	0.007008136788031	26669	22428	3200280	0
HCU	HEL	chr3	16200001	16250000	0.0069378896965103	29029	24168	3483480	0
HCU	HEL	chr3	16250001	16300000	0.0063998712890679	23826	18298	2859120	0
HCU	HEL	chr3	16300001	16350000	0.00559260055926	23245	15600	2789400	0
HCU	HEL	chr3	16350001	16400000	0.0058576192547484	29887	21008	3586440	0
HCU	HEL	chr3	16400001	16450000	0.0054827330115113	26930	17718	3231600	0
HCU	HEL	chr3	16450001	16500000	0.0040770068587913	33971	16620	4076520	0
HCU	HEL	chr3	16500001	16550000	0.0071540584619244	21256	18248	2550720	0
HCU	HEL	chr3	16550001	16600000	0.0065395115582064	22466	17630	2695920	0
HCU	HEL	chr3	16600001	16650000	0.0063350048703055	27719	21072	3326280	0
HCU	HEL	chr3	16650001	16700000	0.0047700979910202	20342	11644	2441040	0
HCU	HEL	chr3	16700001	16750000	0.0059483690128489	31157	22240	3738840	0
HCU	HEL	chr3	16750001	16800000	0.0054511227645556	24790	16216	2974800	0
HCU	HEL	chr3	16800001	16850000	0.004976821734563	34587	20656	4150440	0
HCU	HEL	chr3	16850001	16900000	0.0055776782257618	30135	20170	3616200	0
HCU	HEL	chr3	16900001	16950000	0.0056270986310468	27101	18300	3252120	0
HCU	HEL	chr3	16950001	17000000	0.0064992771212181	25131	19600	3015720	0
HCU	HEL	chr3	17000001	17050000	0.0044928569641472	26646	14366	3197520	0
HCU	HEL	chr3	17050001	17100000	0.0057286131369027	27287	18758	3274440	0
HCU	HEL	chr3	17100001	17150000	0.0051345709857996	31619	19482	3794280	0
HCU	HEL	chr3	17150001	17200000	0.0056072123802377	30651	20624	3678120	0
HCU	HEL	chr3	17200001	17250000	0.0049501220037318	27868	16554	3344160	0
HCU	HEL	chr3	17250001	17300000	0.0057320979180965	29140	20044	3496800	0
HCU	HEL	chr3	17300001	17350000	0.0052369639881034	36201	22750	4344120	0
HCU	HEL	chr3	17350001	17400000	0.0055429671320322	27362	18200	3283440	0
HCU	HEL	chr3	17400001	17450000	0.0045724536575642	25085	13764	3010200	0
HCU	HEL	chr3	17450001	17500000	0.0050806442472259	29409	17930	3529080	0
HCU	HEL	chr3	17500001	17550000	0.0054420252949664	31416	20516	3769920	0
HCU	HEL	chr3	17550001	17600000	0.0043599013968775	30425	15918	3651000	0
HCU	HEL	chr3	17600001	17650000	0.0052078512347656	28089	17554	3370680	0
HCU	HEL	chr3	17650001	17700000	0.0051802255336286	29796	18522	3575520	0
HCU	HEL	chr3	17700001	17750000	0.0059498812433306	29051	20742	3486120	0
HCU	HEL	chr3	17750001	17800000	0.0053722166832834	30090	19398	3610800	0
HCU	HEL	chr3	17800001	17850000	0.0061304898881357	18147	13350	2177640	0
HCU	HEL	chr3	17850001	17900000	0.0056966618287373	31694	21666	3803280	0
HCU	HEL	chr3	17900001	17950000	0.0051821608040201	31840	19800	3820800	0
HCU	HEL	chr3	17950001	18000000	0.0048942051086542	31476	18486	3777120	0
HCU	HEL	chr3	18000001	18050000	0.0052410145450174	24957	15696	2994840	0
HCU	HEL	chr3	18050001	18100000	0.0049981070248958	25533	15314	3063960	0
HCU	HEL	chr3	18100001	18150000	0.0068165217192814	29206	23890	3504720	0
HCU	HEL	chr3	18150001	18200000	0.0051688464006727	30126	18686	3615120	0
HCU	HEL	chr3	18200001	18250000	0.0049614273701144	27351	16284	3282120	0
HCU	HEL	chr3	18250001	18300000	0.0053654601357727	32849	21150	3941880	0
HCU	HEL	chr3	18300001	18350000	0.0041009724020615	26258	12922	3150960	0
HCU	HEL	chr3	18350001	18400000	0.004758982630853	28518	16286	3422160	0
HCU	HEL	chr3	18400001	18450000	0.0063242041530675	21141	16044	2536920	0
HCU	HEL	chr3	18450001	18500000	0.0034409028788079	22683	9366	2721960	0
HCU	HEL	chr3	18500001	18550000	0.0036758169084325	30746	13562	3689520	0
HCU	HEL	chr3	18550001	18600000	0.0046204097908823	28421	15758	3410520	0
HCU	HEL	chr3	18600001	18650000	0.0043382387960184	34995	18218	4199400	0
HCU	HEL	chr3	18650001	18700000	0.0055623799174777	31749	21192	3809880	0
HCU	HEL	chr3	18700001	18750000	0.0040136213574566	25646	12352	3077520	0
HCU	HEL	chr3	18750001	18800000	0.0050707720318327	22702	13814	2724240	0
HCU	HEL	chr3	18800001	18850000	0.0044339633013401	30319	16132	3638280	0
HCU	HEL	chr3	18850001	18900000	0.0061285846438482	28106	20670	3372720	0
HCU	HEL	chr3	18900001	18950000	0.0065626044061867	33922	26714	4070640	0
HCU	HEL	chr3	18950001	19000000	0.0070040054385771	27213	22872	3265560	0
HCU	HEL	chr3	19000001	19050000	0.0057290358587972	23890	16424	2866800	0
HCU	HEL	chr3	19050001	19100000	0.0053444745988668	28004	17960	3360480	0
HCU	HEL	chr3	19100001	19150000	0.0053243953910914	29537	18872	3544440	0
HCU	HEL	chr3	19150001	19200000	0.0056434542388691	27873	18876	3344760	0
HCU	HEL	chr3	19200001	19250000	0.0058130175682996	21535	15022	2584200	0
HCU	HEL	chr3	19250001	19300000	0.004958101274911	32499	19336	3899880	0
HCU	HEL	chr3	19300001	19350000	0.0035730935730935	25025	10730	3003000	0
HCU	HEL	chr3	19350001	19400000	0.0040490947643125	24524	11916	2942880	0
HCU	HEL	chr3	19400001	19450000	0.0040784193354023	29321	14350	3518520	0
HCU	HEL	chr3	19450001	19500000	0.0041532227808208	26654	13284	3198480	0
HCU	HEL	chr3	19500001	19550000	0.0042108004861955	28795	14550	3455400	0
HCU	HEL	chr3	19550001	19600000	0.0030356090288131	28841	10506	3460920	0
HCU	HEL	chr3	19600001	19650000	0.0046538972122131	26365	14724	3163800	0
HCU	HEL	chr3	19650001	19700000	0.0053633716740177	23126	14884	2775120	0
HCU	HEL	chr3	19700001	19750000	0.006554660131643	21219	16690	2546280	0
HCU	HEL	chr3	19750001	19800000	0.0035709710479118	15612	6690	1873440	0
HCU	HEL	chr3	19800001	19850000	0.005452705371248	27008	17672	3240960	0
HCU	HEL	chr3	19850001	19900000	0.0060510954741723	25012	18162	3001440	0
HCU	HEL	chr3	19900001	19950000	0.0055457737722203	33509	22300	4021080	0
HCU	HEL	chr3	19950001	20000000	0.0065825443196883	28411	22442	3409320	0
HCU	HEL	chr3	20000001	20050000	0.0053818776926641	33811	21836	4057320	0
HCU	HEL	chr3	20050001	20100000	0.0036206028041306	23822	10350	2858640	0
HCU	HEL	chr3	20100001	20150000	0.004085478163928	27508	13486	3300960	0
HCU	HEL	chr3	20150001	20200000	0.0043662442867229	26911	14100	3229320	0
HCU	HEL	chr3	20200001	20250000	0.0031927984943434	32234	12350	3868080	0
HCU	HEL	chr3	20250001	20300000	0.0040552094784414	27290	13280	3274800	0
HCU	HEL	chr3	20300001	20350000	0.0037222993980287	25195	11254	3023400	0
HCU	HEL	chr3	20350001	20400000	0.002368120901055	23380	6644	2805600	0
HCU	HEL	chr3	20400001	20450000	0.0062716532579546	22995	17306	2759400	0
HCU	HEL	chr3	20450001	20500000	0.0041506280388978	19744	9834	2369280	0
HCU	HEL	chr3	20500001	20550000	0.005158164198208	27345	16926	3281400	0
HCU	HEL	chr3	20550001	20600000	0.0056854246601297	28148	19204	3377760	0
HCU	HEL	chr3	20600001	20650000	0.0041690055196931	28504	14260	3420480	0
HCU	HEL	chr3	20650001	20700000	0.0036560578045294	25419	11152	3050280	0
HCU	HEL	chr3	20700001	20750000	0.008754924320962	9646	10134	1157520	0
HCU	HEL	chr3	20750001	20800000	0.0057950982010232	24236	16854	2908320	0
HCU	HEL	chr3	20800001	20850000	0.0086419753086419	20763	21532	2491560	0
HCU	HEL	chr3	20850001	20900000	0.0064612807968619	22689	17592	2722680	0
HCU	HEL	chr3	20900001	20950000	0.0046686980687573	23629	13238	2835480	0
HCU	HEL	chr3	20950001	21000000	0.0079976249200694	21894	21012	2627280	0
HCU	HEL	chr3	21000001	21050000	0.0055141058521799	12867	8514	1544040	0
HCU	HEL	chr3	21050001	21100000	0.0038271266885724	18260	8386	2191200	0
HCU	HEL	chr3	21100001	21150000	0.0055736137667304	26150	17490	3138000	0
HCU	HEL	chr3	21150001	21200000	0.0043024809714717	11474	5924	1376880	0
HCU	HEL	chr3	21200001	21250000	0.005094688221709	10825	6618	1299000	0
HCU	HEL	chr3	21250001	21300000	0.0043818823386262	21916	11524	2629920	0
HCU	HEL	chr3	21300001	21350000	0.0040861698865378	19566	9594	2347920	0
HCU	HEL	chr3	21350001	21400000	0.0070823111278857	21196	18014	2543520	0
HCU	HEL	chr3	21400001	21450000	0.0056544533809949	27975	18982	3357000	0
HCU	HEL	chr3	21450001	21500000	0.0085878263881158	26949	27772	3233880	0
HCU	HEL	chr3	21500001	21550000	0.0063187989621904	26466	20068	3175920	0
HCU	HEL	chr3	21550001	21600000	0.0041366735803272	24589	12206	2950680	0
HCU	HEL	chr3	21600001	21650000	0.003458927359131	24550	10190	2946000	0
HCU	HEL	chr3	21650001	21700000	0.0037770039337073	25845	11714	3101400	0
HCU	HEL	chr3	21700001	21750000	0.0042209418837675	15968	8088	1916160	0
HCU	HEL	chr3	21750001	21800000	0.0077468230694037	22506	20922	2700720	0
HCU	HEL	chr3	21800001	21850000	0.0050612709128265	27256	16554	3270720	0
HCU	HEL	chr3	21850001	21900000	0.0051104232394785	16799	10302	2015880	0
HCU	HEL	chr3	21900001	21950000	0.0028495646391066	21553	7370	2586360	0
HCU	HEL	chr3	21950001	22000000	0.0045435474537037	23040	12562	2764800	0
HCU	HEL	chr3	22000001	22050000	0.0040192758917698	22446	10826	2693520	0
HCU	HEL	chr3	22050001	22100000	0.0034004337806696	24590	10034	2950800	0
HCU	HEL	chr3	22100001	22150000	0.0072052052052052	24975	21594	2997000	0
HCU	HEL	chr3	22150001	22200000	0.0065428253615127	22475	17646	2697000	0
HCU	HEL	chr3	22200001	22250000	0.0054225309206117	10942	7120	1313040	0
HCU	HEL	chr3	22250001	22300000	0.0083406272793581	9140	9148	1096800	0
HCU	HEL	chr3	22300001	22350000	0.0043915160446736	23071	12158	2768520	0
HCU	HEL	chr3	22350001	22400000	0.0065656565656565	24255	19110	2910600	0
HCU	HEL	chr3	22400001	22450000	0.0050643866481638	22339	13576	2680680	0
HCU	HEL	chr3	22450001	22500000	0.0063797434880338	30252	23160	3630240	0
HCU	HEL	chr3	22500001	22550000	0.0098583877995642	18972	22444	2276640	0
HCU	HEL	chr3	22550001	22600000	0.0045118175103687	23468	12706	2816160	0
HCU	HEL	chr3	22600001	22650000	0.0041527216772456	17330	8636	2079600	0
HCU	HEL	chr3	22650001	22700000	0.005474044700793	27740	18222	3328800	0
HCU	HEL	chr3	22700001	22750000	0.0037139038768984	26688	11894	3202560	0
HCU	HEL	chr3	22750001	22800000	0.0078929127267495	25487	24140	3058440	0
HCU	HEL	chr3	22800001	22850000	0.0049720331380929	25268	15076	3032160	0
HCU	HEL	chr3	22850001	22900000	0.0058382671951199	20437	14318	2452440	0
HCU	HEL	chr3	22900001	22950000	0.0060510444542077	25037	18180	3004440	0
HCU	HEL	chr3	22950001	23000000	0.008444941990637	24565	24894	2947800	0
HCU	HEL	chr3	23000001	23050000	0.0104175694023167	23078	28850	2769360	0
HCU	HEL	chr3	23050001	23100000	0.0063537449934674	31126	23732	3735120	0
HCU	HEL	chr3	23100001	23150000	0.0095722668085546	22553	25906	2706360	0
HCU	HEL	chr3	23150001	23200000	0.0063857962626906	20389	15624	2446680	0
HCU	HEL	chr3	23200001	23250000	0.004518076157452	25955	14072	3114600	0
HCU	HEL	chr3	23250001	23300000	0.0074744383909246	26798	24036	3215760	0
HCU	HEL	chr3	23300001	23350000	0.0048405226921455	21351	12402	2562120	0
HCU	HEL	chr3	23350001	23400000	0.0084350204806507	23274	23558	2792880	0
HCU	HEL	chr3	23400001	23450000	0.0065014511276193	25038	19534	3004560	0
HCU	HEL	chr3	23450001	23500000	0.0074192976716287	24452	21770	2934240	0
HCU	HEL	chr3	23500001	23550000	0.0071615557217651	18718	16086	2246160	0
HCU	HEL	chr3	23550001	23600000	0.005383632143698	29729	19206	3567480	0
HCU	HEL	chr3	23600001	23650000	0.0047040831766206	30842	17410	3701040	0
HCU	HEL	chr3	23650001	23700000	0.0046877464687746	23245	13076	2789400	0
HCU	HEL	chr3	23700001	23750000	0.0048303432781577	30267	17544	3632040	0
HCU	HEL	chr3	23750001	23800000	0.0046805966182772	30103	16908	3612360	0
HCU	HEL	chr3	23800001	23850000	0.0071782589257201	26095	22478	3131400	0
HCU	HEL	chr3	23850001	23900000	0.004706838202055	27283	15410	3273960	0
HCU	HEL	chr3	23900001	23950000	0.010018150758061	31220	37532	3746400	0
HCU	HEL	chr3	23950001	24000000	0.003949541375674	33506	15880	4020720	0
HCU	HEL	chr3	24000001	24050000	0.0039115783255464	24828	11654	2979360	0
HCU	HEL	chr3	24050001	24100000	0.0032585596221959	25410	9936	3049200	0
HCU	HEL	chr3	24100001	24150000	0.0043492919757248	23728	12384	2847360	0
HCU	HEL	chr3	24150001	24200000	0.0027884752531735	30381	10166	3645720	0
HCU	HEL	chr3	24200001	24250000	0.0029551740741984	29767	10556	3572040	0
HCU	HEL	chr3	24250001	24300000	0.0032842118521317	26465	10430	3175800	0
HCU	HEL	chr3	24300001	24350000	0.0046108786610878	29875	16530	3585000	0
HCU	HEL	chr3	24350001	24400000	0.0051009038784145	26626	16298	3195120	0
HCU	HEL	chr3	24400001	24450000	0.0043245535268881	33410	17338	4009200	0
HCU	HEL	chr3	24450001	24500000	0.0060278291863732	24315	17588	2917800	0
HCU	HEL	chr3	24500001	24550000	0.0050174216027874	20090	12096	2410800	0
HCU	HEL	chr3	24550001	24600000	0.0032996155915036	25407	10060	3048840	0
HCU	HEL	chr3	24600001	24650000	0.0028813772161147	29199	10096	3503880	0
HCU	HEL	chr3	24650001	24700000	0.0024753028890959	26825	7968	3219000	0
HCU	HEL	chr3	24700001	24750000	0.0043756181998021	26960	14156	3235200	0
HCU	HEL	chr3	24750001	24800000	0.0045113742320317	26097	14128	3131640	0
HCU	HEL	chr3	24800001	24850000	0.0044539411206077	21060	11256	2527200	0
HCU	HEL	chr3	24850001	24900000	0.0039203070323964	29530	13892	3543600	0
HCU	HEL	chr3	24900001	24950000	0.0044192515614338	19053	10104	2286360	0
HCU	HEL	chr3	24950001	25000000	0.0066721963575391	18687	14962	2242440	0
HCU	HEL	chr3	25000001	25050000	0.0049613039210953	20717	12334	2486040	0
HCU	HEL	chr3	25050001	25100000	0.0029014298205009	25924	9026	3110880	0
HCU	HEL	chr3	25100001	25150000	0.0057758527194837	24588	17042	2950560	0
HCU	HEL	chr3	25150001	25200000	0.0050699152542372	23600	14358	2832000	0
HCU	HEL	chr3	25200001	25250000	0.0050170200266099	19291	11614	2314920	0
HCU	HEL	chr3	25250001	25300000	0.0048484241229974	29941	17420	3592920	0
HCU	HEL	chr3	25300001	25350000	0.0043928451243819	12877	6788	1545240	0
HCU	HEL	chr3	25350001	25400000	0.0061298218958386	19745	14524	2369400	0
HCU	HEL	chr3	25400001	25450000	0.007718007748891	17809	16494	2137080	0
HCU	HEL	chr3	25450001	25500000	0.0063473564525298	17590	13398	2110800	0
HCU	HEL	chr3	25500001	25550000	0.0043333219865881	29377	15276	3525240	0
HCU	HEL	chr3	25550001	25600000	0.0035343261896113	27530	11676	3303600	0
HCU	HEL	chr3	25600001	25650000	0.0029645200094249	26879	9562	3225480	0
HCU	HEL	chr3	25650001	25700000	0.0045795507820824	31284	17192	3754080	0
HCU	HEL	chr3	25700001	25750000	0.0032500165311115	25205	9830	3024600	0
HCU	HEL	chr3	25750001	25800000	0.0040688416152872	24491	11958	2938920	0
HCU	HEL	chr3	25800001	25850000	0.0041145050909697	19970	9860	2396400	0
HCU	HEL	chr3	25850001	25900000	0.0050707306672599	17979	10940	2157480	0
HCU	HEL	chr3	25900001	25950000	0.0043400992675527	26259	13676	3151080	0
HCU	HEL	chr3	25950001	26000000	0.0035398004236531	26122	11096	3134640	0
HCU	HEL	chr3	26000001	26050000	0.0047827152426074	24484	14052	2938080	0
HCU	HEL	chr3	26050001	26100000	0.0079123450880272	31335	29752	3760200	0
HCU	HEL	chr3	26100001	26150000	0.0047734593689777	23697	13574	2843640	0
HCU	HEL	chr3	26150001	26200000	0.0056732948004895	27509	18728	3301080	0
HCU	HEL	chr3	26200001	26250000	0.0035872293888101	26822	11546	3218640	0
HCU	HEL	chr3	26250001	26300000	0.0057151640198407	31988	21938	3838560	0
HCU	HEL	chr3	26300001	26350000	0.0045355074455199	32749	17824	3929880	0
HCU	HEL	chr3	26350001	26400000	0.0066818388207803	30099	24134	3611880	0
HCU	HEL	chr3	26400001	26450000	0.0051531755204543	23361	14446	2803320	0
HCU	HEL	chr3	26450001	26500000	0.0071154192841591	24037	20524	2884440	0
HCU	HEL	chr3	26500001	26550000	0.0047263471111675	23637	13406	2836440	0
HCU	HEL	chr3	26550001	26600000	0.0046688929494045	31742	17784	3809040	0
HCU	HEL	chr3	26600001	26650000	0.0044373813795075	25642	13654	3077040	0
HCU	HEL	chr3	26650001	26700000	0.0030659770469867	25908	9532	3108960	0
HCU	HEL	chr3	26700001	26750000	0.0042849095508364	31362	16126	3763440	0
HCU	HEL	chr3	26750001	26800000	0.0042194377077157	29688	15032	3562560	0
HCU	HEL	chr3	26800001	26850000	0.0037671154853849	29262	13228	3511440	0
HCU	HEL	chr3	26850001	26900000	0.0037481895303124	16110	7246	1933200	0
HCU	HEL	chr3	26900001	26950000	0.0041715684285965	24651	12340	2958120	0
HCU	HEL	chr3	26950001	27000000	0.0031912889491729	26541	10164	3184920	0
HCU	HEL	chr3	27000001	27050000	0.0033469153801104	26751	10744	3210120	0
HCU	HEL	chr3	27050001	27100000	0.0051836868824222	29416	18298	3529920	0
HCU	HEL	chr3	27100001	27150000	0.0058723679948169	25725	18128	3087000	0
HCU	HEL	chr3	27150001	27200000	0.0051406401551891	32992	20352	3959040	0
HCU	HEL	chr3	27200001	27250000	0.0020930157500645	30984	7782	3718080	0
HCU	HEL	chr3	27250001	27300000	0.0063904120021323	35016	26852	4201920	0
HCU	HEL	chr3	27300001	27350000	0.0054222813730383	30055	19556	3606600	0
HCU	HEL	chr3	27350001	27400000	0.0045851953415938	39384	21670	4726080	0
HCU	HEL	chr3	27400001	27450000	0.0049937659475759	22992	13778	2759040	0
HCU	HEL	chr3	27450001	27500000	0.0048699914748508	26588	15538	3190560	0
HCU	HEL	chr3	27500001	27550000	0.0082614434544854	21213	21030	2545560	0
HCU	HEL	chr3	27550001	27600000	0.0049658131584455	28666	17082	3439920	0
HCU	HEL	chr3	27600001	27650000	0.0041332405338412	27299	13540	3275880	0
HCU	HEL	chr3	27650001	27700000	0.003241520327159	24942	9702	2993040	0
HCU	HEL	chr3	27700001	27750000	0.0044129886168384	24832	13150	2979840	0
HCU	HEL	chr3	27750001	27800000	0.0027556991877019	22898	7572	2747760	0
HCU	HEL	chr3	27800001	27850000	0.0040800906686815	31764	15552	3811680	0
HCU	HEL	chr3	27850001	27900000	0.0036568079884911	31512	13828	3781440	0
HCU	HEL	chr3	27900001	27950000	0.0038469092158884	27156	12536	3258720	0
HCU	HEL	chr3	27950001	28000000	0.0041201982651796	27438	13566	3292560	0
HCU	HEL	chr3	28000001	28050000	0.0032901252548791	34330	13554	4119600	0
HCU	HEL	chr3	28050001	28100000	0.003474487662066	31880	13292	3825600	0
HCU	HEL	chr3	28100001	28150000	0.0042868256919445	25279	13004	3033480	0
HCU	HEL	chr3	28150001	28200000	0.0054141382299629	25378	16488	3045360	0
HCU	HEL	chr3	28200001	28250000	0.003066783403862	27412	10088	3289440	0
HCU	HEL	chr3	28250001	28300000	0.0023659053928405	22944	6514	2753280	0
HCU	HEL	chr3	28300001	28350000	0.0026460743893248	30076	9550	3609120	0
HCU	HEL	chr3	28350001	28400000	0.0032206594071385	22040	8518	2644800	0
HCU	HEL	chr3	28400001	28450000	0.0031492138293533	22069	8340	2648280	0
HCU	HEL	chr3	28450001	28500000	0.0045933530064251	31854	17558	3822480	0
HCU	HEL	chr3	28500001	28550000	0.0043277677650446	29407	15272	3528840	0
HCU	HEL	chr3	28550001	28600000	0.0028549480598193	23649	8102	2837880	0
HCU	HEL	chr3	28600001	28650000	0.002757522420585	23862	7896	2863440	0
HCU	HEL	chr3	28650001	28700000	0.0033785408550954	27724	11240	3326880	0
HCU	HEL	chr3	28700001	28750000	0.0042435990940846	26051	13266	3126120	0
HCU	HEL	chr3	28750001	28800000	0.0054046158340636	30807	19980	3696840	0
HCU	HEL	chr3	28800001	28850000	0.0044476160638655	28727	15332	3447240	0
HCU	HEL	chr3	28850001	28900000	0.0035794253016544	32156	13812	3858720	0
HCU	HEL	chr3	28900001	28950000	0.0035439010790777	30489	12966	3658680	0
HCU	HEL	chr3	28950001	29000000	0.0058430018107437	29822	20910	3578640	0
HCU	HEL	chr3	29000001	29050000	0.0050208947885939	29832	17974	3579840	0
HCU	HEL	chr3	29050001	29100000	0.0078936753791545	28924	27398	3470880	0
HCU	HEL	chr3	29100001	29150000	0.0061792117425973	26252	19466	3150240	0
HCU	HEL	chr3	29150001	29200000	0.0040540227890566	28815	14018	3457800	0
HCU	HEL	chr3	29200001	29250000	0.0065027101115195	32102	25050	3852240	0
HCU	HEL	chr3	29250001	29300000	0.0054798460683964	33608	22100	4032960	0
